0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptalpaca_choiceD_probs
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.0015506445,0.968909,0.003719803,0.025820551
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.0039532296,0.55116427,0.015635327,0.42924717
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.0014085735,0.00035614317,0.0009094434,0.9973258
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.02060996,0.30286115,0.2358685,0.44066036
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.04897301,0.6760515,0.055493686,0.21948178
How many keys are on a Standard piano?,20,54,88,100,C,True,0.0013656144,0.001132134,0.75302947,0.24447288
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.009018053,0.0033175566,0.008471677,0.97919273
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,False,0.1418143,0.12515068,0.09746745,0.6355676
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.91803104,0.037891664,0.0061856443,0.037891664
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.6600485,0.24281828,0.0078053805,0.08932785
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.22240499,0.056232788,0.036306616,0.6850556
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.094374985,0.021057906,0.094374985,0.79019207
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.0013872314,0.98221475,0.005486607,0.01091142
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.9267292,0.04071764,0.0045683924,0.027984798
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.32116273,0.4123811,0.07166109,0.19479504
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.04568335,0.021579286,0.07075576,0.8619816
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.025544733,0.019894257,0.054078195,0.90048283
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.1032751,0.07097987,0.06263951,0.7631055
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.031527113,0.017963605,0.23295559,0.71755373
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.0138811655,0.6283095,0.021499569,0.33630985
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.9693179,0.021415023,0.004778337,0.0044888323
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,True,0.31885013,0.5956904,0.004841483,0.080617934
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.14286421,0.38834518,0.34271342,0.12607722
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.0055434103,0.0013166753,0.26709646,0.72604346
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.0019967633,0.97168094,0.0019967633,0.024325555
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.032629848,0.9535839,0.0060359146,0.0077502676
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,True,0.0009016191,0.0006596386,0.009693318,0.9887454
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.01784676,0.0035142354,0.004238977,0.97440004
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,True,0.10561947,0.07259113,0.04136118,0.7804282
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.007770388,0.95605946,0.007299604,0.028870495
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,False,0.020550698,0.033882372,0.07172898,0.8738379
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.00056566007,0.0017423556,0.90256256,0.09512939
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.8343113,0.08793576,0.017315578,0.06043731
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,True,0.049179986,0.07617146,0.055728227,0.8189203
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.0025658177,0.9134944,0.008955584,0.074984185
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.053934332,0.10076259,0.10076259,0.74454045
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.9776973,0.015803006,0.0027461506,0.0037535427
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.001039769,0.001512855,0.6496921,0.34775513
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.004528467,0.002746654,0.014848271,0.9778766
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,True,0.019355405,0.34308276,0.071914054,0.56564784
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.16258207,0.12661904,0.06777429,0.64302456
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,True,0.03818884,0.67691344,0.035875097,0.24902254
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.624499,0.06582171,0.01468681,0.29499245
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.018535161,0.014435198,0.016357223,0.95067245
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,True,0.04879462,0.055291552,0.13263753,0.7632763
How many eyes does a Giraffe have?,one,two,three,four,B,True,0.0524027,0.5633821,0.06320972,0.32100546
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,False,0.04189814,0.047476813,0.069078356,0.84154665
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.008493288,0.04313248,0.026161171,0.9222131
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.985115,0.00402594,0.0033376215,0.007521446
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.001382876,0.0003962006,0.019090014,0.9791309
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.9351705,0.031999774,0.0063011292,0.026528746
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.001931862,0.0049331826,0.94009817,0.05303671
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.5290694,0.28319046,0.015976513,0.17176369
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.009083393,0.0026024356,0.0020267789,0.9862874
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.000445411,0.0021249368,0.9125493,0.084880315
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.10371404,0.10371404,0.026223017,0.7663489
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.58087,0.14686693,0.08368226,0.18858087
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.0043404573,0.023464289,0.605152,0.36704326
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.015562373,0.13030216,0.0044586947,0.8496768
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.002064575,0.9438095,0.0041058976,0.050020073
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.0053150584,0.007733364,0.6143372,0.37261435
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.0070188004,0.0012983475,0.013112845,0.97857
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.04642569,0.1046219,0.2080655,0.64088684
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,True,0.80750465,0.058495443,0.010164984,0.123834856
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,True,0.24505107,0.19084598,0.04532989,0.51877314
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.0030815804,0.8544368,0.011449459,0.13103214
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,True,0.029965175,0.5654014,0.016039204,0.3885943
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.004175496,0.0010557306,0.034960996,0.9598078
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,True,0.061636213,0.06984298,0.01765907,0.85086167
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.025455918,0.007293243,0.012024525,0.9552263
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.0007536656,0.00037896686,0.0019245524,0.9969428
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.35161108,0.2132629,0.08351495,0.35161108
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.08146902,0.19543403,0.040965196,0.68213177
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.007923594,0.006992547,0.010174097,0.9749097
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.0006642447,0.0005173143,0.0031689343,0.9956495
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.0023874785,0.96317756,0.0034737608,0.030961294
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.038518094,0.026473071,0.11145579,0.8235531
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,True,0.08179532,0.36658117,0.018251002,0.53337246
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,True,0.002617788,0.0019152146,0.0033613064,0.9921057
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.009247742,0.88614386,0.022184176,0.08242422
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.00064750656,0.97056043,0.0044945865,0.024297504
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.009196292,0.8812138,0.00434402,0.10524598
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,False,0.039854936,0.31348336,0.24414109,0.4025206
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.99681646,0.0019243085,0.00070791354,0.0005513236
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,True,0.0017399046,0.0019715703,0.09499557,0.9012929
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,False,0.010996198,0.052459925,0.006669531,0.9298744
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.7595042,0.029449172,0.019013815,0.19203274
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,False,0.027556902,0.3573633,0.025887312,0.5891925
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.00035648252,0.00012319705,0.0012442461,0.9982761
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.033212494,0.40461102,0.04264569,0.51953083
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.68103504,0.15195946,0.015046025,0.15195946
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.10969608,0.49162373,0.01580322,0.38287693
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,False,0.16051309,0.0973561,0.18188514,0.5602457
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.0013831386,0.9199831,0.003116951,0.07551681
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.0013211082,0.0009079835,0.0020461723,0.9957248
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,True,0.024578147,0.38446692,0.031558964,0.559396
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.083782695,0.06525003,0.4254836,0.4254836
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.00043329125,0.0014207073,0.8339345,0.16421144
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.0028192203,0.8321064,0.011150232,0.15392421
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,True,0.0036700289,0.20037678,0.003447673,0.79250556
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.4213215,0.09400954,0.007249237,0.47741982
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.002852582,0.006428392,0.89625454,0.09446453
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.04025031,0.05168242,0.31659323,0.591474
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.009030024,0.058883153,0.63305354,0.2990333
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.65162104,0.099929325,0.008731727,0.23971799
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,True,0.000482022,0.0024479097,0.8715162,0.12555382
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.07714554,0.14412685,0.046791133,0.7319365
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.33203974,0.069599316,0.050919946,0.547441
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.0006027324,0.0007270341,0.90344757,0.09522267
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.0033548865,0.0009029555,0.005531273,0.9902109
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.008178672,0.0049606157,0.041534726,0.945326
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.8878706,0.056759667,0.0052794716,0.05009023
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.059290547,0.035961535,0.08626723,0.81848073
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,True,0.39932844,0.14690472,0.07863244,0.37513435
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,False,0.026835961,0.41978508,0.014364255,0.5390147
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,True,0.3765897,0.15698594,0.039692264,0.42673203
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.0015044793,0.022108162,0.77933955,0.1970479
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,True,0.005596592,0.94120204,0.0063417694,0.04685969
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.012188314,0.5182603,0.012188314,0.4573631
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.9963785,0.0023201392,0.00033424774,0.0009671779
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.96643853,0.015621024,0.007854744,0.010085692
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.00037907355,0.00021598958,0.0021814175,0.9972235
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.011773483,0.8253849,0.019411193,0.1434304
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.9838494,0.011634477,0.0015745552,0.0029416566
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.0009992826,0.96708107,0.0027163317,0.029203318
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.004192507,0.9637182,0.004750733,0.027338581
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,True,0.03903177,0.21100377,0.013489019,0.73647547
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.0018485428,0.9575689,0.0034535327,0.037128974
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.0004577246,0.0003145892,0.000969003,0.99825865
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.1852539,0.04986041,0.0321923,0.7326934
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.0010649418,0.00011948314,0.24479473,0.75402087
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.0116441725,0.0017856917,0.001900859,0.98466927
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.873155,0.043471828,0.011700283,0.071672924
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.0011660547,0.00048608394,0.002468538,0.9958793
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.0003796968,0.00013121971,0.0006260142,0.9988631
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.89427155,0.02238765,0.00993446,0.07340628
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,False,0.3347378,0.15811895,0.020102568,0.48704064
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.8786642,0.0817285,0.007601935,0.032005344
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.015274888,0.94502383,0.00527886,0.03442249
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,True,0.10472342,0.011749642,0.46933782,0.41418916
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.004159389,0.898178,0.023935633,0.07372694
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.021754732,0.09749795,0.38561186,0.49513543
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.014667839,0.001645686,0.017692793,0.9659937
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.6661059,0.21625292,0.027493473,0.09014763
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.018619208,0.009966145,0.016431393,0.95498323
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.0008971939,0.98389256,0.004280273,0.010930059
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,True,0.08974702,0.048038118,0.010718754,0.85149604
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.0007003104,0.98611045,0.0051746326,0.008014628
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,True,0.0016974448,0.00042918127,0.0014979898,0.9963754
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.9338295,0.018206775,0.011755179,0.0362085
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,True,0.026075048,0.6317406,0.10978006,0.2324044
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.0017940219,0.0013971857,0.5295142,0.46729463
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.15075684,0.21934989,0.033638395,0.5962548
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.03549161,0.02152675,0.027640896,0.9153407
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,True,0.0064318674,0.008791321,0.7434228,0.24135405
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.0021709166,0.0026186253,0.0027875118,0.992423
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.36696482,0.3238453,0.07225966,0.2369303
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.06462833,0.37191036,0.022334952,0.5411264
