0,1,2,3,4,5,llama_7B_llamatokenizer_ds_alpaca_combine_6k_52000/epoch3_correct,llama_7B_llamatokenizer_ds_alpaca_combine_6k_52000/epoch3_choiceA_probs,llama_7B_llamatokenizer_ds_alpaca_combine_6k_52000/epoch3_choiceB_probs,llama_7B_llamatokenizer_ds_alpaca_combine_6k_52000/epoch3_choiceC_probs,llama_7B_llamatokenizer_ds_alpaca_combine_6k_52000/epoch3_choiceD_probs
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.9999876,3.726607e-06,7.889226e-06,7.811393e-07
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.00026118424,0.9997155,2.1439308e-05,1.7598455e-06
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.21764973,0.16950579,0.09072991,0.5221146
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.0060492908,0.09462683,0.0015295002,0.89779437
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.6012392,0.25063378,0.09220302,0.05592396
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.04354072,0.77177775,0.012474625,0.1722069
How many keys are on a Standard piano?,20,54,88,100,C,False,0.48765832,0.05824248,0.15831947,0.29577973
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.06409602,0.030276814,0.020808931,0.88481826
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.9289471,0.002956635,0.04624955,0.021846741
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.66465425,0.08995117,0.00088185025,0.24451265
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.28613672,0.020727675,0.0067292904,0.6864063
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,True,0.006491166,0.025673058,0.96337444,0.0044613085
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,True,0.095528536,0.33342734,0.54972875,0.021315297
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.0028002153,0.9969457,0.00022985565,2.4226609e-05
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,False,0.40272066,0.007376086,0.5859551,0.0039481344
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,True,0.5878419,0.19084433,0.13116527,0.090148486
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.14741969,0.0023828174,0.0018557401,0.84834176
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.0063651893,0.060391236,0.099568315,0.83367527
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.0031275193,0.03810098,0.19349276,0.7652787
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,True,0.17238429,0.28421363,0.32205623,0.2213458
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.0033204115,0.92065805,0.075572215,0.00044936882
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.9975707,0.00048690953,0.0019257645,1.6661126e-05
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,True,0.02930803,0.9705486,0.00011977521,2.3585138e-05
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.7707195,0.08123324,0.13393097,0.014116221
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,True,0.0003977505,0.0003977505,0.9234066,0.075797826
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.0005526021,0.99912804,0.00026103077,5.8243833e-05
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.2686747,0.73033357,0.0005877235,0.00040393608
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.00038613493,0.25683442,0.6981483,0.044631127
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,False,0.61642,0.0028545908,0.006847807,0.3738776
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.79111195,0.02108242,0.011284606,0.17652094
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.0017006646,0.9982653,3.114876e-05,2.8972859e-06
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,True,0.0003563932,0.009191501,0.93755865,0.052893437
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.09071794,0.048557814,0.8607079,1.6289332e-05
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.99459225,0.004605876,0.0001785892,0.0006233375
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.21607608,0.07014963,0.6655612,0.048213094
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.015898326,0.9835946,0.00042367604,8.342676e-05
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.42284688,0.22633363,0.0943499,0.2564696
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.9990476,0.0004303323,0.00026100973,0.00026100973
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.00055117847,0.0027991151,0.996554,9.578045e-05
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.00830833,0.0023803764,0.02899892,0.96031237
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,True,0.02265926,0.0790886,0.047969654,0.8502825
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,True,0.058704272,0.016819056,0.91828936,0.006187385
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,False,0.85189694,0.101744585,0.003945065,0.04241345
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.9898807,0.007557832,0.002453669,0.000107806685
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.037423737,0.6633516,0.022698643,0.2765261
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.89668256,0.0068462556,0.0019614852,0.09450965
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.16344157,0.18520358,0.34600583,0.30534908
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.29045388,0.4226079,0.25632465,0.030613614
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.0037049823,0.08432501,0.0053907176,0.90657926
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.9841478,0.010932894,0.0040219873,0.0008974266
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,False,0.112900645,0.18614168,0.39406195,0.30689576
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.9694052,0.0027228596,0.015668975,0.012203011
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.04006923,0.007890099,0.91197145,0.04006923
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.9990374,0.0008039584,0.000123291,3.5323465e-05
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.0063188276,0.0091938395,0.04669017,0.9377972
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.014060974,5.0711795e-05,0.98575044,0.00013784895
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.0040144925,0.010912521,0.0027591174,0.9823139
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,False,0.059726503,0.0026241995,0.93427974,0.003369539
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.0021784918,0.0019225123,0.995886,1.2953786e-05
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.075646326,0.92156094,0.001222709,0.0015699895
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,False,0.5540772,0.43151575,0.0114995055,0.0029075304
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.0035000388,0.025861982,0.97046375,0.00017425668
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.05252493,0.0150486445,0.001399742,0.9310267
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.15110846,0.043293297,0.038206197,0.76739204
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,True,0.86874235,0.071310714,0.04901109,0.010935852
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.70869374,0.0846414,0.17918584,0.027479038
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,5.8289716e-05,0.9999151,2.4298768e-05,2.2601375e-06
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.63432056,0.0070466646,0.2996318,0.059001006
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.0011625233,0.0040576053,0.001916677,0.99286324
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.91224,0.045417756,0.04008103,0.002261217
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,False,0.8467612,0.005705432,0.00038825953,0.14714503
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.12820525,0.013512733,0.022278732,0.83600324
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.64735305,0.23814788,0.09927481,0.015224285
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.041136317,0.00058677804,0.022018684,0.93625826
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.1439526,0.022075843,0.0055816476,0.82838994
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.0003899696,0.084209986,0.010057448,0.90534264
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.012428342,0.9873055,0.00020088545,6.521795e-05
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.0645459,0.42089212,0.28927466,0.22528733
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,True,0.014880314,0.14118049,0.031501625,0.8124376
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.7683989,0.03376109,0.0035583926,0.19428167
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.22529207,0.69394845,0.030489968,0.05026946
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.0002959511,0.99968374,1.891952e-05,1.3705255e-06
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.0052199718,0.99475056,2.4173265e-05,5.3937847e-06
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,False,0.6070076,0.22330563,0.1354417,0.034245025
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.99880767,0.0010320656,0.00010877891,5.1383522e-05
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,True,0.0078102183,0.06539416,0.024057167,0.9027385
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.017966283,0.98092586,0.0010135884,9.42784e-05
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.9337902,0.0080788685,0.041027877,0.017102964
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.012222418,0.97094685,0.015693894,0.0011368619
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.0023981004,0.022752542,0.007386669,0.9674627
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.21309716,0.5111935,0.12924996,0.1464594
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,False,0.007816052,0.0047406754,0.08403049,0.9034128
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.7287729,0.0029783281,0.26810056,0.00014828223
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,True,0.92517865,0.027937975,0.040649515,0.006233805
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.0040036496,0.9796607,0.0040036496,0.012332108
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.0004241151,0.010938073,0.004023892,0.9846139
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.10796158,0.7039979,0.01004199,0.17799854
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.45588338,0.013766485,0.51658356,0.013766485
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.0023907882,0.03300381,0.9645127,9.270091e-05
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.008399437,0.9708429,0.020149201,0.0006084532
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,True,0.19870822,0.25514638,0.006000468,0.5401449
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.99972314,0.00026118624,1.1475722e-05,4.221682e-06
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.0007085458,0.0014999914,0.9977068,8.462373e-05
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.014783676,0.018982615,0.0516001,0.91463363
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.012156706,0.01560952,0.9657268,0.006507016
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,False,0.23393206,0.004855105,0.7205615,0.0406513
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,True,0.0010164006,0.014030978,0.9836475,0.0013050843
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,True,0.04462627,0.057301268,0.79101956,0.107052855
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,True,0.49402294,0.16038576,0.29964006,0.045951292
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.00022764072,0.012428762,0.9873389,4.7245326e-06
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.42019966,0.13641885,0.15458283,0.28879872
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.008161869,0.036578957,0.011875449,0.94338375
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.9315573,0.052554864,0.005539242,0.010348666
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.0058759213,0.0040384573,0.0019076322,0.98817796
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,True,0.69645596,0.19953798,0.073405914,0.03060014
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.14223653,0.7223367,0.05929301,0.07613373
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,True,0.11094208,0.2661362,0.12571384,0.49720788
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.5269036,0.21964611,0.24889165,0.00455861
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,True,0.0952546,0.90375054,0.0007272779,0.00026755058
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.0011685692,0.9980268,0.00070877303,9.5922005e-05
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.9980567,0.0010312896,0.0008031692,0.000108697124
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.9986595,0.00029564786,0.0010319125,1.2989861e-05
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.007463254,0.006586299,0.008456975,0.9774934
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,False,0.023096846,0.13291319,0.2483145,0.5956755
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.99745697,0.00029529186,0.0021819284,6.588852e-05
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.0031624136,0.9936008,0.0031624136,7.437284e-05
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.012431464,0.9875535,1.2845402e-05,2.2321963e-06
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.017661123,0.9642646,0.0073622507,0.010712012
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.18240757,0.81749403,6.119092e-05,3.7114172e-05
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.00019745408,0.022822589,0.0065387813,0.97044116
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.94684124,0.019651063,0.032399125,0.0011086371
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.8533842,0.0065156687,0.07005004,0.07005004
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.719835,0.18200278,0.04601751,0.052144673
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.9967573,0.00033437484,0.000108555614,0.002799686
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.0031206007,0.013985561,0.0024303263,0.98046356
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,2.1399366e-05,0.0006253812,0.0015002113,0.99785304
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.74437076,0.1882064,0.047586028,0.019836808
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,True,0.7470674,0.24253727,0.009404191,0.0009911944
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.98328465,0.0035462782,0.012377727,0.00079128164
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.0014973494,0.9959494,0.002468712,8.4474676e-05
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.9628,0.007351069,0.029074041,0.000774797
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.0031709215,0.9962739,0.00026028507,0.00029494162
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,True,0.11305601,0.27120727,0.5741458,0.041590985
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.014811599,0.008983689,0.7136628,0.2625419
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.9720295,0.022859944,0.0045013893,0.00060919684
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,True,0.5866215,0.020073084,0.037501458,0.35580394
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.0017006879,0.998279,1.8892935e-05,1.3685997e-06
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.8562265,0.10226168,0.02929846,0.012213415
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.22264363,0.7771026,7.4688614e-05,0.00017916867
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.11783454,0.52809775,0.03376016,0.3203075
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.9677106,0.005078079,0.009487101,0.017724238
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.37729192,0.22883911,0.37729192,0.01657705
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.1495377,0.1694484,0.67018145,0.010832475
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.21795328,0.31712013,0.21795328,0.24697341
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,True,0.33108503,0.48172584,0.0307957,0.15639348
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,True,0.21577226,0.022742229,0.7531192,0.0083663985
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.0014569286,0.13114853,0.012198713,0.8551958
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.94935244,0.025299385,0.019703181,0.0056450563
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,True,0.5580855,0.43463743,0.0061997697,0.0010773585
