0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_correct,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_choiceA_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_choiceB_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_choiceC_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_choiceD_probs
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.07923375,0.07923375,0.08978361,0.7517489
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.23714481,0.08195506,0.112019286,0.56888086
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,False,0.15378492,0.25354847,0.22375575,0.36891085
How many keys are on a Standard piano?,20,54,88,100,C,False,0.44667014,0.06045023,0.14501256,0.34786707
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.30995962,0.016427258,0.09453233,0.57908076
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.6471407,0.06820812,0.09924224,0.18540892
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.49574333,0.23417257,0.035911527,0.23417257
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.30360946,0.11889517,0.16251042,0.4149849
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.08880984,0.08342912,0.12921755,0.6985435
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,True,0.16218789,0.26740262,0.30300686,0.26740262
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,False,0.5363851,0.18536974,0.06819372,0.21005142
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.36471498,0.09221439,0.32185984,0.22121082
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.10051928,0.07828449,0.16572826,0.655468
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.3489011,0.028639546,0.04721863,0.5752407
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.14251204,0.0762812,0.14251204,0.63869464
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.1336935,0.06722531,0.16126513,0.637816
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.13589571,0.072739735,0.2538866,0.53747797
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,False,0.40148848,0.24351507,0.27593875,0.07905777
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.8833683,0.016179455,0.04398032,0.056471843
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,False,0.5722793,0.21052979,0.053230267,0.16396075
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.5940327,0.17019323,0.10322741,0.13254662
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.06485665,0.023859428,0.121168174,0.7901157
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,False,0.0871141,0.32366815,0.22245365,0.36676407
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,False,0.36246723,0.17121738,0.055586148,0.41072917
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,True,0.07880347,0.054160774,0.35317263,0.51386315
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.1334173,0.0556166,0.1334173,0.6775489
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,True,0.3022878,0.086606905,0.046357334,0.5647479
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,False,0.63270664,0.20540977,0.051935725,0.10994793
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,False,0.095258184,0.024085041,0.33248374,0.548173
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.18239471,0.05562724,0.6366201,0.12535793
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,False,0.18294728,0.036024455,0.14247948,0.63854873
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,True,0.17775631,0.044943836,0.15686938,0.62043047
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.13338074,0.597771,0.11770809,0.15114017
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.7361373,0.01731229,0.060425825,0.18612465
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.9071538,0.015608443,0.04807739,0.029160412
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.10690925,0.036946848,0.61522025,0.2409237
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.13310273,0.029699232,0.07124476,0.7659533
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,True,0.25979605,0.051156882,0.13905881,0.54998827
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,True,0.15661184,0.25820926,0.29258943,0.29258943
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,False,0.22751436,0.12177966,0.13799444,0.5127115
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.657377,0.07851249,0.05069147,0.21341906
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.16875066,0.10235245,0.13989921,0.58899766
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.66498744,0.10197913,0.042511225,0.1905221
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.7901921,0.021057907,0.09437499,0.09437499
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,False,0.0973561,0.18188514,0.16051309,0.5602457
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.09834914,0.09834914,0.07659439,0.72670734
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.5807776,0.061213505,0.08366895,0.2743399
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.06275931,0.026161974,0.09720352,0.81387514
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.70671237,0.051194075,0.08440476,0.15768884
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,False,0.10306215,0.035617325,0.3379278,0.5233928
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.6453759,0.07707916,0.06802212,0.20952287
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.10766041,0.044879537,0.2279171,0.6195429
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.06603624,0.011475378,0.6265344,0.2959539
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.11453104,0.054100633,0.12978068,0.7015877
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.51740086,0.051229622,0.21568476,0.21568476
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.076571755,0.04644312,0.64112747,0.23585762
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.40428436,0.14872791,0.09020804,0.3567797
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,False,0.33248794,0.17796798,0.15705618,0.33248794
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,False,0.29505783,0.014690065,0.33434436,0.3559077
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.052147187,0.040612273,0.09152117,0.8157193
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.8804168,0.008631302,0.038682815,0.072269015
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,False,0.29546633,0.10869599,0.10869599,0.48714164
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.40698954,0.06643922,0.24685164,0.27971956
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,False,0.41115725,0.18244992,0.08618324,0.3202096
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.24445117,0.16800866,0.13084528,0.45669487
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.14627255,0.069094256,0.12908508,0.6555481
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.7443914,0.12151855,0.039451297,0.09463875
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,False,0.79322726,0.0011925689,0.0050209025,0.20055926
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.061193332,0.0050230543,0.089035764,0.84474784
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.4088039,0.1931053,0.11712428,0.28096655
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.16811971,0.029214824,0.21587,0.58679545
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.065690845,0.025724906,0.1083059,0.80027837
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.021252582,0.02408233,0.050982293,0.90368277
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,False,0.45961514,0.19159609,0.13168195,0.21710682
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.08498115,0.042731203,0.20385918,0.6684285
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,True,0.1188226,0.104860574,0.17288586,0.6034309
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,True,0.20001031,0.009354607,0.04750661,0.7431285
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,False,0.28172868,0.06691643,0.12501633,0.52633846
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.1819148,0.56033707,0.1819148,0.07583337
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,False,0.37427446,0.22700894,0.10723143,0.29148525
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,False,0.1904708,0.21583171,0.1904708,0.4032267
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.83888614,0.12864736,0.0127378125,0.01972871
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,True,0.076944724,0.030131986,0.162892,0.73003125
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,False,0.33365357,0.13066062,0.15760678,0.37807903
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.5458883,0.078642674,0.10097919,0.27448988
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,False,0.5862527,0.13924721,0.095703125,0.17879698
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.0921122,0.0040471274,0.029904453,0.87393624
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.27702668,0.0899374,0.115481906,0.517554
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.39508122,0.064495236,0.14534226,0.39508122
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.22897041,0.08423351,0.20206568,0.48473036
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,True,0.42212164,0.17596647,0.17596647,0.22594544
What nationality was Karl Marx?,Russian,German,Danish,English,B,False,0.4905625,0.06639042,0.18046786,0.2625792
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.057586037,0.02555365,0.12190964,0.79495066
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,True,0.21080545,0.14488433,0.10599964,0.5383106
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.21858872,0.07096537,0.2476935,0.46275234
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.10028046,0.10028046,0.44942585,0.3500132
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,False,0.2715061,0.11318058,0.3076567,0.3076567
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,True,0.21835086,0.14097792,0.1168748,0.5237965
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.8844541,0.06406964,0.01261606,0.0388602
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.09314134,0.012605309,0.6073578,0.2868955
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.19950631,0.030595282,0.15537567,0.6145227
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,False,0.091559626,0.11756489,0.19383173,0.59704375
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,False,0.14647876,0.03268383,0.24150264,0.57933474
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,False,0.12433286,0.05873068,0.38297215,0.4339643
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.3293494,0.17628802,0.12116087,0.37320176
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.18883002,0.14706096,0.31132805,0.3527809
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.05875048,0.02607037,0.86333203,0.05184712
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.107165016,0.047554187,0.14647721,0.69880366
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.10696124,0.100480795,0.13734095,0.65521705
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.78931534,0.07341777,0.03691677,0.100350186
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.085463814,0.017914187,0.03346811,0.86315393
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,True,0.36708638,0.13504353,0.15302436,0.34484574
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,False,0.22950132,0.2025342,0.13919958,0.4287649
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,True,0.30171722,0.07628606,0.18300074,0.43899596
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.412909,0.3643909,0.118300416,0.10439975
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,False,0.32538554,0.223634,0.082270354,0.36871013
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,False,0.28012884,0.28012884,0.24721283,0.19252954
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.60653853,0.07711273,0.11943452,0.19691423
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.8039229,0.06599001,0.084732845,0.045354225
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.03350658,0.0061980938,0.040416647,0.91987866
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,False,0.18588826,0.077489756,0.16404583,0.57257617
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.9446156,0.03232297,0.0111705195,0.011890955
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,False,0.34115916,0.11075816,0.2069235,0.34115916
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,False,0.55046886,0.42870557,0.01662272,0.004202882
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,True,0.26158354,0.26158354,0.0962312,0.3806018
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,False,0.4729599,0.20987469,0.06400816,0.2531572
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.027445493,0.031099819,0.13937972,0.8020749
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.4287649,0.13919958,0.2025342,0.22950132
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.11610454,0.024336835,0.1024619,0.7570967
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.09083579,0.045675103,0.10293043,0.7605587
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.39768398,0.14629976,0.14629976,0.30971658
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.016574945,0.01290858,0.065555185,0.90496135
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.024199272,0.0166319,0.15779907,0.8013698
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.41841742,0.119878605,0.13584025,0.3258638
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,True,0.45469752,0.029067839,0.114965536,0.40126914
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.386718,0.16120805,0.11079656,0.34127745
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,False,0.3575705,0.21687748,0.24575438,0.17979774
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.5428968,0.044563685,0.083255924,0.32928357
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.071900524,0.6020157,0.10461464,0.2214692
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.07371645,0.01750919,0.29155418,0.6172202
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.07030352,0.022824213,0.102291025,0.8045812
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.51130414,0.1464911,0.10068176,0.24152297
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.11771313,0.04330424,0.07139662,0.767586
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.27570105,0.51507735,0.13023195,0.07898967
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.6650609,0.101990394,0.101990394,0.13095826
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,False,0.23994596,0.10002436,0.21175157,0.44827807
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,True,0.07997836,0.07058066,0.090627365,0.7588136
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.4420442,0.12664779,0.087043665,0.34426436
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.5425782,0.09428596,0.106839985,0.2562958
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,False,0.26457518,0.085894994,0.26457518,0.38495463
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.30936575,0.060917728,0.61524725,0.014469229
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.26294973,0.07077196,0.109613754,0.5566646
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.50261354,0.052975077,0.09897047,0.34544092
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.08259424,0.05332685,0.12792446,0.73615444
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.21986285,0.026258871,0.1176841,0.6361942
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.24141292,0.35125372,0.16592051,0.24141292
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,False,0.3504929,0.02702711,0.19970484,0.42277515
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,False,0.2893323,0.12839042,0.18680696,0.39547035
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,False,0.27012646,0.11260546,0.11260546,0.50466263
