0,1,2,3,4,5,llama_7B_ds_alpacafirstturn_20000/epoch1_correct,llama_7B_ds_alpacafirstturn_20000/epoch1_choiceA_probs,llama_7B_ds_alpacafirstturn_20000/epoch1_choiceB_probs,llama_7B_ds_alpacafirstturn_20000/epoch1_choiceC_probs,llama_7B_ds_alpacafirstturn_20000/epoch1_choiceD_probs
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.15235183,0.1956236,0.049461395,0.60256314
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,False,0.18981485,0.21508838,0.079126604,0.51597023
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.47629854,0.13646182,0.016298039,0.37094167
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.17516257,0.25486,0.03043869,0.5395387
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.06088496,0.27286747,0.0885871,0.57766044
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.07457101,0.17888655,0.2602784,0.48626405
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.15008463,0.5935962,0.037947334,0.21837185
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,False,0.17699106,0.121644065,0.15619406,0.54517084
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.06656485,0.20503417,0.09685129,0.6315497
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.22587043,0.12089972,0.039250392,0.61397946
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.041387323,0.11250242,0.11250242,0.7336079
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.05988217,0.111874625,0.09872901,0.7295142
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.086910754,0.18399008,0.086910754,0.64218843
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.05367232,0.5770318,0.1287532,0.24054264
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.76105744,0.09089535,0.015795242,0.13225195
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,True,0.14229769,0.81886667,0.007084585,0.031750906
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.160242,0.71815485,0.0459101,0.07569296
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.054944348,0.0427907,0.0427907,0.85947424
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.06840004,0.83328307,0.010489486,0.087827384
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.105324626,0.77824956,0.011101133,0.105324626
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,True,0.038879592,0.17424622,0.36887926,0.41799498
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.055011872,0.029445734,0.055011872,0.8605305
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,True,0.27573752,0.14759165,0.061525356,0.5151455
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.12046563,0.78553456,0.011205048,0.08279473
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,False,0.02123434,0.07411512,0.2014658,0.7031847
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,False,0.11607089,0.3575235,0.3575235,0.16888215
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,False,0.36655405,0.11900268,0.04377864,0.4706647
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,True,0.10250105,0.116148904,0.19149716,0.5898528
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.13591859,0.41865873,0.026763957,0.41865873
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.18829468,0.21336582,0.14664404,0.45169547
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.46664357,0.24977632,0.06315334,0.22042681
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.035856966,0.14181705,0.43682727,0.3854987
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.059926637,0.059926637,0.052885067,0.8272617
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,True,0.11125458,0.16187446,0.08664515,0.6402259
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.058248784,0.10882306,0.12331268,0.70961547
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,False,0.1919984,0.35870025,0.042840634,0.40646064
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.6954287,0.17583191,0.03462336,0.09411604
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.04686478,0.23799899,0.06818785,0.64694834
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.50533044,0.12776755,0.019593786,0.34730822
How many eyes does a Giraffe have?,one,two,three,four,B,True,0.07063182,0.40645802,0.11645217,0.40645802
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.03953433,0.54575455,0.083694175,0.33101687
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.029808464,0.05568954,0.04337106,0.871131
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.7706765,0.1517552,0.0058841878,0.071684085
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.068496175,0.068496175,0.028553452,0.83445424
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,False,0.27235427,0.16519122,0.053629734,0.50882477
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,False,0.11538605,0.13074952,0.1678857,0.5859787
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.4718992,0.32433128,0.030167507,0.17360203
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.014816724,0.016789548,0.05171545,0.91667825
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.10156486,0.06980444,0.5157889,0.3128418
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.09196302,0.19468573,0.033831306,0.67951995
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,False,0.18515904,0.041314565,0.12725782,0.64626855
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,False,0.15705977,0.2589478,0.15705977,0.42693272
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.12340051,0.5530427,0.027534375,0.29602244
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.11536972,0.5858958,0.0544968,0.24423769
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,False,0.10439974,0.1183004,0.36439088,0.41290897
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.055752385,0.033815533,0.03831802,0.87211406
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.09548468,0.25955427,0.09548468,0.5494764
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,False,0.071764305,0.28383332,0.04352725,0.60087514
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.13641885,0.42019966,0.15458283,0.28879872
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.05822615,0.8037872,0.014721876,0.12326476
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.1412732,0.20555128,0.1600835,0.4930919
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.031486593,0.031486593,0.01685356,0.92017317
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.37013835,0.47526705,0.03442823,0.12016633
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.11400955,0.10061307,0.041941766,0.7434356
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.059821054,0.04658868,0.067786135,0.8258042
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,False,0.20852432,0.30340108,0.09849991,0.3895747
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.061351594,0.12988132,0.061351594,0.7474154
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.10492245,0.06363869,0.056160945,0.7752779
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.01314743,0.051999096,0.01314743,0.921706
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.10497018,0.53308254,0.03861637,0.3233309
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.08832515,0.14562356,0.11341174,0.6526395
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,True,0.03574843,0.110112906,0.040508274,0.81363046
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,True,0.1504068,0.06269888,0.023065628,0.7638287
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,False,0.20754483,0.26649284,0.028088138,0.49787417
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.02782545,0.92145234,0.01023641,0.04048579
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.07682501,0.6432479,0.011781497,0.26814562
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,False,0.115767844,0.2777126,0.14864884,0.4578707
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.8803782,0.08188793,0.0035979045,0.034135967
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,True,0.1014372,0.16724168,0.14759026,0.5837308
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,False,0.09061169,0.16928492,0.07056845,0.66953486
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.8236327,0.086810246,0.021949068,0.06760789
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.052504078,0.821302,0.015042671,0.11115114
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.065582044,0.108126506,0.027338661,0.7989528
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.0776096,0.34782207,0.06849022,0.5060781
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,False,0.25827435,0.25827435,0.057628796,0.4258224
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.43903014,0.18301499,0.036037788,0.341917
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,False,0.11756489,0.19383173,0.091559626,0.59704375
What nationality was Karl Marx?,Russian,German,Danish,English,B,False,0.07930819,0.35543463,0.04810285,0.51715434
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.031221274,0.12348255,0.04008891,0.8052073
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.27118763,0.34821182,0.032388747,0.34821182
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.18296424,0.1424927,0.110973425,0.56356955
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.107117355,0.25696117,0.48006666,0.15585482
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.056219712,0.5333978,0.043783955,0.3665986
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,True,0.023649994,0.17475113,0.018418634,0.78318024
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.83579975,0.14524022,0.0016134732,0.01734647
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.11344629,0.02868371,0.50843096,0.34943914
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.08169172,0.15262023,0.08169172,0.6839964
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,False,0.068436906,0.2706732,0.087874725,0.57301515
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,False,0.37698644,0.10800843,0.03094493,0.48406017
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,False,0.028692162,0.34954208,0.27222365,0.34954208
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.083991095,0.15691604,0.13847792,0.62061495
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.16707751,0.3121419,0.16707751,0.3537031
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.05584007,0.08124682,0.7708484,0.092064716
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.07150618,0.10404087,0.055689067,0.76876384
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.10882486,0.23038223,0.23038223,0.43041065
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.7221503,0.20689954,0.011672473,0.05927771
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.08283661,0.1987147,0.10636432,0.6120844
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,False,0.20582493,0.38453156,0.11017014,0.29947346
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,False,0.073533535,0.3734341,0.073533535,0.47949886
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,True,0.2718779,0.2718779,0.060664162,0.39558002
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,True,0.17089841,0.46455002,0.17089841,0.19365326
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,False,0.7852821,0.15463121,0.009885242,0.0502014
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.033368908,0.86059546,0.025987731,0.08004785
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.8965342,0.07359201,0.008789312,0.021084463
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.60419524,0.19615348,0.026546486,0.17310484
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.039479375,0.027133752,0.034840427,0.89854646
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,False,0.015421843,0.053827517,0.08874657,0.84200406
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.79288334,0.13778247,0.018646829,0.050687335
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.13291317,0.59567547,0.023096845,0.24831447
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.06984299,0.8508618,0.00945222,0.06984299
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.060579237,0.7380062,0.036743164,0.16467144
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.06641032,0.9167661,0.0037466136,0.013076966
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.010405246,0.04115355,0.011790689,0.93665045
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.17829005,0.22892895,0.10813838,0.4846426
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.060731683,0.04729788,0.053595517,0.838375
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.03451332,0.018473648,0.056902844,0.89011025
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.59567547,0.13291317,0.023096845,0.24831447
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.0121091595,0.008322495,0.017618723,0.96194965
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.01854887,0.03058192,0.057134546,0.8937347
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,False,0.121958554,0.20107566,0.057609145,0.61935663
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,False,0.178975,0.22980845,0.03993472,0.5512818
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.43877184,0.3015632,0.052403826,0.20726115
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.11176305,0.64315194,0.03628415,0.20880087
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.20425668,0.20425668,0.15907528,0.4324114
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.034766022,0.89662755,0.011286875,0.05731948
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.020140382,0.09026292,0.033205874,0.8563908
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.037225083,0.061373785,0.054162174,0.84723896
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.66721743,0.21661378,0.013847656,0.10232111
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.01184482,0.025075484,0.022129038,0.94095063
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.052554864,0.9315573,0.005539242,0.010348666
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,True,0.3669795,0.17334884,0.043829452,0.41584226
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.050984632,0.79753387,0.012890934,0.1385906
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,True,0.09589505,0.06590764,0.035277817,0.80291945
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,False,0.16800876,0.24445131,0.07003647,0.51750344
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.11411537,0.27374855,0.100706466,0.5114296
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,False,0.061308097,0.11453861,0.24247824,0.58167505
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.07737384,0.2383282,0.11257827,0.57171965
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,True,0.18413115,0.38980564,0.036257576,0.38980564
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.14915934,0.07983924,0.102515616,0.66848576
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.03857899,0.19592027,0.08167172,0.68382895
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.16333447,0.39181906,0.099067375,0.3457791
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.16218941,0.38907218,0.059666153,0.38907218
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,False,0.20461263,0.18057,0.058622498,0.5561948
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,True,0.13909134,0.62336415,0.0351678,0.20237671
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,False,0.018368563,0.25357017,0.11977807,0.6082832
In which of the following bands did Jimmy Page not play guitar?,Bad Company,The Firm,Led Zeppelin,The Yardbirds,A,False,0.024388338,0.027635608,0.1403452,0.80763084
Which of these magazines does not focus on natural science?,Tiger Beat,Outside,National Geographic,Smithsonian,A,False,0.0070200046,0.027764656,0.045776177,0.91943914
Which of the following artists is an English landscape painter who created a poetic sense of changing atmospheric effects by using tiny applications of local color?,John Constable,William Morris,William Hogarth,Joshua Reynolds,A,True,0.8134167,0.05199999,0.05892371,0.07565954
A flashing red traffic light signifies that a driver should do what?,stop,speed up,proceed with caution,honk the horn,A,False,0.2816182,0.15073937,0.31911525,0.24852721
Which composer was famous for writing approximately 600 lieder?,Schubert,Beethoven,Liszt,Mozart,A,True,0.43735376,0.23409861,0.02795909,0.30058855
"Students in a fourth-grade science class are learning about processes that change Earth's surface. Which of the following is the best example of an agent that gradually shapes Earth's surface by taking bits of rock, soil, and other substances away from their original locations and depositing them in other locations?",Fire,Lightning,Water,Sunlight,C,False,0.056789584,0.03903087,0.12022355,0.783956
What country does Bordeaux wine come from?,France,Spain,Australia,United States,A,True,0.5888168,0.16869885,0.025870806,0.2166136
