0,1,2,3,4,5,llama2_7B_alpacacode_sharegpt_xc_52000_correct,llama2_7B_alpacacode_sharegpt_xc_52000_choiceA_probs,llama2_7B_alpacacode_sharegpt_xc_52000_choiceB_probs,llama2_7B_alpacacode_sharegpt_xc_52000_choiceC_probs,llama2_7B_alpacacode_sharegpt_xc_52000_choiceD_probs
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.0005936817,0.9472736,0.0049708355,0.047161974
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.00017939054,0.00033514565,0.00043033552,0.9990551
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,True,0.029101789,0.9637189,0.0057304823,0.0014488928
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.0008678019,0.95166034,0.010571991,0.036899876
How many keys are on a Standard piano?,20,54,88,100,C,True,0.000624827,0.0016984559,0.9969688,0.0007080217
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.03641711,0.0071709547,0.017202226,0.9392097
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.9033976,0.08402907,0.010035841,0.002537458
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.9409343,0.04684636,0.0029947876,0.009224595
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,True,0.09292532,0.88165087,0.0019286035,0.0234952
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,True,0.025546715,0.061283387,0.7465845,0.16658552
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.9153407,0.02152675,0.03549161,0.027640896
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,5.8277725e-05,0.9997094,0.000108877124,0.00012337395
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.9747225,0.022923276,0.00088883186,0.001465436
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.004033853,0.98705125,0.008539666,0.0003752068
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.20952287,0.06802212,0.6453759,0.07707916
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,True,0.018436654,0.6105381,0.08262735,0.2883978
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.19014007,0.13068123,0.2766522,0.40252653
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,True,0.03654881,0.09934996,0.831847,0.032254208
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.00022783356,0.9881753,0.010977635,0.00061931583
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.9909266,0.0066768113,0.0019129384,0.00048366658
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,True,0.001324956,0.9986249,1.8899482e-05,3.115998e-05
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.03644782,0.94000167,0.01721673,0.0063336813
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.061474577,0.14746983,0.13014168,0.66091394
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,6.602269e-05,0.999488,6.602269e-05,0.00037993435
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.00042961058,0.99737203,0.0011678025,0.0010305821
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.00047327593,0.00060769834,0.96963847,0.029280545
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.012369191,0.0031274213,0.0018968768,0.98260653
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.3788722,0.2603948,0.15793742,0.20279567
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.0059009995,0.9923955,0.0009049476,0.0007986134
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,False,0.0010680951,0.014744598,0.43090034,0.55328697
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.0013236402,0.0007084936,0.9976332,0.00033466867
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.8818617,0.034193486,0.049751233,0.034193486
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.10322741,0.13254662,0.5940327,0.17019323
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.0006253874,0.997863,0.00070865673,0.0008030133
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,True,0.016053235,0.10468024,0.8764769,0.0027896338
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.9815093,0.01586462,0.002147043,0.00047907003
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,5.1432024e-05,0.00013980674,0.99975044,5.8280115e-05
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.13798012,0.12176702,0.039531965,0.70072085
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.54244876,0.4224595,0.023833536,0.011258164
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,True,0.20344085,0.15843989,0.6266419,0.011477347
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,True,0.008522049,0.98501486,0.0045615234,0.001901526
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.81467104,0.035794146,0.024600934,0.124933854
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.028522886,0.07753325,0.060382955,0.83356094
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.98569816,0.004564688,0.004564688,0.005172469
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.0035629713,0.3634329,0.5991996,0.03380453
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.0042164284,0.80350906,0.1792871,0.012987514
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.014748086,0.051475883,0.55341786,0.38035816
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.9988158,0.00080378004,0.00033506536,4.534617e-05
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.2887987,0.1545828,0.13641883,0.4201996
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.92400795,0.040598076,0.0037762094,0.031617813
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.000203073,0.0010312897,0.9980568,0.0007087944
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.9072135,0.084384,0.004201232,0.004201232
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.17578107,0.22570737,0.057067756,0.5414438
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.00022998166,0.0021820054,0.9974922,9.587062e-05
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.08083922,0.07134037,0.7669812,0.08083922
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.9504623,0.017408324,0.028701475,0.0034279022
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.0007071837,0.0027969657,0.99578875,0.0007071837
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.5279912,0.46595058,0.0040312624,0.002027046
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.0001794886,0.9996012,0.00012336059,9.607332e-05
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.0021761362,0.0016947766,0.99480915,0.0013198933
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.009207546,0.015180676,0.03641655,0.9391952
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.07798033,0.7398568,0.12856783,0.053595047
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,True,0.9816207,0.0066141086,0.005151073,0.0066141086
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.6181007,0.073821604,0.1074098,0.20066792
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.015839176,0.9799351,0.0014732728,0.002752436
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.5208125,0.19159622,0.07048431,0.21710695
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,True,2.4268867e-05,0.0008036746,0.9986847,0.00048745325
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.33490178,0.29554978,0.10872669,0.26082176
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.36444324,0.0141309975,0.020560479,0.6008653
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,6.600849e-05,0.00043042944,0.00023039227,0.9992731
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,False,0.0577593,0.9035075,0.030916326,0.007816872
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.4339643,0.12433286,0.05873068,0.38297215
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.009263442,0.02853341,0.017306387,0.94489676
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,6.5427565e-05,0.0066737933,0.002782051,0.99047875
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,8.476046e-05,0.99931884,0.0002610806,0.00033523413
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.042299267,0.84960353,0.07902544,0.029071834
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,True,0.00037871316,0.0011665185,0.0021793437,0.9962754
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,True,0.004045892,0.004045892,0.0019111441,0.98999715
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.06516259,0.8995418,0.023971977,0.01132356
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,4.5394947e-05,0.9998902,4.00609e-05,2.4298162e-05
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.020233272,0.9748936,0.0008889879,0.0039841677
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,True,0.082471155,0.8866484,0.026774462,0.004105997
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.98116404,0.013995552,0.0035386302,0.0013017892
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,False,0.0010010013,0.0010010013,0.96874446,0.029253548
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.026378797,0.6803182,0.009704217,0.2835988
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.9974443,0.00080267637,0.0013233895,0.0004296417
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.0050240257,0.95740986,0.012052012,0.025514109
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,1.3002177e-05,4.5382058e-05,0.00033533055,0.9996063
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.0051709865,0.98541564,0.0035539637,0.0058594956
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.99982566,3.1197447e-05,5.82845e-05,8.4803454e-05
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.9183651,0.06652615,0.013099775,0.0020089156
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,True,0.5951881,0.04311528,0.31858122,0.04311528
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.0002609638,0.99887174,0.0003797001,0.00048754454
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.0001566555,0.006661162,0.0045781448,0.98860407
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.024720605,0.9276339,0.011677188,0.03596827
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.15393886,0.04997663,0.781766,0.014318544
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.00010883334,9.6045085e-05,0.9993074,0.00048775718
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.0007089822,0.99832124,0.0007089822,0.00026081997
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,True,0.00267951,0.04191459,0.0014342384,0.9539717
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.97545207,0.020244861,0.0035180296,0.0007849785
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.0052108075,0.0006223422,0.99300414,0.0011626882
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.07433222,0.07433222,0.6223761,0.22895937
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.0005404093,0.015793076,0.97708297,0.0065835332
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.9954064,0.0035899961,0.00080103637,0.00020253372
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,True,0.0014022405,0.05962478,0.93268853,0.006284406
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.3247916,0.3247916,0.15342069,0.19699608
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.005046301,0.01068302,0.9616548,0.022615954
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,5.8288744e-05,2.4298362e-05,0.99989843,1.8923583e-05
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.23201755,0.18069544,0.20475478,0.38253227
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,False,0.042843454,0.025985869,0.8605338,0.07063691
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.9947137,0.003165956,0.0013197667,0.00080047897
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.19739848,0.2236818,0.25346467,0.32545507
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,True,0.90644616,0.016602142,0.07440563,0.0025460206
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.08454594,0.7078945,0.08454594,0.12301362
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.8532666,0.10190816,0.015628124,0.029197177
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.0021551636,0.010944823,0.98522156,0.001678443
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,True,0.01588215,0.98259383,0.0011504991,0.0003735124
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,False,0.00757458,0.19535099,0.60172343,0.19535099
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.99911076,0.0007095429,0.00013971729,4.002967e-05
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.98044753,0.0051449165,0.013985332,0.00042232047
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.00013951634,0.00048695985,0.001699657,0.9976738
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.001854124,0.96046,0.012090407,0.025595391
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.99689424,0.0019244587,0.0008022337,0.00037894837
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,2.75321e-05,0.99984205,0.00010889157,2.1442022e-05
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,1.47379305e-05,0.99991393,3.12002e-05,4.006185e-05
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.0018611606,0.96410507,0.02569253,0.008341143
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.0016998356,0.9977787,0.00026067824,0.00026067824
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,9.574905e-05,0.0021792382,0.001497767,0.99622726
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,True,0.19468573,0.09196302,0.67951995,0.033831306
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.042869188,0.048577152,0.31676283,0.59179085
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.07172377,0.010999196,0.043502662,0.87377435
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.7788178,0.026649678,0.17377774,0.02075479
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.019582808,0.019582808,0.017281769,0.94355255
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,1.6691974e-05,0.00033526728,0.00023042559,0.99941766
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.94716823,0.0026604005,0.003014629,0.04715673
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,False,0.0371962,0.0011232279,0.0023778738,0.95930266
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.93210465,0.059587456,0.008064285,0.00024352032
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.0021815954,0.9973048,0.00017907626,0.00033455848
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,True,0.00897461,0.00044681953,0.91543514,0.07514349
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.0010207677,0.98787385,0.00754251,0.0035628295
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.4339643,0.05873068,0.38297215,0.12433286
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.01893071,0.040076315,0.23062328,0.7103697
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.73199385,0.14413814,0.087424204,0.036443826
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.21519046,0.16759048,0.21519046,0.40202868
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,1.0129642e-05,0.9999554,1.0129642e-05,2.4299747e-05
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,True,0.031191824,0.33534372,0.0069598365,0.62650454
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.00015833625,0.9992107,0.00033519784,0.00029581104
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,True,0.004055397,0.0024597228,0.0011618907,0.9923229
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.92258716,0.019147685,0.052048806,0.0062163435
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,True,0.05019071,0.7851148,0.12040126,0.044293147
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.0011594712,0.0010232298,0.99025655,0.007560702
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.19268237,0.67252755,0.116867766,0.017922252
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.011490688,0.15862407,0.024325788,0.80555946
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.12372308,0.7119772,0.15886359,0.005436013
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,7.4781805e-05,0.00043033957,0.00043033957,0.9990645
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.9500287,0.028688382,0.017400384,0.0038825504
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.00169104,0.9926158,0.00520877,0.00048449106
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,True,0.006664305,0.98907053,0.0027780954,0.0014870074
