0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_choiceD_probs
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.08794374,0.02088847,0.834387,0.056780748
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.9913304,0.0052020242,0.0031551875,0.00031240584
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.0045930515,0.991823,0.0031567554,0.00042722037
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.0037610913,0.97966355,0.015834786,0.00074060285
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.0080365995,0.0008470514,0.0023025242,0.9888138
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.018484958,0.23971657,0.73837906,0.0034193734
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.0054548294,0.97652596,0.016802058,0.0012171369
How many keys are on a Standard piano?,20,54,88,100,C,True,0.0038134754,0.000705422,0.9933082,0.0021728529
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.013013263,0.0019956485,0.013852547,0.97113854
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,False,0.1416999,0.6350548,0.21946909,0.0037761743
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.92264205,0.058982532,0.01689878,0.0014765988
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,True,0.06726675,0.92858875,0.003349014,0.00079546054
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,True,0.058230247,0.010771514,0.91087437,0.020123838
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,True,0.007917861,0.0021310637,0.9742045,0.015746549
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.0031660018,0.99472815,0.0020441243,6.17272e-05
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.43162832,0.43162832,0.1316392,0.005104206
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.028354142,0.32449597,0.6453373,0.0018126196
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.02362167,0.0076688337,0.94356436,0.025145138
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.054121427,0.15660554,0.74712324,0.04214981
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.10327275,0.02033561,0.38370484,0.49268675
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,True,0.02482274,0.0027850342,0.93146646,0.040925782
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.0037661763,0.980988,0.014895516,0.00035030898
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.99408805,0.0023148058,0.0033680226,0.0002291968
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,True,0.20096867,0.7948465,0.003918265,0.0002666413
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,True,0.025055539,0.14418468,0.8297255,0.0010341656
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,True,0.11072087,0.015950855,0.72199076,0.15133749
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.0051933904,0.98968506,0.004878739,0.0002428981
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.005889488,0.99045956,0.003572155,7.891918e-05
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,True,0.0021012626,0.00072617695,0.4830105,0.514162
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.004559988,0.00048061926,0.010276093,0.98468333
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,True,0.1912946,0.06610964,0.07491204,0.6676837
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.0149063375,0.9817007,0.0033260537,6.690621e-05
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,True,0.0074350466,0.0039796936,0.97379893,0.014786355
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.0017000686,0.00024491808,0.99791545,0.00013955013
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.4958418,0.24932492,0.24932492,0.0055083046
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.04800767,0.027353948,0.9058383,0.018800074
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.004838538,0.98153,0.013152509,0.00047908013
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,True,0.012947774,0.007853222,0.96625125,0.012947774
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.9679602,0.024232408,0.007390467,0.00041694162
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.0008032099,0.0003348277,0.9981073,0.0007545459
Which of these are not legumes?,beans,peas,radishes,peanuts,C,True,0.052826453,0.012547382,0.56793785,0.36668825
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.0053872275,0.0088820355,0.9644238,0.021306898
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,True,0.1149469,0.22859922,0.6213971,0.035056826
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,True,0.02694037,0.94968075,0.02233435,0.0010445914
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.8503628,0.11508409,0.025678732,0.0088743325
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,True,0.061810598,0.029197259,0.6645265,0.24446565
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.036561377,0.0052671665,0.9429304,0.01524105
How many eyes does a Giraffe have?,one,two,three,four,B,True,0.051288042,0.7536723,0.1905582,0.0044814995
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,False,0.02238661,0.011256695,0.95190287,0.014453881
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,True,0.06354763,0.5663939,0.25133577,0.11872261
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.9971762,0.0004295262,0.0023219965,7.234401e-05
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,False,0.144763,0.04415022,0.7825813,0.028505523
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.9590239,0.025557121,0.013679741,0.001739184
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.0014992454,0.00066528615,0.99721056,0.0006249785
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,True,0.21764973,0.5221146,0.16950579,0.09072991
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.104897454,0.015111911,0.104897454,0.7750932
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.00085537625,0.00033497016,0.99853194,0.00027770002
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,True,0.045423057,0.80514294,0.13991286,0.00952119
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,False,0.14667067,0.4517775,0.39869222,0.002859623
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.0040556826,0.0029672007,0.9923928,0.00058427645
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.009962508,0.9546348,0.025440155,0.009962508
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.0014962048,0.9951881,0.0031674658,0.00014814433
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.011650331,0.0016783894,0.9851901,0.0014811733
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.030385606,0.0072172144,0.27082396,0.6915732
In American football how many points is a touchdown worth?,two,three,six,seven,C,True,0.004316244,0.002617934,0.9921611,0.00090473384
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,True,0.8326939,0.11269286,0.04413116,0.010482069
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.024951411,0.032038245,0.9362948,0.0067155813
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.004056639,0.99262685,0.0031593137,0.00015729296
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,True,0.027351374,0.96416914,0.007836299,0.0006432427
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,True,0.00084903475,0.00045445556,0.99112916,0.0075673647
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.12739912,0.8307466,0.028426584,0.013427768
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.0138062285,0.001648919,0.016653491,0.9678914
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.0016715174,0.00029046615,0.016881727,0.98115635
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,False,0.1792643,0.6256939,0.19082586,0.0042158924
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.022570461,0.95972043,0.016512902,0.0011961906
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.010460779,0.003848306,0.04404153,0.9416494
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.001102716,0.0005544804,0.056558542,0.94178426
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.00262675,0.9955022,0.0018053371,6.575939e-05
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,True,0.022732757,0.014677371,0.9080568,0.05453305
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.016725566,0.97208035,0.0079005975,0.0032934593
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,True,0.010861384,0.0024235025,0.009004404,0.97771066
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,False,0.022454116,0.39800876,0.5790993,0.00043778558
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.0009674661,0.9966754,0.0023208305,3.6358586e-05
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.009073469,0.9852099,0.005503338,0.00021338755
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,False,0.093678206,0.25464374,0.6502556,0.0014224284
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.99819165,0.00070889015,0.001031429,6.803012e-05
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,False,0.0058702305,0.001394302,0.98722094,0.0055145714
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.006970568,0.9718454,0.008950386,0.012233729
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,False,0.42405948,0.012805487,0.54450315,0.018631874
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.012888576,0.96183354,0.02407903,0.0011988244
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.0014807334,0.00042423722,0.0131976325,0.98489743
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.052597,0.72607917,0.20802517,0.013298604
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,False,0.020777218,0.004355141,0.28682062,0.68804693
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.025423653,0.95401555,0.018600341,0.0019604615
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,False,0.0271209,0.0099772215,0.9560446,0.006857237
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.002313199,0.9933981,0.004059791,0.00022903772
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.0060050176,0.00092089927,0.044371415,0.94870263
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.0937361,0.8893434,0.016288893,0.00063158886
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.14665362,0.45172498,0.37449315,0.027128194
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.0011684439,0.00020304513,0.99791986,0.00070869713
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.007972318,0.98090464,0.010896866,0.00022615724
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,False,0.04405042,0.94183946,0.008148508,0.0059615755
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,True,0.179729,0.8054895,0.01148969,0.0032918514
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.0021802913,0.00070783694,0.99670863,0.00040331332
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.0021661674,0.0013138468,0.9902519,0.0062680123
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.0054677054,0.014862763,0.978831,0.00083849975
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,False,0.025927234,0.71179783,0.26185578,0.0004190747
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,True,0.0011673153,0.0009091061,0.9969559,0.0009677384
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.08878288,0.8966753,0.013615294,0.00092653243
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.039310507,0.018568967,0.894703,0.04741752
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.0010318771,0.00013964939,0.9986253,0.00020318865
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.24110298,0.578376,0.1069888,0.07353226
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,False,0.081249766,0.013263658,0.63907886,0.2664077
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.9776028,0.014844114,0.005129989,0.0024232352
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,True,0.019675333,0.011933692,0.89057356,0.07781745
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,True,0.834789,0.030407187,0.12801903,0.00678476
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.0058183037,0.9784882,0.010870022,0.004823543
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.40861556,0.080461174,0.15032126,0.36060196
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.0016965981,0.0020464878,0.99587834,0.0003785622
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,True,0.044510458,0.9516755,0.0036536404,0.00016052976
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.0030915514,0.97133654,0.022843646,0.0027282843
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.99770504,0.0011681925,0.0010309262,9.589108e-05
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.97691923,0.008452008,0.013935004,0.000693783
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.001357348,0.0003223984,0.03726419,0.9610561
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.005135485,0.9786502,0.015818408,0.00039600607
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.99387497,0.0033673006,0.0024635699,0.00029423143
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.0020422798,0.9938306,0.0040615587,6.564898e-05
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.005526782,0.9894069,0.0048773675,0.00018911606
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.00933247,0.6964526,0.29032463,0.0038903526
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.004598006,0.9928929,0.0024611356,4.79845e-05
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.0018759036,0.0003470073,0.084909886,0.91286725
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,True,0.016086493,0.010386221,0.93493783,0.038589492
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,True,0.03217236,0.002640868,0.82973605,0.13545069
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.08438827,0.02739686,0.48562098,0.4025939
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,False,0.16300069,0.0071617505,0.8277858,0.002051876
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.0008970059,0.00048013264,0.014936488,0.9836864
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.0012993615,0.00027236098,0.019093977,0.97933424
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.97427285,0.013897255,0.010823194,0.0010067138
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,False,0.05576939,0.92864376,0.01410071,0.001486204
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.49544764,0.49544764,0.008524647,0.00058010954
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.22210556,0.77522457,0.00246737,0.00020253407
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,True,0.009670393,0.0005807522,0.98640686,0.0033419982
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.002455554,0.9906412,0.0066748876,0.00022840209
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.08181388,0.8262909,0.059856314,0.032038774
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.12538029,0.11064772,0.67779946,0.086172536
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,True,0.0832099,0.007739726,0.8945907,0.0144597115
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.08324978,0.02104884,0.6548102,0.24089122
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.00066439295,0.9958717,0.0033740657,8.9915804e-05
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,True,0.13130075,0.031186659,0.033198025,0.80431455
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.0012396644,0.99460006,0.0040647034,9.559266e-05
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,True,0.0024301014,0.00032887844,0.016868245,0.9803728
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.9537909,0.022431012,0.022431012,0.001347087
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.019571342,0.14461373,0.83219457,0.003620334
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.0018085047,0.00027734318,0.9972488,0.00066531164
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.08508297,0.1402781,0.71239096,0.062248025
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.029304823,0.102283895,0.7099909,0.1584204
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,True,0.00488688,0.0026157585,0.9913366,0.0011607357
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.010827212,0.0022695067,0.0122688385,0.9746345
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,True,0.038296588,0.026320836,0.9278414,0.007541045
