0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptllama2chat_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptllama2chat_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptllama2chat_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptllama2chat_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptllama2chat_choiceD_probs
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.9984438,0.0006257514,0.00091046287,2.0114745e-05
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,0.00080376107,0.99879223,0.00037966986,2.4271481e-05
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.06665364,0.81200755,0.04581033,0.07552847
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.004041491,0.0011579066,0.005880335,0.9889203
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,True,0.15947662,0.4335024,0.3825645,0.024456533
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,False,0.11094208,0.2661362,0.12571384,0.49720788
How many keys are on a Standard piano?,20,54,88,100,C,True,0.041214835,0.015162091,0.9380453,0.0055778218
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.022443198,0.0034417757,0.01980605,0.954309
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.40452573,0.1686314,0.2780262,0.1488167
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.97701275,0.01579194,0.00658306,0.00061232
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.76606417,0.055493504,0.0075102285,0.17093202
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.5825616,0.06140154,0.1669067,0.18913007
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.51201105,0.022496196,0.45184815,0.013644632
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.0010319178,0.9986646,0.00029564937,7.878789e-06
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.9867719,0.010962045,0.0021585547,0.000107468106
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,True,0.96966505,0.017760035,0.012206282,0.00036859777
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.09749795,0.021754732,0.38561186,0.49513543
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.12389954,0.058525994,0.2622953,0.5552792
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.21934989,0.033638395,0.15075684,0.5962548
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,True,0.0350508,0.021259384,0.903972,0.03971776
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.01976204,0.95218843,0.025374962,0.0026745014
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.9989562,0.00055250706,0.00048758578,3.7227633e-06
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,False,0.9916494,0.006681681,0.0014908846,0.00017806077
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.5247637,0.19304979,0.2808858,0.0013007593
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,True,0.0054575754,0.0013798911,0.917823,0.0753395
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.0010313418,0.9981072,0.00080320984,5.8184323e-05
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.11904052,0.87959707,0.0013224207,3.9933646e-05
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,True,0.0027901833,0.001917663,0.2216517,0.77364045
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.42826974,0.008888455,0.012932626,0.54990923
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,True,0.08454594,0.12301362,0.08454594,0.7078945
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.012363972,0.982192,0.004548451,0.00089564314
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,True,0.01459536,0.018740812,0.48333192,0.48333192
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.0014989871,0.0013228514,0.9970387,0.00013942753
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.92441136,0.0406158,0.027914805,0.0070579676
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.12561369,0.110853694,0.63791895,0.12561369
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.0014970863,0.99577445,0.0024682782,0.0002601546
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,True,0.07424031,0.04502903,0.6216065,0.25912416
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.997863,0.0015002263,0.0006253874,1.1454369e-05
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.0019216056,0.0014965478,0.9954163,0.0011655126
Which of these are not legumes?,beans,peas,radishes,peanuts,C,True,0.009048058,0.0029374743,0.4940072,0.4940072
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.5384504,0.19808485,0.22445953,0.03900522
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.7951893,0.057603322,0.10761717,0.039590143
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,True,0.12913413,0.4507224,0.06912052,0.35102296
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.74464345,0.061124057,0.047603462,0.14662899
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.030276814,0.020808931,0.06409602,0.88481826
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.13954051,0.051334087,0.42981502,0.37931043
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.110853694,0.12561369,0.63791895,0.12561369
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,False,0.26175496,0.07499405,0.55413526,0.109115705
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.026513785,0.023398332,0.07207194,0.87801594
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.99583036,0.0013212482,0.0027970825,5.1230356e-05
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.007170891,0.0018130852,0.3455129,0.64550304
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.9879764,0.00854767,0.0031445124,0.00033142915
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.0021796424,0.0010295901,0.996412,0.00037876505
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.9149765,0.075105846,0.0079160975,0.002001503
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.019827947,0.01544202,0.009366059,0.955364
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.0014998501,0.0008028119,0.9976127,8.4615756e-05
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.18412657,0.04108419,0.046554487,0.7282347
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.9454912,0.02855136,0.025196487,0.00076086796
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.0019199913,0.002793571,0.99458015,0.00070632534
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.15403712,0.19778757,0.03894668,0.6092286
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.002469435,0.9962412,0.0011664785,0.00012294593
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.012331335,0.0045364443,0.97959924,0.0035329866
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.042759564,0.009540948,0.27882737,0.6688721
In American football how many points is a touchdown worth?,two,three,six,seven,C,True,0.08045063,0.04879577,0.86492574,0.0058278237
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,True,0.8845248,0.049901474,0.026710335,0.03886331
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.8343113,0.06043731,0.08793576,0.017315578
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.012363397,0.9821462,0.004013807,0.001476597
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,True,0.08225257,0.47333086,0.0267035,0.41771302
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.0089826435,0.0020042986,0.18042122,0.8085918
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,True,0.16353945,0.11239891,0.07725057,0.64681107
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.015711386,0.0014613864,0.010798266,0.972029
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.015656866,0.0034935193,0.01219358,0.96865606
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.80283463,0.09588493,0.084618144,0.016662301
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.43932247,0.18313685,0.11107811,0.26646256
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.01052855,0.009291412,0.032430217,0.94774985
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.0010222007,0.0011583051,0.008558782,0.9892607
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.0019252507,0.99730456,0.00070826017,6.1887076e-05
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,True,0.13101353,0.061886407,0.40355006,0.40355006
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.91565204,0.07516129,0.0054446664,0.0037420606
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,True,0.013955252,0.001888638,0.0058174147,0.9783387
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.059313286,0.6376779,0.3012177,0.001791106
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.0004303433,0.99907315,0.00048764286,8.931491e-06
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.02019483,0.9730415,0.005106053,0.0016576927
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,False,0.065344185,0.122079015,0.79605514,0.016521597
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.99964416,0.00023047782,0.00012336588,1.994024e-06
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,False,0.0129461475,0.007852235,0.5504842,0.42871752
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,False,0.031945635,0.019376006,0.015090048,0.93358827
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.90844387,0.027432628,0.03991424,0.024209209
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.17501034,0.6921793,0.050141305,0.082669035
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.0006227243,0.00054955226,0.0052140066,0.9936138
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.22210729,0.5328077,0.17297733,0.07210768
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.95055014,0.025331303,0.010559658,0.013558869
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.44403386,0.16335094,0.087435454,0.30517972
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,True,0.621952,0.03508813,0.33290693,0.0100529175
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.004603481,0.99407506,0.0011639422,0.00015752245
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.004507785,0.0018791244,0.020202491,0.97341055
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.17437139,0.41829523,0.119843595,0.28748983
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.21507852,0.13045172,0.584644,0.06982577
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.002786236,0.002786236,0.9919687,0.0024588446
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.0051985527,0.99066883,0.004048637,8.402679e-05
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,True,0.026070839,0.10311217,0.0074694203,0.8633476
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.85135734,0.010717007,0.007365684,0.13055988
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.0005525157,0.00037973814,0.9989718,9.601283e-05
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.025507813,0.02890414,0.8447028,0.10088536
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.005173098,0.007526813,0.98581797,0.0014821173
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.8296702,0.02505387,0.14417507,0.0011007901
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,True,0.0014941501,0.0040615215,0.9938215,0.0006228545
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.44238636,0.11185279,0.23679237,0.20896852
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,True,0.45162386,0.032715525,0.27392372,0.24173684
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.00043039751,0.00029580758,0.999199,7.479187e-05
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.03505317,0.010042902,0.15709741,0.7978065
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.02190481,0.013285938,0.1428373,0.8219719
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.9385028,0.046725303,0.010425824,0.00434613
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.08443934,0.051215045,0.37843084,0.48591483
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,True,0.604257,0.06368822,0.3234355,0.008619263
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,False,0.1919984,0.35870025,0.042840634,0.40646064
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.9163316,0.03553003,0.031355143,0.016783198
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.01090898,0.006616631,0.9819951,0.00047930714
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,True,0.06383866,0.8812655,0.020725379,0.03417037
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,False,0.13198693,0.3166202,0.0907132,0.46067965
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.99878746,0.00091077626,0.00029568575,6.1367623e-06
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.99403197,0.003163786,0.0027920313,1.21463e-05
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.0011631458,0.00022903699,0.0052128583,0.9933949
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.05168989,0.9162252,0.019015647,0.01306925
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.9983903,0.0010316344,0.0005521941,2.5826459e-05
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.0011665348,0.9962894,0.0024695545,7.457408e-05
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.033050567,0.96587914,0.0009980407,7.229782e-05
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.2856304,0.32366166,0.10507756,0.2856304
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.00520192,0.9913105,0.0031551241,0.0003325476
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.0007959863,0.00037599733,0.009697098,0.989131
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.7951893,0.039590143,0.057603322,0.10761717
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,True,0.0015384459,0.00023592832,0.9030453,0.09518027
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.02777936,0.024515199,0.02777936,0.91992605
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.96582085,0.013776694,0.017689627,0.002712792
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.0027778102,0.00070234045,0.0075508715,0.98896897
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.00022926758,0.00015757314,0.0052181063,0.994395
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.98957485,0.005192812,0.0024529109,0.002779512
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,True,0.44516277,0.04140659,0.06826793,0.44516277
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.96480566,0.029134607,0.0050628353,0.0009969315
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,False,0.9411539,0.04685729,0.003846281,0.008142577
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,True,0.16230787,0.006293359,0.8242674,0.00713131
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.0014963704,0.9952983,0.0031678164,3.74609e-05
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.010709376,0.66256565,0.31297386,0.013751111
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.04161993,0.009286662,0.1131347,0.83595866
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.9282318,0.04078366,0.028030172,0.0029543585
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.04841963,0.022871813,0.07045015,0.8582585
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.00029586724,0.9994005,0.00029586724,7.884595e-06
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.8660523,0.0710899,0.013998432,0.048859328
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.0013237827,0.9977406,0.0009098217,2.5809653e-05
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,True,0.0031536568,0.0007973693,0.005199501,0.9908495
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.9890715,0.0045803096,0.005190171,0.0011580836
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.39413664,0.21096615,0.34782436,0.04707291
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.007456208,0.0051245717,0.97657055,0.010848719
Backgammon is a how many player game?,Two,Three,Four,Six,A,True,0.6408866,0.12619805,0.20806542,0.02484987
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.06665876,0.035679862,0.08559153,0.8120699
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,True,0.0040644654,0.0011644887,0.9945418,0.00022930143
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.01943003,0.01943003,0.024948651,0.93619126
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.9663421,0.010735091,0.022726187,0.00019662005
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.21333186,0.39855638,0.11418832,0.27392355
