0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_2000_gpt4op_Gptnone_Tptalpaca_correct,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_2000_gpt4op_Gptnone_Tptalpaca_choiceA_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_2000_gpt4op_Gptnone_Tptalpaca_choiceB_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_2000_gpt4op_Gptnone_Tptalpaca_choiceC_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_2000_gpt4op_Gptnone_Tptalpaca_choiceD_probs
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,False,0.8288682,0.16321383,0.004928631,0.0029893655
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.11400943,0.18796979,0.041941725,0.656079
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.4798428,0.37370196,0.039387897,0.107067406
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.074651554,0.90944207,0.0012066299,0.014699762
How many keys are on a Standard piano?,20,54,88,100,C,False,0.5951111,0.28111055,0.02036358,0.1034148
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.31605297,0.16917098,0.054921772,0.45985436
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.5789936,0.27349722,0.07835826,0.069150925
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.53324026,0.36649033,0.0076062637,0.092663266
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.5852102,0.40220872,0.0018625959,0.010718499
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.20575818,0.5593087,0.12479865,0.110134415
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.45751324,0.2774958,0.2448892,0.02010173
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.113434374,0.838173,0.01971194,0.0286807
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.6140788,0.32869273,0.012744799,0.04448372
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.2702055,0.3469507,0.1126384,0.2702055
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,True,0.508802,0.308604,0.017410247,0.16518383
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,True,0.34149855,0.49687743,0.03599368,0.12563029
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.1389426,0.2941415,0.1389426,0.42797336
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.45518184,0.3128416,0.13041179,0.1015648
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.03136715,0.63002604,0.33722866,0.0013781764
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.8479565,0.13003834,0.0064742276,0.015530865
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,True,0.28989285,0.6954168,0.0019532826,0.012737003
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.5232145,0.4617352,0.012304827,0.0027455778
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.19798927,0.28807268,0.0389864,0.47495157
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.12863147,0.83878255,0.007256891,0.025329039
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,False,0.52235764,0.40681255,0.008443125,0.062386725
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.12763551,0.64818656,0.16388723,0.060290746
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,False,0.24904232,0.36235443,0.026248869,0.36235443
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.3205711,0.3205711,0.038286757,0.3205711
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.40452313,0.5885777,0.0024053825,0.004493846
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,False,0.4426773,0.39066133,0.09877466,0.06788676
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.2078442,0.2078442,0.5649791,0.01933252
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.37844637,0.33397776,0.058036633,0.22953933
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.33859077,0.49264666,0.058838256,0.10992433
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.124113925,0.80932444,0.0079343375,0.05862727
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.3745737,0.3745737,0.094707064,0.15614554
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.73556566,0.16412689,0.047023136,0.0532842
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.08481791,0.2960436,0.5530822,0.06605625
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.4082867,0.317974,0.026100894,0.2476384
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.4486432,0.30834767,0.0779625,0.16504662
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.40820473,0.40820473,0.10321032,0.080380276
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,False,0.5454638,0.37489143,0.034870334,0.044774394
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.8051574,0.10896621,0.027550971,0.05832541
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.040165663,0.23113742,0.016743539,0.7119534
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.7933423,0.13786222,0.0036739036,0.0651215
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.6152234,0.37315187,0.0028490496,0.008775691
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.13747439,0.69815254,0.10706516,0.05730785
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.13256955,0.19288754,0.08040749,0.59413546
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.93122995,0.059531536,0.002963901,0.006274578
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.12616388,0.342949,0.031899225,0.49898782
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,False,0.3432354,0.23590201,0.031925865,0.38893667
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,False,0.40067968,0.24302451,0.18926768,0.16702813
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.8487891,0.14749743,0.0018567187,0.0018567187
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.2195688,0.28193194,0.033671968,0.46482718
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.15949498,0.040326647,0.7148069,0.08537152
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,True,0.36806715,0.5355345,0.014271511,0.08212688
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.9388597,0.032126013,0.017195815,0.011818499
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,False,0.10358435,0.6754548,0.10358435,0.11737645
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.7849402,0.15456389,0.0036349942,0.05686088
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.34950542,0.5085274,0.053598393,0.08836881
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.3717168,0.09398472,0.47729382,0.05700462
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.23679031,0.3904012,0.028280571,0.34452787
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.7352026,0.18588834,0.001419275,0.077489786
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,False,0.4156386,0.47098023,0.04964095,0.06374024
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.7630252,0.21861039,0.0074804355,0.01088397
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.074427895,0.9067174,0.0041989344,0.014655722
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.50261354,0.34544092,0.052975077,0.09897047
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.60419506,0.1731048,0.049595352,0.1731048
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.69179654,0.22459345,0.026823862,0.056786116
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.033706516,0.19396761,0.005169062,0.7671568
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,False,0.45279115,0.16657256,0.06943777,0.3111985
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.46443212,0.4098599,0.06285405,0.06285405
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.6562043,0.21303834,0.041949734,0.08880759
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.22207476,0.2516437,0.056149296,0.4701323
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.018366722,0.25354478,0.038882352,0.6892062
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.2616154,0.7111444,0.0029062845,0.024334023
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.3806018,0.26158354,0.0962312,0.26158354
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.20582499,0.4357315,0.058969844,0.29947358
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.6668534,0.19105671,0.010778681,0.13131122
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,False,0.3030892,0.26747528,0.12634638,0.3030892
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.053334773,0.94538146,0.0005228757,0.00076077966
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.4367701,0.5608239,0.00011410993,0.0022919592
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,True,0.3698133,0.47484967,0.0825165,0.07282056
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.94431084,0.05327437,0.0005918248,0.0018229488
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,True,0.19383173,0.11756489,0.091559626,0.59704375
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,False,0.50028175,0.4414971,0.021980846,0.03624029
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.6147666,0.22616,0.06479592,0.094277516
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.23857443,0.5723103,0.02514556,0.16396967
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,False,0.07227859,0.53407055,0.026589807,0.36706096
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.29372546,0.54875135,0.018777238,0.13874607
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.613879,0.32858577,0.026971962,0.030563235
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.56932706,0.20944372,0.03639586,0.18483344
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,True,0.5265528,0.41007972,0.03366139,0.029706076
What nationality was Karl Marx?,Russian,German,Danish,English,B,False,0.5720217,0.3931444,0.006354587,0.028479284
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.026400372,0.17215206,0.029915541,0.771532
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.3788074,0.29501548,0.065826856,0.26035026
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,True,0.6052162,0.25229165,0.09281292,0.04967917
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.29520482,0.22990575,0.3790505,0.09583897
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,False,0.42597637,0.42597637,0.0740236,0.0740236
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,False,0.30509982,0.4439176,0.04129077,0.20969182
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.84912956,0.14755659,0.00025138032,0.0030624394
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.23773733,0.18515001,0.3919626,0.18515001
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,True,0.45957527,0.24599293,0.048438877,0.24599293
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,False,0.22352558,0.41760075,0.10558601,0.25328767
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.47162917,0.25244492,0.023481034,0.25244492
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,False,0.26280725,0.63044184,0.0403028,0.06644808
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.15378492,0.36891085,0.22375575,0.25354847
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.17193802,0.41245788,0.2207728,0.1948313
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.05392524,0.08890769,0.8435327,0.013634436
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.22123155,0.28406695,0.08138654,0.41331494
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.1819148,0.1819148,0.07583337,0.56033707
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.7490229,0.21459866,0.0034686641,0.03290977
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.09150816,0.46471676,0.03366397,0.4101111
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,False,0.30407012,0.4424194,0.12675528,0.12675528
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.21685779,0.5894806,0.062130794,0.1315309
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.4109316,0.32003385,0.04907878,0.21995583
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,True,0.21852663,0.6731094,0.10322467,0.0051392536
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,False,0.5645589,0.3880153,0.019318143,0.028107733
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.07858285,0.84484524,0.028909015,0.047662906
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.71208227,0.26196045,0.0069810087,0.01897635
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.92173094,0.07566028,0.0012229346,0.0013857664
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.047969658,0.089619115,0.012128629,0.85028255
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.23849851,0.44557387,0.07742913,0.23849851
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.93284225,0.059634607,0.0012376768,0.0062854416
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.3157396,0.66842073,0.0074254833,0.008414175
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.1641927,0.83383936,0.00086160423,0.0011063217
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.17779818,0.70320547,0.03501054,0.08398592
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,False,0.47968942,0.47968942,0.009955636,0.030665517
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,False,0.12065006,0.61271155,0.011222204,0.25541615
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.5790978,0.21303818,0.1659143,0.041949708
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.19014007,0.2766522,0.13068123,0.40252653
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.13757072,0.29123724,0.027089281,0.5441028
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.6996401,0.20045026,0.03483303,0.06507667
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.24351506,0.27593872,0.07905777,0.40148845
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.064082526,0.093239516,0.15372598,0.688952
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,False,0.29494116,0.5510226,0.031086568,0.122949764
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,True,0.80162084,0.08449021,0.005401279,0.10848758
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.6613525,0.243298,0.02564342,0.06970604
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.3248845,0.6069641,0.018328728,0.049822647
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.6158308,0.32963046,0.030660408,0.02387835
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.14031394,0.80745095,0.016758109,0.03547692
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.23012061,0.33482352,0.1395752,0.29548073
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.15941042,0.29781786,0.051752985,0.49101865
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.6917413,0.28836066,0.0036299252,0.016268196
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.25238842,0.36722296,0.056315467,0.32407314
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.11894125,0.8788636,0.0011660589,0.0010290435
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.41389468,0.5314513,0.01102992,0.043624178
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.17205393,0.7710922,0.0075595216,0.04929427
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.2308373,0.6274808,0.045454558,0.0962273
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.6435386,0.23674463,0.059858415,0.059858415
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.53604794,0.41747457,0.007646313,0.038831186
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,False,0.2656047,0.2656047,0.23439533,0.23439533
Backgammon is a how many player game?,Two,Three,Four,Six,A,True,0.5431557,0.4230101,0.021060433,0.012773799
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.120415,0.13644807,0.050196443,0.6929405
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.3790505,0.22990575,0.09583897,0.29520482
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,False,0.22495952,0.32731417,0.120412156,0.32731417
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.35184214,0.3986894,0.061141,0.18832752
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.3567293,0.58814716,0.025841383,0.029282123
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,False,0.54245365,0.22612832,0.094264306,0.13715376
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,True,0.28085008,0.40863445,0.062666126,0.24784933
