0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_choiceD_probs
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.014692156,0.0010642962,0.016648393,0.96759516
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.12172314,0.16637582,0.54552525,0.16637582
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.15992242,0.36039075,0.33855578,0.14113104
How many keys are on a Standard piano?,20,54,88,100,C,True,0.05481949,0.007897496,0.8575211,0.07976189
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.07602904,0.014063958,0.14204095,0.7678661
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.35375,0.20156068,0.24312858,0.20156068
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.64531237,0.09896186,0.17368346,0.08204226
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,True,0.16916145,0.6690465,0.11626285,0.045529187
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.40195572,0.06984943,0.2151514,0.31304345
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.31530076,0.031219004,0.29619765,0.35728258
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.009387901,0.89957434,0.089069925,0.001967811
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.527532,0.14198332,0.21990804,0.11057671
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,True,0.43122527,0.26155135,0.21683368,0.09038973
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.15278734,0.034091465,0.20883554,0.60428566
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.1489066,0.066076905,0.38024634,0.4047701
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.16725329,0.074218206,0.2433521,0.5151764
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.28905025,0.04432729,0.27153757,0.39508483
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,False,0.13530557,0.36779866,0.39151964,0.10537608
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.8745611,0.049339358,0.07178834,0.004311225
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,False,0.4652002,0.43701515,0.08083967,0.016944915
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,True,0.26902464,0.32450563,0.36771306,0.038756672
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.077976935,0.008748769,0.37200713,0.54126716
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.02394102,0.65726894,0.29166132,0.027128728
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.42556736,0.4530141,0.11453991,0.006878656
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,True,0.028679186,0.0087466575,0.4214376,0.54113656
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.07750204,0.0067720525,0.082500495,0.8332254
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,True,0.29855856,0.09692778,0.17011353,0.43440014
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.20316324,0.70910937,0.074739575,0.012987792
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,False,0.09292867,0.043896396,0.3912443,0.4719307
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.05442668,0.0165992,0.90628564,0.022688417
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.5826563,0.101250485,0.17770015,0.138393
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,True,0.17687939,0.05394516,0.25735798,0.51181746
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.059510235,0.6010321,0.22110735,0.11835024
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.27372193,0.07842264,0.27372193,0.3741335
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.77986574,0.11959629,0.08219724,0.018340684
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.0031575137,0.0007269009,0.99206126,0.0040543275
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.033963993,0.0033628908,0.0867301,0.87594295
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.16397156,0.11996415,0.44572088,0.2703434
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.40160522,0.08961024,0.2149638,0.29382068
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,False,0.1436955,0.3669393,0.39060485,0.098760374
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.48128638,0.11431553,0.25761405,0.14678405
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.15298104,0.04117429,0.30423912,0.5016055
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.45686302,0.12296301,0.22972515,0.19044884
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.08696942,0.17295934,0.56711185,0.17295934
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,False,0.10304154,0.045724407,0.3596503,0.49158368
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.13635585,0.13635585,0.30728266,0.4200056
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.9082257,0.0057488102,0.084478155,0.0015472714
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.039452437,0.002857925,0.114159405,0.84353024
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.65151215,0.13656436,0.16472806,0.047195382
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.06761342,0.019371571,0.8768242,0.036190856
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.56976503,0.19690554,0.19690554,0.03642386
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.0511404,0.0025461307,0.039828185,0.9064853
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.051651407,0.025971958,0.86007315,0.06230349
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.45341095,0.15669464,0.14720099,0.24269341
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.6177171,0.16625631,0.14672066,0.069305934
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.020166459,0.0074188258,0.71089214,0.26152262
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.055901445,0.076408215,0.14274934,0.72494096
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.079757504,0.62734133,0.23078598,0.062115204
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.041618437,0.018468069,0.78528225,0.15463124
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.023461081,0.00070846325,0.03868078,0.9371496
In American football how many points is a touchdown worth?,two,three,six,seven,C,True,0.0420794,0.06517385,0.74587524,0.14687155
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,True,0.54247767,0.2124373,0.1761167,0.068968296
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.37300524,0.12109707,0.350406,0.15549171
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.022340141,0.78751713,0.17571883,0.01442388
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.25740474,0.27400595,0.17691153,0.2916778
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.04864507,0.0033103386,0.3172057,0.6308389
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,True,0.21336582,0.14664404,0.18829468,0.45169547
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.12020754,0.0072190235,0.13621299,0.73636043
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.040983815,0.001237604,0.08150605,0.87627256
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.3959428,0.12075574,0.3282481,0.15505342
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.22162814,0.0385132,0.20820037,0.5316583
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.086320266,0.019260654,0.17166834,0.7227507
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.0031954404,0.00044618343,0.053208858,0.94314957
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.026547,0.8791159,0.067790136,0.026547
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,True,0.14370997,0.046655796,0.4426579,0.36697626
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.32403344,0.1846287,0.22270471,0.26863316
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,True,0.1231985,0.04257626,0.07954293,0.7546823
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.044208888,0.5385745,0.3701565,0.047060117
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.0067340396,0.8819851,0.105338104,0.005942769
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.09118061,0.67373866,0.20547868,0.029602012
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,False,0.12951931,0.31070065,0.4812226,0.07855743
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.95555323,0.021110922,0.021110922,0.0022250747
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,True,0.07725093,0.026697205,0.39231256,0.5037393
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,False,0.14730418,0.27520046,0.20134094,0.3761544
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.5001732,0.06769108,0.2362651,0.19587064
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.15951267,0.35946736,0.26299194,0.21802798
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.02604299,0.0018865479,0.10964509,0.8624254
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.2146032,0.13016343,0.42678943,0.22844394
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.5723588,0.1277105,0.16398354,0.13594712
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.4031696,0.122959785,0.2949652,0.17890543
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,False,0.2891054,0.06059978,0.2551346,0.3951602
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.02939927,0.6285841,0.31607193,0.025944762
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.039379425,0.004703202,0.11394814,0.8419692
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.10820726,0.42796803,0.33330184,0.13052288
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.19233587,0.12418138,0.4911469,0.19233587
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.036898643,0.011979235,0.89397234,0.057149738
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.032626674,0.6156202,0.2907984,0.060954656
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,True,0.097062044,0.1099857,0.16002825,0.632924
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.40074423,0.044962257,0.17782918,0.37646437
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.010067316,0.0039424174,0.96467775,0.021312509
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.09920266,0.028422039,0.36858264,0.5037927
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.06341094,0.049384486,0.49876562,0.38843906
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.4302844,0.15829279,0.3567183,0.054704525
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,True,0.03324105,0.011487798,0.91258883,0.04268235
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.22638966,0.37325343,0.18768361,0.21267341
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,True,0.3441879,0.059810888,0.25181326,0.3441879
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.005799872,0.0009468031,0.97538847,0.017864864
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.10349651,0.001837283,0.08060316,0.8140631
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.121166706,0.03933707,0.32936525,0.5101309
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.5988337,0.14223546,0.1611739,0.097756915
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.1770817,0.030772183,0.31078807,0.48135796
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,True,0.45390552,0.13004611,0.3320844,0.08396408
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,False,0.2527011,0.07706949,0.13526116,0.53496826
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,True,0.29391927,0.07910729,0.29391927,0.33305416
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.03549161,0.027640896,0.9153407,0.02152675
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,True,0.04574689,0.7617541,0.18093245,0.011566625
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,False,0.0665423,0.12431738,0.31745556,0.49168476
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.9806265,0.007970057,0.010893776,0.0005095087
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.8055854,0.079763755,0.10241869,0.012232168
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.01617027,0.0010337308,0.15341927,0.8293767
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,False,0.17698753,0.2918031,0.33065623,0.20055315
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.91053015,0.042586066,0.045332626,0.0015511973
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.0072603542,0.83918285,0.14582811,0.0077286065
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.08088424,0.72091335,0.18227544,0.015927052
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,True,0.14216807,0.14216807,0.24951275,0.46615115
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.08506136,0.80703974,0.096387155,0.011511804
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.014002762,0.0024333152,0.117243685,0.8663202
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.24555615,0.062086318,0.26139316,0.43096444
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.020289134,0.0013806929,0.2631135,0.71521664
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.04099524,0.0010924861,0.02486487,0.93304735
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.494093,0.091398016,0.28152573,0.13298333
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.102455266,0.0065497453,0.17981458,0.71118045
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.0062401886,0.0005452616,0.06708835,0.9261261
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.72244126,0.049162745,0.16119844,0.06719751
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,True,0.5109968,0.09452491,0.13753293,0.25694534
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.5228858,0.23202917,0.16975616,0.07532884
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.06649085,0.7609475,0.13223286,0.04032874
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,True,0.20969535,0.017212844,0.53547585,0.23761597
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.10252895,0.711692,0.16904166,0.016737392
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.14537556,0.10635903,0.2715973,0.4766681
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.040008664,0.0024027068,0.1021657,0.8554229
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.5360242,0.15357351,0.23785931,0.07254299
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.06595029,0.007399417,0.12321136,0.80343896
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.0061468594,0.85700285,0.13142565,0.0054245843
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,True,0.3471455,0.07276565,0.2105544,0.36953446
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.040942863,0.6817599,0.22133502,0.05596226
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,True,0.050758168,0.0018488661,0.047682885,0.89971006
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.601964,0.06344654,0.3026865,0.031902924
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.17169404,0.20710254,0.4384361,0.18276735
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.05028253,0.01849791,0.8372793,0.09394014
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.11359675,0.08846924,0.5419398,0.25599423
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.08436656,0.02270695,0.22933209,0.66359437
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,True,0.08241723,0.053212564,0.7819529,0.08241723
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.06318063,0.024741892,0.14237976,0.76969767
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,True,0.23714525,0.0819552,0.47161964,0.20927994
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.14021967,0.0622221,0.16913721,0.62842095
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,True,0.14024107,0.7122029,0.116263926,0.031292014
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,True,0.14672339,0.6999781,0.13783386,0.015464531
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,False,0.21507803,0.074328974,0.33311936,0.37747368
