0,1,2,3,4,5,llama_7B_ga_followturn_20000/ckp7500_correct,llama_7B_ga_followturn_20000/ckp7500_choiceA_probs,llama_7B_ga_followturn_20000/ckp7500_choiceB_probs,llama_7B_ga_followturn_20000/ckp7500_choiceC_probs,llama_7B_ga_followturn_20000/ckp7500_choiceD_probs
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.42345998,0.039387915,0.057309076,0.47984302
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.6610438,0.24318443,0.047885858,0.047885858
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.12968422,0.7462812,0.034904037,0.08913058
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.6175076,0.3745373,0.0032403823,0.0047147283
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.36451194,0.60097855,0.02992096,0.004588528
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.25696117,0.48006666,0.15585482,0.107117355
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.057026625,0.8920465,0.016338402,0.034588397
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.40355006,0.40355006,0.061886407,0.13101353
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.23928164,0.6504349,0.08802679,0.022256657
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.33302543,0.4845491,0.074308015,0.10811752
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.11357279,0.2121819,0.16524743,0.5089979
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.08917663,0.84608436,0.01065063,0.05408836
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.38023922,0.23062675,0.15850729,0.23062675
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.048548352,0.86054015,0.09070026,0.0002112021
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.4226698,0.3730048,0.08322862,0.12109693
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,True,0.31195375,0.6604061,0.022597853,0.005042263
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.2550351,0.6117974,0.120470054,0.01269745
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.26160923,0.4313207,0.045460865,0.26160923
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.20025803,0.6989692,0.027101977,0.073670805
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.1435791,0.82624066,0.005229868,0.024950307
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.12388384,0.2622621,0.48997012,0.12388384
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.28727895,0.28727895,0.05656858,0.36887348
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.18483344,0.56932706,0.03639586,0.20944372
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.058573097,0.9162374,0.006173559,0.0190159
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,False,0.098606996,0.22221428,0.20875101,0.47042766
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,False,0.23500371,0.14253695,0.23500371,0.3874556
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,False,0.26515463,0.56133235,0.07596807,0.09754494
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.24245502,0.6590611,0.037181683,0.061302233
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.15671413,0.79586,0.0078023365,0.039623536
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.21647078,0.66677696,0.06201992,0.054732386
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,False,0.20978872,0.7322346,0.0530429,0.0049337577
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,False,0.06140154,0.5825616,0.18913007,0.1669067
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.7778984,0.15317728,0.012573556,0.05635077
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.5722793,0.16396075,0.053230267,0.21052979
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.18913007,0.5825616,0.06140154,0.1669067
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,True,0.26116976,0.6265137,0.027527092,0.08478941
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,True,0.2220001,0.5325506,0.19591442,0.04953492
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.10812014,0.7989058,0.057872545,0.03510147
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,True,0.11168383,0.041086186,0.02199185,0.8252381
How many eyes does a Giraffe have?,one,two,three,four,B,True,0.33534986,0.626516,0.02429266,0.0138415415
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.20025803,0.6989692,0.073670805,0.027101977
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.05360205,0.14570548,0.060739078,0.73995346
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.4588688,0.4588688,0.020161288,0.062101137
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,False,0.20918626,0.39081135,0.009191003,0.39081135
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,False,0.19233659,0.52282506,0.03787332,0.24696507
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,False,0.26515448,0.4953738,0.14192697,0.097544886
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,True,0.36774674,0.60631186,0.018309033,0.00763234
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,False,0.4862642,0.29493415,0.039914995,0.1788866
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,False,0.41164657,0.32059067,0.24967627,0.01808649
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.12229289,0.3766886,0.07417439,0.42684412
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.4577207,0.35647324,0.13113917,0.054666944
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,False,0.30196264,0.49785224,0.1831496,0.017035566
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.3539911,0.58363265,0.011379025,0.05099725
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.12884021,0.8401436,0.019758284,0.011257931
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,False,0.18905625,0.45352235,0.24275303,0.11466841
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.4419209,0.26803857,0.022001946,0.26803857
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.6158628,0.22656326,0.050553095,0.10702091
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,False,0.20818275,0.38893658,0.05964536,0.3432353
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.69286567,0.13643335,0.1062544,0.064446546
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.11820893,0.8734524,0.0024533481,0.005885276
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,True,0.28272212,0.5985227,0.05567129,0.06308383
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.8201155,0.11099056,0.02806281,0.040831145
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.24141292,0.35125372,0.16592051,0.24141292
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,False,0.3969096,0.509642,0.06086806,0.032580324
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.2091965,0.23705068,0.16292238,0.3908305
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,False,0.17190944,0.77044463,0.038358178,0.019287704
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.5485293,0.22866105,0.0841197,0.13868994
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,False,0.13643335,0.69286567,0.1062544,0.064446546
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,False,0.108350545,0.8006083,0.051181175,0.03985994
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.07391885,0.900516,0.0068755243,0.018689612
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.41181126,0.2204267,0.117985904,0.24977615
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.25488,0.47617856,0.09376512,0.17517631
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.6200359,0.3318813,0.0240414,0.0240414
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,False,0.4745339,0.32614207,0.09344126,0.10588282
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.052596334,0.93229234,0.012492724,0.0026186174
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.09870354,0.87973505,0.011788456,0.009772973
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,False,0.16280685,0.20904814,0.05989329,0.5682517
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.5414468,0.4216792,0.009916944,0.026957048
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,True,0.08663331,0.059542146,0.031870615,0.82195395
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.2304386,0.48783854,0.1233449,0.15837798
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.5089979,0.2121819,0.11357279,0.16524743
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.3320939,0.62043303,0.0078100995,0.039662957
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,False,0.109115705,0.55413526,0.07499405,0.26175496
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.15845901,0.55307627,0.17955758,0.10890718
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.41596285,0.3670859,0.08190794,0.13504337
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.1267777,0.5014155,0.20902108,0.16278577
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,True,0.4399883,0.4399883,0.067474395,0.05254911
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.39448893,0.573978,0.022255542,0.00927749
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,False,0.13690078,0.6135467,0.05036298,0.19918945
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,True,0.14662145,0.088930406,0.019843055,0.7446051
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.20243444,0.29454038,0.074471466,0.4285537
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,False,0.04300694,0.037953492,0.055222005,0.8638175
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.04669017,0.9377972,0.0063188276,0.0091938395
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,True,0.11411537,0.27374855,0.100706466,0.5114296
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.55766153,0.43430725,0.0070199226,0.0010113157
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.29245222,0.2580882,0.3755161,0.0739435
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.35681927,0.519169,0.062005892,0.062005892
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,False,0.07746102,0.73492974,0.163985,0.023624279
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,False,0.10009907,0.42143285,0.10655491,0.3719132
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,False,0.26651213,0.43940422,0.20755985,0.08652382
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.13146147,0.5199402,0.033238664,0.31535968
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.18363999,0.72631025,0.04643146,0.04361832
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.13046275,0.08966566,0.75076133,0.029110175
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.31241032,0.51507753,0.042280138,0.13023199
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,False,0.12116087,0.37320176,0.17628802,0.3293494
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.376889,0.376889,0.017627334,0.22859474
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.34028423,0.4369336,0.04064116,0.18214102
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,False,0.31680247,0.35898423,0.13206293,0.19215041
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.14994629,0.76149005,0.06250691,0.026056755
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.2308919,0.5538809,0.03540842,0.1798188
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.4525356,0.4525356,0.06939858,0.025530312
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,False,0.2601485,0.20260383,0.05122627,0.48602134
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.17374043,0.7786506,0.03421152,0.013397423
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,False,0.2482997,0.6749486,0.03360371,0.04314802
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,False,0.38968045,0.5669817,0.028228354,0.015109549
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.10371392,0.17099534,0.048990987,0.6762997
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.113376394,0.7393069,0.047262307,0.10005431
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.67231256,0.28026158,0.013953402,0.03347247
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.105951056,0.8871173,0.004108168,0.0028235002
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.16420934,0.8339238,0.0007604401,0.0011064338
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.1165375,0.8611021,0.008441947,0.013918419
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.11826635,0.68057585,0.049300753,0.151857
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,False,0.07629341,0.82023144,0.01702336,0.086451754
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.4638456,0.36124334,0.17063926,0.0042718705
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.23614785,0.3435931,0.07666598,0.3435931
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.43735376,0.30058855,0.02795909,0.23409861
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.5052172,0.2704233,0.06033959,0.16402
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.22700894,0.29148525,0.10723143,0.37427446
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,False,0.18633354,0.5739477,0.028575175,0.21114357
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,False,0.41182792,0.5287975,0.04340634,0.0159683
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,False,0.30170408,0.5636574,0.06731928,0.06731928
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,False,0.2795648,0.5918387,0.09076141,0.037834983
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.20818168,0.72662544,0.05964505,0.0055478537
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,True,0.3969096,0.032580324,0.509642,0.06086806
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.032951485,0.9629836,0.0027048227,0.0013600703
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.27029958,0.5049861,0.038940348,0.18577401
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.184294,0.50096303,0.04659682,0.2681462
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.51356107,0.45321605,0.01065862,0.0225643
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.34840477,0.39479432,0.017346052,0.23945487
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.041977152,0.9553956,0.0011908001,0.0014363792
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.27987805,0.67139256,0.037877377,0.01085205
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.11653402,0.8610764,0.0045185145,0.01787107
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.20143352,0.62045896,0.021230938,0.1568766
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.8903315,0.09989243,0.007702877,0.0020732011
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,True,0.26552883,0.6369706,0.059247497,0.038253058
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,False,0.12832372,0.50753015,0.015326083,0.34882003
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.1401018,0.80623025,0.051540572,0.0021273335
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.80560756,0.13999361,0.008949491,0.045449268
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.2950018,0.5511359,0.058089294,0.095773056
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.048990987,0.17099534,0.10371392,0.6762997
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.36706102,0.5340706,0.0722786,0.026589809
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.23741661,0.73129463,0.022083186,0.009205641
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,False,0.67109287,0.21787195,0.048613805,0.062421363
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,True,0.32867226,0.54188895,0.06471941,0.06471941
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,False,0.23323035,0.2994737,0.031564295,0.43573165
In which of the following bands did Jimmy Page not play guitar?,Bad Company,The Firm,Led Zeppelin,The Yardbirds,A,False,0.25270095,0.53496796,0.092963494,0.11936749
Which of these magazines does not focus on natural science?,Tiger Beat,Outside,National Geographic,Smithsonian,A,False,0.2272311,0.5450991,0.050702114,0.17696775
Which of the following artists is an English landscape painter who created a poetic sense of changing atmospheric effects by using tiny applications of local color?,John Constable,William Morris,William Hogarth,Joshua Reynolds,A,False,0.32007486,0.46570614,0.15119265,0.06302647
A flashing red traffic light signifies that a driver should do what?,stop,speed up,proceed with caution,honk the horn,A,True,0.55483776,0.29698327,0.123801045,0.02437787
Which composer was famous for writing approximately 600 lieder?,Schubert,Beethoven,Liszt,Mozart,A,False,0.3900375,0.5675012,0.02825422,0.0142071135
"Students in a fourth-grade science class are learning about processes that change Earth's surface. Which of the following is the best example of an agent that gradually shapes Earth's surface by taking bits of rock, soil, and other substances away from their original locations and depositing them in other locations?",Fire,Lightning,Water,Sunlight,C,False,0.32516783,0.08221531,0.056505695,0.5361111
What country does Bordeaux wine come from?,France,Spain,Australia,United States,A,True,0.6738143,0.31828734,0.002753725,0.0051446357
