0,1,2,3,4,5,llama2_7B_alpacacode_sharegpt_qy_vic_2000_gpt4op_correct,llama2_7B_alpacacode_sharegpt_qy_vic_2000_gpt4op_choiceA_probs,llama2_7B_alpacacode_sharegpt_qy_vic_2000_gpt4op_choiceB_probs,llama2_7B_alpacacode_sharegpt_qy_vic_2000_gpt4op_choiceC_probs,llama2_7B_alpacacode_sharegpt_qy_vic_2000_gpt4op_choiceD_probs
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.28661776,0.10544079,0.4725528,0.13538864
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.009719319,0.87490517,0.043558963,0.071816586
How many keys are on a Standard piano?,20,54,88,100,C,True,0.069373846,0.0068689403,0.8451464,0.07861087
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.028640505,0.006003376,0.12835784,0.8369983
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,False,0.20061259,0.13787888,0.33075425,0.33075425
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.79023534,0.050518055,0.06486647,0.094380155
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.9346855,0.015107784,0.028225057,0.021981698
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.049652264,0.049652264,0.36688334,0.5338121
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,True,0.097019695,0.04582886,0.5583098,0.2988417
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,False,0.08230117,0.32550743,0.4179598,0.17423157
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.8597905,0.029420413,0.062283017,0.04850606
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,True,0.8865412,0.05667468,0.044138286,0.01264583
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.07957182,0.017754873,0.31471267,0.58796066
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.24740106,0.042991858,0.24740106,0.462206
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.103212595,0.055245724,0.24759413,0.59394747
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,True,0.09404457,0.10010993,0.47759774,0.32824782
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.10294719,0.6713,0.19233067,0.033422057
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.89729345,0.010610913,0.06499972,0.027095914
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,False,0.9266139,0.059236445,0.0070747845,0.0070747845
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.552896,0.26116958,0.15840736,0.027527072
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.059576884,0.006684341,0.20794377,0.72579503
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.022408849,0.95284843,0.015401361,0.009341397
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,False,0.6633065,0.27650726,0.05444751,0.0057387254
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,True,0.0005099957,0.00042280127,0.13284022,0.866227
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.002031929,0.00061970344,0.008554742,0.9887937
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,True,0.11789774,0.06310611,0.22026199,0.59873414
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,False,0.51715434,0.35543463,0.07930819,0.04810285
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,False,0.04452649,0.05045512,0.29034916,0.6146692
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.019548021,0.011856475,0.9418765,0.02671898
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.52667946,0.020421578,0.28191122,0.17098778
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.291628,0.050677348,0.4808133,0.17688133
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.008456975,0.9774934,0.006586299,0.007463254
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,True,0.31132805,0.18883002,0.3527809,0.14706096
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.9840477,0.0029422494,0.007513297,0.0054968456
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.0051337923,0.00037189064,0.91905373,0.075440526
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.018653186,0.008811141,0.073774785,0.89876086
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.6485131,0.025145581,0.23857464,0.0877667
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,True,0.28007045,0.08024153,0.3596176,0.28007045
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,False,0.6445658,0.019464202,0.098847374,0.23712252
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.68836945,0.03219547,0.19722116,0.082214005
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.039042406,0.04424084,0.22467352,0.6920432
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.5511895,0.04524439,0.10853565,0.29503047
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.28874955,0.05685816,0.32719612,0.32719612
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,False,0.09152154,0.062901765,0.5967954,0.24878132
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.07367089,0.027102003,0.107190505,0.79203665
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.91747123,0.0021363979,0.0664614,0.013931065
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.016732806,0.0035073864,0.06617954,0.91358024
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.89754367,0.021108204,0.05063595,0.030712254
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.009576513,0.0012960401,0.97683096,0.012296488
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.6334414,0.06676423,0.23303007,0.06676423
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.01709012,0.003365244,0.04645576,0.9330889
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.027696455,0.014824843,0.9171806,0.040298104
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.08849357,0.041801404,0.12875739,0.7409476
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.77408,0.043670602,0.11870901,0.063540354
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.015299739,0.008189361,0.73718274,0.23932819
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.057067756,0.22570737,0.17578107,0.5414438
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.102356225,0.8570182,0.02283876,0.017786844
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.059523966,0.0075676222,0.82170296,0.1112054
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.0141719645,0.0043222047,0.10471744,0.8767884
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.43532264,0.020360311,0.3841709,0.16014625
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,True,0.8399911,0.021028765,0.07813135,0.060848754
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.5817115,0.114545785,0.27478105,0.028961709
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,False,0.3441287,0.30369252,0.2087246,0.14345418
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.23488519,0.07625606,0.3872602,0.30159855
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.0033813156,0.0063171294,0.1629209,0.82738066
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.3614417,0.07117209,0.3189712,0.24841501
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.039311245,0.008771524,0.05719752,0.8947198
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.0017985429,0.0005485246,0.0058971955,0.9917557
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.5801904,0.08897509,0.24185935,0.08897509
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.17794093,0.044990513,0.29337502,0.4836936
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.0083673475,0.0017538914,0.02274481,0.9671339
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.00040001312,6.5300344e-05,0.01098183,0.9885528
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.044163484,0.88704735,0.03439456,0.03439456
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,True,0.28927472,0.03454894,0.42089224,0.25528404
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.41098398,0.11774889,0.32007465,0.15119256
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,True,0.01606912,0.0018029052,0.104783826,0.8773442
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,False,0.15097778,0.17108022,0.5269642,0.15097778
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.0013169544,0.99259406,0.004596622,0.0014923047
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,False,0.49309197,0.14127322,0.16008352,0.20555131
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,False,0.1904708,0.1904708,0.4032267,0.21583171
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.98840183,0.0027762172,0.0066597993,0.0021621203
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,True,0.01938371,0.017106064,0.23614193,0.72736835
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,False,0.20002012,0.20002012,0.17651713,0.4234426
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.5653822,0.055980418,0.23568635,0.142951
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.18934473,0.45421442,0.18934473,0.16709615
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.0006513097,0.00012825048,0.022959458,0.97626096
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.30274537,0.086738005,0.49914274,0.111373805
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,False,0.068323284,0.012638537,0.34697428,0.57206386
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.6954287,0.03462336,0.17583191,0.09411604
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,True,0.5441702,0.01862048,0.33005592,0.10715347
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.005161521,0.8680343,0.02313233,0.103671916
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.003469767,0.0015396997,0.032920234,0.9620702
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.51657975,0.16770889,0.16770889,0.14800258
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,True,0.29692274,0.10923178,0.29692274,0.29692274
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.004679259,0.004395757,0.9492192,0.041705783
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.20519587,0.4343997,0.26347673,0.09692767
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,True,0.062286086,0.02291377,0.054967277,0.8598329
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.897446,0.016437298,0.06501077,0.021105908
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.003985814,0.0004760376,0.9752965,0.020241633
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.14489935,0.04151436,0.64939386,0.16419248
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.135644,0.08227225,0.6888571,0.093226664
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.9750333,0.010831641,0.010831641,0.003303464
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,True,0.039440446,0.030716252,0.79218256,0.13766068
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.17807922,0.095318936,0.17807922,0.5485226
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.07379472,0.016465828,0.61787564,0.29186377
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.00062373385,8.44132e-05,0.9952246,0.0040672556
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.012908798,0.007829581,0.074285,0.9049766
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.046997663,0.007207325,0.11274154,0.8330535
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.67224956,0.0095891245,0.07085458,0.2473068
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,True,0.1289417,0.010584178,0.5099743,0.35049987
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,True,0.39935994,0.10097401,0.31102183,0.18864428
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,False,0.35686332,0.14876276,0.27792543,0.21644855
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.7224901,0.0433889,0.14226674,0.09185431
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.044999436,0.13860802,0.79763407,0.018758556
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,False,0.5721777,0.30626467,0.06833688,0.05322082
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,False,0.15378492,0.25354847,0.22375575,0.36891085
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.9916938,0.00096263055,0.00668198,0.0006616056
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.986418,0.0026027802,0.008534188,0.002445086
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.026210524,0.002151491,0.10366464,0.8679733
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,False,0.29800048,0.20481254,0.3376788,0.15950817
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.990211,0.0009029556,0.005531274,0.003354887
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.01236751,0.982473,0.0037718774,0.0013875962
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.26031542,0.70761067,0.024213105,0.007860844
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.1110344,0.38754812,0.26635766,0.23505981
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.36350548,0.5993192,0.024736857,0.012438473
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.006101033,0.007359251,0.02266809,0.96387166
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.26823097,0.052817814,0.23671302,0.44223812
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.012963012,0.002397916,0.13092178,0.85371727
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.027855538,0.003769837,0.045926016,0.9224487
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.44827807,0.10002436,0.21175157,0.23994596
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.011563241,0.003312924,0.06654186,0.91858196
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.0003757256,0.00022788908,0.010980311,0.9884161
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.83639187,0.0067977877,0.08815505,0.06865522
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,False,0.35634276,0.03755825,0.14854577,0.45755318
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.8477742,0.06958955,0.06141256,0.021223612
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.23992132,0.65217376,0.06066161,0.047243312
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,True,0.2150276,0.010705594,0.5845056,0.18976119
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.038318016,0.872114,0.05575238,0.03381553
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.1193675,0.0929635,0.25270098,0.534968
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.109294586,0.018992549,0.15902267,0.7126902
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.35866708,0.09068524,0.35866708,0.19198066
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.06683537,0.021698268,0.097244896,0.8142215
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.04122208,0.93821025,0.01718392,0.0033837145
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,True,0.053198893,0.015241738,0.09938862,0.8321707
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.046015773,0.92425156,0.021736315,0.007996343
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,True,0.007936503,0.00073820975,0.014827339,0.976498
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.78089154,0.02672064,0.1197536,0.07263423
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.39938745,0.069403134,0.45256528,0.07864405
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.011099178,0.014251626,0.8817169,0.09293228
Backgammon is a how many player game?,Two,Three,Four,Six,A,True,0.5119916,0.21342985,0.21342985,0.06114868
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.04958163,0.043755632,0.22220944,0.68445325
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,True,0.25771952,0.08366927,0.4814834,0.17712785
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.007145411,0.010396511,0.04659393,0.93586415
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.52762884,0.029766781,0.41091776,0.031686574
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.074471466,0.29454038,0.20243444,0.4285537
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,False,0.29863402,0.17015654,0.3383967,0.19281264
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,False,0.5328077,0.07210768,0.22210729,0.17297733
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,False,0.29381877,0.03509165,0.3772708,0.29381877
In which of the following bands did Jimmy Page not play guitar?,Bad Company,The Firm,Led Zeppelin,The Yardbirds,A,False,0.072407715,0.038757056,0.41667762,0.4721576
Which of these magazines does not focus on natural science?,Tiger Beat,Outside,National Geographic,Smithsonian,A,False,0.09623964,0.013024618,0.08493118,0.8058046
Which of the following artists is an English landscape painter who created a poetic sense of changing atmospheric effects by using tiny applications of local color?,John Constable,William Morris,William Hogarth,Joshua Reynolds,A,True,0.9735945,0.0011399619,0.017832005,0.0074334857
