0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_3250_Tptalpaca_correct,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_3250_Tptalpaca_choiceA_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_3250_Tptalpaca_choiceB_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_3250_Tptalpaca_choiceC_probs,alpacacode_llama_7B_llamatokenizer_sharegpt_qy_vic_3250_Tptalpaca_choiceD_probs
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,False,0.65897435,0.07870326,0.019899301,0.24242312
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.76144737,0.055159066,0.033455662,0.14993788
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,False,0.80381364,0.10878435,0.021420907,0.06598104
How many keys are on a Standard piano?,20,54,88,100,C,False,0.8943973,0.039297078,0.027008459,0.039297078
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,False,0.856204,0.02585512,0.015681922,0.10225899
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.9422621,0.025110435,0.010467586,0.022159882
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.66180706,0.2148573,0.008330922,0.11500482
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.9075,0.035187595,0.0061146873,0.051197648
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.72382516,0.12578195,0.05243372,0.09795908
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.56989664,0.18501835,0.18501835,0.060066663
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,False,0.91040945,0.06594984,0.00892534,0.014715398
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.8638175,0.037953492,0.055222005,0.04300694
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,True,0.64818656,0.12763551,0.060290746,0.16388723
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,True,0.9280549,0.028024832,0.003144299,0.040775888
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.7068862,0.074505255,0.039879788,0.17872882
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,True,0.749289,0.10140523,0.04790044,0.10140523
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.7936986,0.057495337,0.06515075,0.083655216
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,False,0.6867857,0.092946336,0.1967674,0.023500513
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.9919957,0.0040540597,0.0024589116,0.0014914052
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,False,0.972169,0.022863224,0.0014615969,0.003506189
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.926949,0.052294884,0.011668567,0.009087488
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.6069928,0.049825,0.056459125,0.28672308
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,False,0.6328208,0.33872458,0.011590517,0.016864102
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,False,0.75954646,0.0800556,0.010834348,0.14956357
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.661953,0.06157122,0.06157122,0.21490467
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,False,0.6198028,0.027232233,0.021208484,0.33175653
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.9035676,0.024079261,0.0068988237,0.06545422
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,False,0.89876086,0.073774785,0.008811141,0.018653186
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,False,0.6816721,0.081414126,0.11845685,0.11845685
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,False,0.8741929,0.05588528,0.0435235,0.026398338
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.8494189,0.047920935,0.032935545,0.069724545
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.8039229,0.06599001,0.045354225,0.084732845
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,False,0.6878621,0.28674358,0.011118256,0.014276122
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.917879,0.021586446,0.014836132,0.0456985
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.9810112,0.009617495,0.0035380789,0.005833306
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,False,0.88274145,0.026656482,0.026656482,0.06394558
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.90796906,0.039893378,0.0069324295,0.045205116
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.82924145,0.036434326,0.022098536,0.11222563
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.7738275,0.10472616,0.049469136,0.071977176
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,False,0.8943973,0.039297078,0.027008459,0.039297078
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.9552017,0.025455263,0.003903691,0.015439397
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.4242698,0.17686196,0.1072722,0.29159608
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.83515906,0.028577572,0.008187611,0.1280758
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.98381054,0.014033304,0.0016760392,0.00048019324
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,False,0.7526151,0.1481987,0.029182054,0.07000411
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.6887598,0.064064644,0.023568064,0.22360757
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.94826436,0.019680599,0.0034199753,0.028635103
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,False,0.59381574,0.1324982,0.05523347,0.2184526
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.9140191,0.016740844,0.010808702,0.058431286
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,False,0.4285537,0.074471466,0.20243444,0.29454038
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.92961895,0.028072061,0.006263723,0.03604524
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,False,0.51130414,0.1464911,0.10068176,0.24152297
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,False,0.5680909,0.019439002,0.39044282,0.022027275
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.9314434,0.036115978,0.0043134387,0.028127154
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.92561376,0.02176835,0.024666771,0.027951114
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,False,0.81628466,0.086035766,0.075926304,0.02175325
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.80464876,0.13982698,0.010129034,0.045395177
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,False,0.85854596,0.1025387,0.009537584,0.029377827
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,False,0.80823016,0.04023941,0.08518683,0.06634357
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.63071907,0.12419595,0.04032052,0.2047645
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.9794455,0.01793917,0.0017762184,0.0008390262
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,True,0.92065966,0.035697848,0.01910768,0.024534749
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.9363477,0.028275251,0.013356282,0.022020789
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,False,0.8798541,0.09273594,0.006717769,0.020692185
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.8091819,0.075265646,0.040286794,0.075265646
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.6035369,0.118843466,0.081679836,0.19593975
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.8997158,0.039530754,0.009994939,0.050758492
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,False,0.88226414,0.03420909,0.011106066,0.07242065
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,False,0.73941875,0.03681349,0.03681349,0.18695433
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.9059451,0.051109925,0.02414262,0.01880229
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.84484524,0.028909015,0.047662906,0.07858285
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,False,0.8001893,0.065683536,0.011414087,0.12271301
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.38858077,0.14295088,0.028148696,0.4403197
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,False,0.92451316,0.0460288,0.010270413,0.019187657
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.54007167,0.064502366,0.10634642,0.28907955
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.6875889,0.08212078,0.05644073,0.17384969
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.9025681,0.030884182,0.008848466,0.05769925
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,False,0.87200963,0.03831343,0.018097982,0.07157891
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,False,0.59036636,0.40575248,0.0030979584,0.0007832865
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,False,0.8441726,0.1466952,0.0026868165,0.0064453376
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,False,0.8502825,0.0790886,0.02265926,0.047969654
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.9496082,0.041722875,0.0030223948,0.005646577
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,False,0.6033225,0.043704536,0.030037658,0.32293528
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,False,0.8316499,0.06826598,0.046918478,0.053165596
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.88905084,0.030421646,0.023692403,0.05683512
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,False,0.9392918,0.036420293,0.008126467,0.016161406
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,False,0.545822,0.014545664,0.014545664,0.42508662
How many states were in the Confederate States of America?,11,13,16,22,A,True,0.85615647,0.10225331,0.008393463,0.03319679
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.9391952,0.03641655,0.009207546,0.015180676
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.9083661,0.05124651,0.012957145,0.02743028
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,True,0.8857671,0.06416476,0.011150163,0.03891789
What nationality was Karl Marx?,Russian,German,Danish,English,B,False,0.9660028,0.029170757,0.0021131227,0.002713303
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.35369885,0.08942907,0.042243302,0.51462877
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.80105746,0.095672674,0.018839067,0.08443083
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,True,0.9286638,0.021840079,0.024748052,0.024748052
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,False,0.75679356,0.07039277,0.10242087,0.07039277
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,False,0.91667825,0.05171545,0.016789548,0.014816724
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,False,0.8323922,0.08773349,0.019575989,0.060298294
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.9604903,0.03286617,0.0009323415,0.005711284
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,False,0.73941875,0.03681349,0.18695433,0.03681349
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,True,0.77408,0.063540354,0.043670602,0.11870901
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,False,0.8412248,0.069051936,0.028785128,0.060938124
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.95722044,0.019866476,0.003046623,0.019866476
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,False,0.36029124,0.10322517,0.21852769,0.3179559
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.80291945,0.06590764,0.035277817,0.09589505
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,True,0.75603956,0.115942426,0.07968598,0.04833199
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,False,0.5339239,0.034132615,0.41582036,0.016123105
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.74043214,0.088432014,0.025336195,0.14579974
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,False,0.57045966,0.099131025,0.025064249,0.30534506
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.9505393,0.025331013,0.00440187,0.019727813
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.8689413,0.0629459,0.005166914,0.0629459
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,True,0.83636403,0.07779398,0.025256006,0.06058601
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,False,0.65705407,0.18824914,0.053934284,0.10076251
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.89391965,0.050431494,0.01637271,0.03927609
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.8156809,0.11039041,0.04601757,0.027911065
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,False,0.8920466,0.06461964,0.008745316,0.0345884
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,False,0.838332,0.08835954,0.05359277,0.01971568
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.9683032,0.025804406,0.0024001838,0.0034922466
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.9408735,0.036481623,0.013420839,0.0092239985
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.40885735,0.04309325,0.023066154,0.5249832
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,False,0.6527361,0.16503754,0.06879788,0.11342853
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.96857977,0.025811777,0.0016500917,0.003958364
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,False,0.8006083,0.108350545,0.03985994,0.051181175
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,False,0.7938177,0.20070854,0.0032441516,0.0022296705
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.6256301,0.2955267,0.051354844,0.027488267
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,False,0.8865412,0.05667468,0.0067688255,0.05001523
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.31015885,0.21316886,0.07842044,0.39825183
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.8892692,0.050169133,0.044274103,0.016287534
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.74433887,0.04758399,0.041992724,0.16608445
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.7142583,0.10953506,0.035560828,0.1406458
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.88266534,0.04979657,0.011111117,0.056426905
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,False,0.4826237,0.08386742,0.057641182,0.37586772
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.24595226,0.04274009,0.04274009,0.66856754
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.9105235,0.045332294,0.012987919,0.0311564
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,True,0.94878566,0.010540056,0.0082086045,0.03246566
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.9429705,0.041431233,0.0092445575,0.006353685
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,False,0.77488047,0.104868665,0.038579024,0.0816718
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.8997728,0.03953326,0.021160629,0.03953326
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,False,0.46789014,0.32157588,0.038406763,0.17212717
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.6267179,0.108907245,0.084817044,0.1795577
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,True,0.6565703,0.069202,0.061070554,0.21315718
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.8321209,0.0877049,0.0118695665,0.06830464
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,True,0.64293665,0.052775454,0.036272004,0.26801586
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,False,0.7017946,0.29255152,0.0036826802,0.0019711966
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.95650977,0.028884092,0.0073030423,0.0073030423
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,False,0.8437262,0.11418592,0.009372951,0.032714814
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.7620743,0.116867885,0.01792227,0.10313554
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.89918274,0.06513658,0.021146752,0.014533935
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.9300939,0.052472305,0.0071013547,0.010332409
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,False,0.869156,0.049034424,0.026246237,0.055563282
Backgammon is a how many player game?,Two,Three,Four,Six,A,True,0.85809475,0.11613049,0.02286745,0.00290727
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.7393959,0.036812354,0.011951222,0.21184048
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.8765195,0.029992847,0.029992847,0.06349486
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,False,0.7471176,0.10111137,0.037196793,0.114574194
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.86455584,0.066667385,0.016856154,0.05192061
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,True,0.74802977,0.16690801,0.037242208,0.047819942
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,False,0.8813903,0.038725585,0.030159516,0.049724635
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,False,0.8938478,0.04450206,0.026991867,0.034658242
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,False,0.66064197,0.13008812,0.042233426,0.16703644
