0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptvicuna_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptvicuna_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptvicuna_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptvicuna_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt4op_Gptvic_Tptvicuna_choiceD_probs
According to the American Kennel Club what is the most popular breed Of dog in the US as of 1999?,Poodle,Beagle,German shepherd,Labrador retriever,D,True,0.0040652864,0.00048552922,0.0007064408,0.99474275
What singer appeared in the 1992 baseball film 'A League of Their Own'?,Brandy,Madonna,Garth Brooks,Whitney Houston,B,False,0.005332071,0.20008448,0.0032340644,0.7913495
How is the word 'ambulance' normally written on the front of American ambulances?,in French,in reverse,in braille,in gibberish,B,False,0.2560259,0.039262842,0.008760725,0.69595057
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.9939014,0.005215516,0.00033341677,0.0005497113
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,7.476633e-05,0.99885774,3.5317113e-05,0.0010321173
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.00026236245,0.88622576,0.0076673552,0.10584457
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.00048761742,0.0002610028,0.00023033416,0.99902105
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,True,0.010180743,0.4328962,0.12402684,0.4328962
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,False,0.008814503,0.42470658,0.021144895,0.54533404
How many keys are on a Standard piano?,20,54,88,100,C,True,0.00035421614,0.00031259464,0.9318315,0.06750165
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.0011672867,0.00020284402,0.0016983922,0.99693143
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.42434597,0.20044684,0.08355868,0.29164845
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.97818416,0.017916068,0.00037183613,0.003527883
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,True,0.1801898,0.80755466,0.00073639455,0.011519148
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.057136316,0.014446324,0.03465493,0.8937624
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,True,0.1718966,0.0019095988,0.7703871,0.05580666
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,2.4250792e-05,0.99794084,0.00033477184,0.0017001118
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.9912168,0.005201428,0.00079766486,0.0027841239
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,True,0.6105674,0.28841162,0.044229355,0.05679162
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.051080953,0.027341664,0.122536846,0.79904056
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.020966843,0.030506575,0.056993786,0.89153284
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.04150938,0.025176711,0.099575825,0.83373815
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.0027932932,0.00055003207,0.0021754191,0.9944813
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.0015949851,0.936233,0.0023206896,0.05985137
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.9869431,0.012423781,0.00037516566,0.00025784734
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,True,0.08482906,0.91199833,0.00026999228,0.0029026908
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.47506928,0.32651004,0.15423241,0.044188328
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,True,0.0035628546,0.001020775,0.5287745,0.46664184
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,6.185254e-05,0.996748,1.7721051e-05,0.0031724304
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.0014974317,0.99600416,0.00080151745,0.0016968125
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,True,0.0001786812,0.00010837562,0.004608249,0.9951047
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.01589011,0.0005437297,0.00047983977,0.98308635
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,True,0.061144933,0.06928629,0.025489,0.84407973
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.00061474205,0.98087734,0.0005425079,0.017965395
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,False,0.01170893,0.024787806,0.14264397,0.8208594
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.00025570323,0.0006950734,0.9787362,0.02031302
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.63845,0.06729214,0.059385106,0.23487264
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,True,0.1014372,0.16724168,0.14759026,0.5837308
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.0001361487,0.9735919,0.0003266037,0.025945345
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.060431387,0.18614177,0.3068959,0.4465309
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.98207974,0.01587384,0.0016730905,0.00037331696
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.00010208668,0.00015811496,0.88056785,0.119171895
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.10088535,0.02550781,0.028904134,0.84470266
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,True,0.009500422,0.10213916,0.03315973,0.8552007
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.19288754,0.13256955,0.08040749,0.59413546
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,True,0.0035680854,0.8730817,0.005191534,0.11815876
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.16779378,0.054474667,0.025732009,0.75199956
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.028522383,0.01347302,0.01347302,0.9445316
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.6622229,0.18973005,0.017647643,0.13039942
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.0023842491,0.18940435,0.35385394,0.45435745
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,False,0.030722292,0.012806958,0.2572346,0.69923615
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.0025475177,0.0843622,0.006111177,0.9069791
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.99790084,0.0010311286,0.00015812868,0.0009099678
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.0010258695,0.00025938044,0.0059034717,0.99281126
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.97180206,0.020169107,0.0006090543,0.0074198004
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.00028471847,0.00068300415,0.96174145,0.037290763
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.7622223,0.17007479,0.0051358133,0.06256702
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.06635042,0.12395891,0.0013770591,0.8083136
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.00010370367,0.0002818958,0.95220685,0.047407586
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.03232458,0.019605847,0.0034069854,0.94466263
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.8497908,0.05432531,0.047941916,0.047941916
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,9.9566125e-05,0.0006492527,0.91421586,0.085035324
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.006660687,0.0045778183,0.00022791616,0.98853356
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,5.4579334e-05,0.9966504,0.00012299643,0.0031721198
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.0016945755,0.0016945755,0.87781185,0.11879891
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.020222543,0.0008885166,0.0045122593,0.97437674
In American football how many points is a touchdown worth?,two,three,six,seven,C,True,0.029527068,0.21817715,0.67203295,0.08026289
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,True,0.9880652,0.0045756493,0.0007016986,0.006657531
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.7978389,0.021261686,0.0028774566,0.17802194
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.0021991148,0.88718617,0.0046555256,0.10595928
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.026869101,0.17520857,0.012692065,0.7852303
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,True,0.0016107183,0.0007608494,0.64981014,0.34781832
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.06991422,0.75164866,0.010721692,0.16771549
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.029140104,0.0023919654,0.0034802891,0.9649877
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.00048773122,5.4721924e-05,0.00020331662,0.99925417
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.5872666,0.14848426,0.04820578,0.21604332
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.08932246,0.14726783,0.015521916,0.7478878
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.00033506157,0.00043022758,0.00043022758,0.99880445
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,4.263957e-05,4.5389585e-05,0.00013980977,0.99977213
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,6.166771e-05,0.99376947,0.0002596308,0.0059091696
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.04544046,0.04010107,0.20365004,0.71080846
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,True,0.019078044,0.058764514,0.002925713,0.9192317
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,True,0.00026109943,0.00016857845,0.00017945083,0.99939084
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.0021739106,0.8770181,0.016063146,0.104744874
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,3.1012598e-05,0.9939016,0.00015749496,0.005909955
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.0010079205,0.9754406,0.0006113347,0.022940164
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,True,0.045910105,0.7181549,0.07569297,0.16024202
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.99432606,0.0052177445,0.00012270958,0.00033355923
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,True,0.00095593394,0.00045155123,0.18216877,0.8164238
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,False,0.00546611,0.1810127,0.0022786136,0.81124264
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.9759966,0.0031063834,0.0051215603,0.015775517
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,False,0.019560255,0.2382927,0.0081539275,0.7339932
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.00010887605,3.320532e-05,0.00015841372,0.9996996
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.009555231,0.759066,0.013902779,0.21747606
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.98950934,0.0024527486,0.0004829748,0.007554997
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.25291052,0.68748206,0.009806405,0.049801037
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,True,0.43913054,0.14256482,0.07630945,0.3419952
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.0003171733,0.94548035,0.00086216646,0.05334035
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.00062592974,0.0001582598,0.00048747455,0.99872833
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.0012719285,0.84601265,0.0057003885,0.14701496
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.063870355,0.043897416,0.6059851,0.28624707
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.00018400209,0.00017285396,0.9043277,0.095315434
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.00095503684,0.8156576,0.0013895705,0.18199782
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,True,0.00020301683,0.00192617,9.0088164e-05,0.99778074
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.9166638,0.058600355,0.00030750645,0.024428263
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.0002524945,0.0002228256,0.96645445,0.03307025
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.0069955364,0.0015609151,0.0752091,0.91623443
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.0024823209,0.064019896,0.779922,0.15357575
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.64818656,0.12763551,0.060290746,0.16388723
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,True,0.00012893534,0.0008949886,0.86614794,0.13282809
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.0602843,0.16386972,0.041432753,0.73441315
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.06516259,0.023971977,0.01132356,0.8995418
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,5.099721e-05,7.42005e-05,0.9912984,0.008576412
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.006631337,0.0016766647,0.0075142896,0.9841777
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.025036,0.013400805,0.022094194,0.939469
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.96842223,0.012190637,0.0016498234,0.017737273
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.08691082,0.09848286,0.08691082,0.7276954
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,True,0.73034704,0.019463088,0.087227516,0.16296245
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.008321502,0.58338237,0.0073437,0.40095246
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,True,0.047795754,0.18903588,0.015517009,0.7476514
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,7.860553e-05,0.005866081,0.9865231,0.0075321966
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,True,0.015568098,0.96316415,0.0012779073,0.019989833
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,False,0.00058789615,0.036371846,0.02499798,0.9380423
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.99971944,0.00026118525,4.4939407e-06,1.4735064e-05
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.99818265,0.0013243692,0.00015817334,0.000334853
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,4.005691e-05,1.0781172e-05,0.00015842816,0.9997907
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.0022296705,0.7938177,0.0032441516,0.20070854
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.9966396,0.0027993554,7.46003e-05,0.00048645504
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,2.7380225e-05,0.99432665,0.00042829878,0.0052177473
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,6.499143e-05,0.9838763,0.00015590634,0.015902879
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,True,0.008366247,0.13087013,0.0073831873,0.85338044
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.00017865958,0.99498427,0.00022940343,0.004607691
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,9.607792e-05,5.1426807e-05,0.00020339696,0.99964905
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.15105575,0.055570308,0.026249554,0.7671244
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,True,0.0012942303,0.00042017506,0.59165055,0.40663508
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.015861766,0.002432481,0.00037303302,0.9813328
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.82406914,0.028198095,0.036207072,0.11152563
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.0002958514,9.60489e-05,0.00026108796,0.99934703
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,9.609171e-05,6.60428e-05,4.5390512e-05,0.9997925
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.9458593,0.00046166944,0.00031730044,0.05336173
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,True,0.44930708,0.27251852,0.0056559416,0.27251852
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.9346329,0.041064903,0.0049045035,0.019397687
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.010687258,0.9620364,0.0016389443,0.025637401
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,True,0.03816396,0.0014797775,0.7665437,0.1938126
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.00022306258,0.96748227,0.0030792842,0.029215433
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,True,0.19644924,0.06377773,0.41588303,0.32389003
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.041462574,0.004370123,0.01048338,0.94368386
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.79909724,0.084224224,0.051084574,0.0655939
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.0917964,0.026300108,0.010963516,0.87093997
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,2.2822103e-05,0.9997191,5.4747383e-05,0.00020341121
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,True,0.022479152,0.019837782,0.0018452011,0.95583785
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,2.0104697e-05,0.997945,0.00033477324,0.0017001189
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,True,0.01241279,0.0008991795,0.00061799644,0.98607004
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.9327526,0.02193624,0.009144384,0.036166742
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,True,0.006762717,0.7816638,0.10578669,0.10578669
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.0014828631,0.0004248474,0.677883,0.32020926
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.001686381,0.043492336,0.081254385,0.8735669
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.035528246,0.04025878,0.007927423,0.9162856
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,True,0.00082065037,0.0041676066,0.79420525,0.20080653
