0,1,2,3,4,5,llama2_7B_ds_sharegpt_xc_52000/epoch2_correct,llama2_7B_ds_sharegpt_xc_52000/epoch2_choiceA_probs,llama2_7B_ds_sharegpt_xc_52000/epoch2_choiceB_probs,llama2_7B_ds_sharegpt_xc_52000/epoch2_choiceC_probs,llama2_7B_ds_sharegpt_xc_52000/epoch2_choiceD_probs
Which one of the following best states Ivan Pavlov's accidental discovery?,"While experimenting with rats, Pavlov discovered that if he repeatedly placed pellets of food in one side of a ""T-maze,"" the rats would automatically run to that side of the maze.","While experimenting with dogs, Pavlov discovered that once his dogs became accustomed to seeing and hearing the attendant who brought them food at mealtime, they would salivate in response to the sight and sound of the attendant.","While experimenting with cats, Pavlov discovered that if he placed a hungry cat inside a box and food outside the box, the cat could ""learn"" to press a lever to open the door of the box.","While experimenting with pigeons, Pavlov discovered that if he placed a pigeon in a box, he could condition it to recognize that if it pecked at a particular key, it would receive a food pellet.",B,True,0.028702099,0.95048296,0.007257027,0.013557911
Individuals in which of the following occupations will be potentially LEAST likely to be susceptible to health problems as a result of disrupted circadian rhythms?,Shift nurse,Police officer,Flight attendant,College professor,D,False,0.11266732,0.02848676,0.64835566,0.21049026
Objects that absorb light appear,black,white,dark,bright,C,False,0.88460124,0.09323628,0.016202036,0.005960396
"Of the following, most children will develop which skill first?",write with a pencil,cut with a knife,say a sentence,clap their hands,D,False,0.032606885,0.0038943372,0.95291287,0.010585906
The incidence of schizophrenia in the population is closest to,1 in 10.,1 in 100.,"1 in 1,000.","1 in 10,000.",B,True,0.17435631,0.6895926,0.10575245,0.030298585
"In general, the best presentation time between the conditioned stimulus and unconditioned stimulus to produce classical conditioning is",delayed,simultaneous,trace,backward,A,False,0.2918447,0.70009905,0.0068635293,0.0011927027
"Ryan suffers from nearly constant, low-level arousal of his autonomic nervous system. Ryan is most likely to be classified as suffering from",GAD.,major depressive disorder.,hypochondriasis.,obsessive-compulsive personality disorder.,A,True,0.84729177,0.06954994,0.05416555,0.02899273
"The pastry chef ordinarily makes 15 apple turnovers in 15 minutes, but when culinary arts students are watching him, he makes 20 apple turnovers in 15 minutes. This exemplifies",foot-in-the-door phenomenon,social loafing,social facilitation,the bystander effect,C,True,0.084536806,0.003714288,0.9088563,0.0028926905
Seeing someone in line at the grocery store and remembering her or his name is an example of which kind of retrieval?,recognition,recall,episodic,semantic,B,False,0.6177225,0.33064306,0.050705753,0.00092870824
"Lizette and her family watch the sunset over the ocean. While walking home in the increasing darkness, Lizette notices that she can no longer distinguish the colors of objects. Which of the following best explains why Lizette cannot see color in dim light?","Rods, which are specialized for color vision, require more light to be activated, whereas cones, which produce images in black, white, and gray, allow for vision in dim light.","Cones, which are specialized for color vision, require more light to be activated, whereas rods, which produce images in black, white, and gray, allow for vision in dim light.","Cones, which are specialized for black and white vision, require a small amount of light to be activated, whereas rods, which produce images in color, require greater amounts of light for vision.","The receptive fields in the retina respond to the loss of light through light adaptation, the process of rapidly adjusting to a diminution of light.",B,False,0.24840026,0.31895223,0.40954277,0.023104822
"After sending a decal to display on a window and greeting cards with its logo, a charity sent the same people envelopes requesting contributions. Many people send contributions. The charity is using a technique known as",overcompensation,foot-in-the-door phenomenon,the bystander effect,proximity,B,True,0.11854476,0.8759339,0.0052084937,0.00031279435
"A piano teacher is helping a student learn a new piece. At first, she praises the student for playing correct notes. After the student begins to show proficiency with the notes, the teacher only praises the student when he adds the proper dynamics and interpretation to the segments he plays. The teacher's method of instruction is an example of which of the following types of training techniques?",Negative reinforcement,Negative punishment,Shaping,Chaining,C,True,0.046329577,0.0038029635,0.93055445,0.019313041
"According to the Gestalt theory of perception, being able to identify a three-sided object as being a triangle, even though it is partially blocked from view is an example of",proximity,similarity,closure,continuity,C,True,0.010972518,0.0011564947,0.9877145,0.00015651455
Which of the following would a researcher need to use to determine if the difference between the mean scores of experimental and control groups was significant?,descriptive statistics,inferential statistics,field experiment,standard deviation,B,True,0.029117314,0.964233,0.0064969505,0.00015279363
What makes the psychoanalytic perspective different from the other psychological perspectives?,Psychoanalysts focus on the unconscious mind.,Psychoanalysis relies on the scientific method.,"The process of psychoanalysis takes a long time and is focused on individuals, not groups.",The research psychoanalysis is based on primarily involves people with psychological disorders.,A,True,0.9916666,0.0035765083,0.004052715,0.00070425624
The driver of a car that has pulled up next to you at a red light turns up the volume on her radio. The increase in perceived sound that you experience is primarily due to,neurons firing more intensely,increased secretions by the pituitary gland,changing frequency of sound waves,more neurons firing more frequently,D,False,0.96337444,0.025673058,0.006491166,0.0044613085
"A comprehensive final examination in AP Psychology that consists of questions dealing solely with motivation and emotion, social psychology, and the biological basis of behavior units lacks",content validity,predictive validity,test–retest reliability,alternate-forms reliability,A,True,0.96570545,0.015609175,0.017687513,0.0009978611
Menarche occurs at about age,12 in males only,12 in females only,12 in both sexes,12 in females and 14 in males,B,True,0.13779615,0.4809558,0.33055577,0.05069237
Milgram's obedience study was criticized based on what ethical grounds?,lack of informed consent,nonrandom sampling procedures,violation of anonymity,risk of psychological harm,D,True,0.36576605,0.030023905,0.0720236,0.53218645
Which coefficient indicates the strongest correlation?,-1,-0.33,0,0.5,A,False,0.077952355,0.73959136,0.14563417,0.036822084
Which part of the brain is the newest in an evolutionary sense?,pons,cerebral cortex,forebrain,reticular formation,B,False,0.15423235,0.28814396,0.47506908,0.08255462
Why might a researcher use a variable ratio of reinforcement rather than a fixed ratio?,Fixed ratio schedules of reinforcements are more time intensive.,Variable ratio schedules of reinforcements produce results more quickly.,Variable ratio schedules of reinforcements avoid problems such as generalization and the Premack principle.,Variable ratio schedules of reinforcement are more resistant to extinction than fixed schedules.,D,False,0.05818115,0.91010636,0.031142127,0.000570388
A medication prescribed by a psychiatrist for major depressive disorder would most likely influence the balance of which of the following neurotransmitters?,serotonin,dopamine,acetylcholine,thorazine,A,True,0.91679746,0.07525532,0.006999835,0.0009473246
"Today, it is unlikely that a psychologist could condition a baby to fear a rat and other small animals in a research study at a university because",no parent would permit a child to participate in such a study,the study violates ethical guidelines,babies are too young to fear small animals,conditioning experiments are no longer done,B,True,0.17305632,0.7755846,0.043755487,0.0076035634
"Carl Jung's concept of a repository of ideas, feelings, and symbols shared by all humans and passed genetically from one generation to another is known as Jung's theory of the",cultural subconscious,general awareness,heritability coefficients,collective unconscious,D,True,0.05760136,0.012852601,0.2278178,0.7017282
Which of the following is often true of memory recall?,People are more likely to recall information that is congruent with their prior schemas.,People will not recall information unless it is stored in working memory.,People have no ability to recall information that has been extinguished.,People will recall nonsense syllables more rapidly than they will sets of numbers.,A,True,0.94373274,0.02849826,0.017285068,0.010483923
Which of the following kinds of therapies would most likely be used by a somatic therapist?,counterconditioning,systematic desensitization,rational emotive behavior therapies,chemotherapy,D,False,0.44910848,0.12867174,0.30866745,0.11355241
Which two competing theories explain the effects of hypnosis?,manifest content and latent content,role theory and dissociation theory,circadian rhythm and paradoxical sleep,conscious level and nonconscious level,B,True,0.30889517,0.6539311,0.019747008,0.017426673
"A major advantage of standardized normreferenced assessment, as compared with curriculum-based assessment, is that standardized norm-referenced tests",are more tailored to the specific curriculum,provide a greater capacity to evaluate students in terms of large groups of grade-level peers,yield more information on whether students have mastered units that are prerequisites for future work,provide more information on the interplay between the students' learning environment and skills,B,True,0.084863074,0.91236395,0.0025626426,0.0002103545
"Hunger, thirst, and sex are most closely associated with stimulation of the",pons,cerebellum,hypothalamus,temporal lobes,C,True,0.0027999275,6.185845e-05,0.9968432,0.00029511016
"In response to a column printed in newspapers throughout the United States, an advice columnist received over 28,000 responses. Over 75% of respondents said that if they had it to do over again, they would not have children. The columnist concludes that most parents are sorry that they had children. For which of the following reasons is her conclusion not valid?",Her participants were not randomly assigned in her study.,The number of respondents from across the country was too small.,The study was not replicated.,Her sample may not have been representative of the population.,D,True,0.084021315,0.15697248,0.33231074,0.42669544
Hypnosis has been used effectively to diminish,alcohol abuse,chronic pain,night terrors,kinesthetic abilities,B,True,0.3714178,0.5404097,0.082874514,0.00529799
"Every time you buy ice cream from the Yellow Brick Road ice cream parlor, you get your over-the-rainbow card stamped. Once you purchase ten items, you get your next item free. The Yellow Brick Road ice cream parlor has you on which of the following reinforcement schedules?",Variable-ratio,Variable-interval,Fixed-ratio,Fixed-interval,C,False,0.6397453,0.30219427,0.046342995,0.011717344
Donia was soaked by an unexpected cloudburst while walking to her car from the office. The fact that she failed to realize that the newspaper she was carrying would have made a great makeshift umbrella is an example of,confirmation bias,limited visualization,functional fixedness,conceptual constriction,C,True,0.12327677,0.045350987,0.8038655,0.027506763
Which of the following statistical procedures consists of systematically combining data from multiple studies focusing on the same question and using similar variables?,Analysis of variance,Analysis of difference scores,Multiple regression,Meta-analysis,D,True,0.0027802729,0.0014881729,0.005885838,0.98984575
"Your little cousin watches you at the computer, and when you get up, he immediately tries to use the keyboard. His behavior in this situation can best be explained on the basis of",superstition,classical conditioning,operant aversive conditioning,modeling,D,False,0.28715456,0.47343782,0.11970383,0.11970383
Which of the following is LEAST likely to contribute to prejudice?,stereotyping,scapegoating,out-group homogeneity,superordinate goals,D,False,0.19147858,0.037704367,0.6683259,0.1024911
Conflicting attitudes or behaviors that create tension within a person's mind are referred to in terms of,persuasion,general adaptation syndrome,serial position,cognitive dissonance,D,True,0.021182926,0.012848094,0.06524801,0.90072095
A nonprofit environmental group includes a free gift of address labels in a letter asking for contributions. Which social psychological principle is the nonprofit group trying to use to increase contributions?,self-fulfilling prophecy,stable attribution,compliance strategy,fundamental attribution error,C,True,0.45586097,0.025717916,0.5165582,0.0018629996
Stephen is going through his second divorce. He thinks that no woman will ever love him again. His therapist points out to Stephen that his thinking is irrational and faulty. Which of the following therapies is the therapist employing?,psychoanalysis,systematic desensitization,flooding,rational emotive,D,True,0.0026462795,0.0020609247,0.053151947,0.9421408
A classically conditioned response can best be eliminated by presentation of,the unconditioned stimulus without the conditioned stimulus,the conditioned stimulus without the unconditioned stimulus,a neutral stimulus,conditioned stimulus a few seconds before the unconditioned stimulus,B,False,0.8207481,0.111076176,0.04630344,0.021872196
The focus of structuralists most closely matches the current perspective of,psychoanalysts,behaviorists,cognitivists,humanists,C,False,0.40561447,0.4596214,0.079870224,0.05489395
"Curtis stares at an image of a yellow star for a full minute. When he moves his gaze to a blank piece of white paper, he is likely to see an afterimage that is",green,yellow,red,blue,D,False,0.21559781,0.75251025,0.029177988,0.0027139757
"In a cartoon, an angel is perched on one shoulder and a devil is perched on the other shoulder of a character who needs to decide whether to give money to a homeless man or not. The devil says, ""Don't give him anything, you'll make better use of the money than he will."" The angel says, ""Give him the money because he needs it more than you do."" The character gives the homeless man half of his money. In a Freudian interpretation, the angel represents the character's",libido,id,ego,superego,D,False,0.18191467,0.18191467,0.49449533,0.1416753
"In schools characterized by high student achievement and family involvement, schoolcommunity partnerships",provide additional opportunities for students to maximize their learning,are not an important factor for students to be successful,reduce the amount of success students achieve,take up too much of the school's and the community's time,A,True,0.9842726,0.0008975404,0.012390164,0.002439768
"Because Al doesn't care how well he does at school but does care about having enough money to pay for a car, Al's mother gives him money for every ""A"" and ""B"" he earns on school tests and projects. For which of the following theories is the mother's behavior an exemplary application?",Cannon-Bard,instinct,drive reduction,incentive,D,True,0.0031588015,0.002460077,0.11853314,0.87584805
The method of loci is a memory aid that employs which of the following?,Semantic encoding,Visual imagery,Auditory cues,Echoic memory,B,True,0.04203875,0.9567975,0.0011202947,4.343854e-05
Which of the following is the best example of an attribute that is culturally-based rather than primarily psychologically-based?,Caring for one's children,Arriving on time for work,Having the desire to reproduce,Seeking food and water,B,False,0.13826267,0.021203268,0.7956468,0.04488732
Complete the following example using deductive reasoning: All students who attend the Peddie School study Latin. Some students who study Latin also study calculus. Jerome is a student at the Peddie School. It can therefore be determined that,Jerome studies calculus,Jerome studies Latin,Jerome studies both calculus and Latin,Jerome studies either calculus or Latin,B,False,0.052400563,0.43874457,0.49716273,0.011692147
"Of the following, which is characteristic of formal operational thinking?",simple motor responses to sensory stimuli,failure to understand reversibility,"capacity to deal well with concrete objects, but not with hypothetical situations",logical reasoning and systematic planning,D,True,0.0040090587,0.0010136488,0.013992989,0.98098433
"Amy's therapist shakes her head affirmatively and says, ""Yes, uh huh,"" as Amy talks about her problems. Which of the following treatments did she experience?",psychoanalysis,behavior therapy,humanistic therapy,cognitive therapy,C,False,0.024521839,0.9201752,0.040429678,0.014873247
Emily scored at the 65th percentile on a standardized achievement test. This indicates which of the following? Her score was,above average,average,below average,just passing,A,True,0.9630431,0.032953523,0.003935737,6.77181e-05
"In the ""cocktail party phenomenon,"" an individual can focus on one conversation and filter out all the surrounding stimuli. This is an example of",sensory adaptation,selective attention,just noticeable difference,continuity,B,True,0.00970298,0.98973083,0.00054740463,1.8731156e-05
Albert Bandura and the social-cognitive personality theorists believe that personality results from the interaction of which factors?,"genetics, the unconscious, and social","id, ego, and superego","rewards, punishments, and reinforcements","traits, the environment, and behavior",D,True,0.27744544,0.03313613,0.10206647,0.587352
What part of Phineas Gage's brain was damaged by his accident while laying the railroad track?,corpus callosum,temporal lobe,medulla oblongata,prefrontal cortex,D,False,0.58131236,0.35258377,0.037162054,0.028941838
"Janice often has feelings of hostility and contempt for her husband of forty years. However, instead of expressing these feelings, Janice goes overboard to dote on her husband. Janice is using which of the following defense mechanisms?",Rational philosophy,Reaction formation,Repression,Sublimation,B,True,0.0024707462,0.99677014,0.0007078806,5.12787e-05
"""Mommy gived me a cookie"" best illustrates a basic understanding of",phonemes,prelinguistic speech,holophrases,grammar,D,False,0.18666556,0.73827666,0.06867043,0.0063873446
"A child is frightened by the sudden barking of a neighbor's dog. Once her mother picks her up, the child begins to calm down as which of the following biological processes occurs?",The parasympathetic nervous system resumes control and reverses the sympathetic responses.,The sympathetic nervous system resumes control and reverses the parasympathetic responses.,The autonomic nervous system resumes control and reverses the peripheral responses.,The peripheral nervous system resumes control and reverses the autonomic responses.,A,True,0.81127226,0.08550747,0.07546008,0.02776021
"Because Jake, the team's starting, star center, is late to basketball practice, Coach Peterson sits him out for the first quarter of the next game. Jake is on time for the rest of the season. Coach Peterson has used",positive punishment.,negative reinforcement.,modeling.,omission training.,D,False,0.4762093,0.42025325,0.064447924,0.039089642
"When Jared saw shadows of people on the walls of his bedroom, his blood pressure increased and his breathing rate sped up. These physical reactions were most directly regulated by his",sensorimotor system,somatic nervous system,sympathetic nervous system,pineal gland,C,False,0.010865378,0.9780702,0.010865378,0.00019900635
Which sentence most accurately describes how neurons communicate?,Neurons communicate through physical contact between dendrites of one cell and the next cell.,"Electricity passes between neurons, which carries messages between one neuron and another.","Chemicals travel from one neuron to another, influencing whether a neuron will fire or not.",Neurons send messages up the spinal cord to the cerebral cortex through neural reflexes.,C,False,0.015652852,0.9684077,0.015652852,0.00028669197
Which of the following is an example of a person who suffers from anterograde amnesia?,A six-year-old child who can't remember events related to her second birthday party,A twenty-year-old woman who can't remember the details of a traumatic event that occurred six months ago,A thirty-six-year-old man who experiences damage to his hippocampus and can't transfer information into his long-term memory,A fifteen-year-old boy who fell off his bicycle without his helmet and can't remember the events right before his accident,C,False,0.03198119,0.72788846,0.23631078,0.0038196081
"Stella remembered the order of the planets from the Sun by recalling the sentence, ""My very educated mother just served us noodles."" For Stella, this sentence is a",chunking strategy,mnemonic device,peg system,acoustic encoding sequence,B,True,0.025763987,0.96678644,0.007381506,6.798132e-05
"Tina is a very good student: Her grades are high, she is involved in extracurricular activities, and typically she excels at anything she tries. Therefore, when she caused an accident her second day of driver's ed., her instructor was shocked. The instructor's disbelief is most probably a result of",modeling,accommodation,a halo effect,convergence,C,True,0.022806909,0.0057664895,0.9697744,0.0016521269
An individual with brain lesions in the hippocampus will most likely experience impairment to her,emotional regulation,motor coordination,speech production,learning,D,False,0.38047758,0.03538993,0.20365497,0.38047758
"Mr. Maji gives a test to his class of 25 students. All but three students score between 82 and 94. The other three students score 47, 55, and 62. These scores are potential",modes.,skewers.,outliers.,variances.,C,True,0.07462734,0.010099713,0.90914714,0.0061257854
"A group of participants in a sleep study are to be deprived of sleep for four days. After their second sleepless night, participants may begin reporting which of the following?",Hunger,Thirst,Lack of coordination,Hallucinations,D,False,0.016818829,0.013098517,0.91827697,0.05180564
Which of the following models of personality is the least deterministic?,humanistic,biological,evolutionary,behaviorist,A,True,0.40428436,0.14872791,0.3567797,0.09020804
"The study of cognitive, behavioral, and social changes across the life span are most directly studied by which of the following?",Psychometricians,Occupational psychologists,Developmental psychologists,Social psychologists,C,True,0.0009104709,8.468699e-05,0.99845254,0.0005522285
For which of the following disorders might a psychiatrist prescribe a selective serotonin reuptake inhibitor such as Prozac or Paxil?,manic,depressive,dissociative identity,conversion,B,True,0.046904806,0.9421082,0.010465877,0.0005210653
Approximately what percentage of participants in Milgram's obedience experiments thought they delivered the maximum amount of shock possible?,0,20,40,60,D,False,0.0396646,0.20143346,0.6204588,0.13844307
A psychologist focusing on whether development occurs in stages is most interested in which of the following controversies?,nature versus nurture,continuity versus discontinuity,stability versus change,subjectivity versus objectivity,A,False,0.0066896467,0.9928316,0.0004276548,5.1076084e-05
"When a person experiences a discrepancy between an attitude and a behavior, the person experiences",cognitive dissonance,dissociation,behavioral dysfunction,metacognition,A,True,0.9905765,0.00042668343,0.008570166,0.00042668343
Which of the following disorders responds best to cognitive behavioral therapy?,disorganized schizophrenia,bipolar disorder,dissociative identity disorder,major depressive disorder,D,True,0.08189598,0.009781079,0.22261634,0.6857066
The president of a company brought in an outside consultant to disagree with him about an important decision to be discussed at a meeting of his top level executives in order to avoid,the bystander effect,groupthink,social loafing,the mere exposure effect,B,True,0.11027757,0.8148472,0.06688673,0.00798848
Mary Ainsworth placed babies into a strange situation and observed the babies' reactions when the parents left and then returned. What developmental concept was Ainsworth studying?,parenting style,motor development,infant reflexes,attachment,D,True,0.00213795,0.00022533824,0.020284303,0.97735244
"According to the Law of Effect, behaviors followed by negative consequences",occur more frequently,occur less frequently,will never be performed again,will be performed more forcefully,B,False,0.90989184,0.08463313,0.00371852,0.0017565045
"Most mnemonic devices (like learning the notes on the staff by memorizing the sentence ""Every Good Boy Does Fine"" and using the first letter of each word) are examples of which memory enhancement technique?",semantic encoding,potentiation,recognition,chunking,D,False,0.66127706,0.21468523,0.10141013,0.022627655
Iconic memory refers to,visual sensory registries,olfactory sensory registries,frontal sensory registries,STM sensory registries,A,True,0.9459264,0.03236782,0.017325247,0.0043805083
"According to Jean Piaget, egocentrism, animism, and trial-and-error learning are characteristic of the stage of development known as",preoperational,sensorimotor,concrete operational,adolescence,A,True,0.95862556,0.022544714,0.01755784,0.0012718856
Which of the following is most likely to lead to a constructed memory?,brain injury,serial position effect,leading questions,proactive interference,C,True,0.04106687,0.017119218,0.9346776,0.0071363514
"As an experiment, a group of newborn kittens was allowed to see through only one eye at a time. Each day one of the eyes would be covered, switching between the two eyes on subsequent days. Which of the following best describes the visual limitations experienced by these cats as adults?",They were unable to make use of interposition depth perception.,They were unable to maintain perceptual constancy.,They were unable to distinguish left from right monocular cues.,They were unable to use binocular cues for depth perception.,D,False,0.75603956,0.04833199,0.07968598,0.115942426
"Blinking, sneezing, flinching, and coughing are examples of the type of behavior called",instinct,reflex,habit,thought,B,True,0.015771315,0.9757367,0.008441776,5.019664e-05
Which of the following refers to the benefit of having an emotional release to reduce aggressive tendencies?,James-Lange theory of emotion,Counterconditioning,Catharsis hypothesis,Transference,C,True,0.001700265,6.592642e-05,0.9980307,0.00020306768
A projective test with ambiguous pictures that are frequently used to assess achievement motivation is the,Thematic Apperception Test,Rorschach inkblot test,WAIS-R,MMPI-2,A,False,0.21932141,0.7655069,0.014020748,0.001150893
Which of the following is an example of an implicit memory?,describing the taste of the cake at your last birthday party,remembering how to tie a tie,recalling the name of your junior high school shop teacher,recognizing a celebrity,B,True,0.33955514,0.5598318,0.09728418,0.0033288817
Which of the following is not one of the stages in the development of language that children of virtually every culture go through?,Babbling,Holophrastic speech,Telegraphic speech,Introductive speech,D,True,0.109192826,0.058446713,0.20399906,0.62836134
"Madison is a fifth grader who tries to listen to the teacher, but has difficulty focusing. She looks around the classroom while the teacher is talking and then does not know what to do when others are starting their assignments. Her symptoms are characteristic of which of the following?",panic disorder,post-traumatic stress disorder,attention deficit hyperactivity disorder,bipolar disorder,C,True,0.0035896993,0.0001787206,0.9953241,0.0009076181
"In the three-box information processing model, what is the first place memories are stored?",short-term memory,eidetic memory,semantic memory,sensory memory,D,False,0.35961267,0.037902895,0.59290105,0.009583353
What kind of personality theorist would be most interested in the results of the MMPI?,psychoanalytic,humanistic,behaviorist,trait,D,True,0.07125026,0.07125026,0.09148714,0.76601243
Which neurotransmitter is most closely associated with both Parkinson's disease and schizophrenia?,acetylcholine,dopamine,serotonin,endorphins,B,True,0.008561876,0.98961824,0.0014878308,0.00033197994
What kinds of factors are ignored or de-emphasized when people commit the fundamental attribution error?,dispositional,situational,social,cognitive,B,True,0.21758309,0.7594396,0.020238379,0.0027389668
Anorexia nervosa is a life-threatening illness that can lead to permanent physiological changes (such as brittle bones) and even death. Which of the following individuals would be the most likely to develop this illness?,"Maria, a 16-year-old Caucasian female, who is an A student and talented musician, but who feels that her life is out of control","Leticia, a 15-year-old African American female, who is an A student and exceptional athlete, plus an avid reader","Rosa, a 26-year old Hispanic female, who has just received her law degree, is struggling with debt from school, and having difficulty finding employment","Virginia, a 14-year-old Caucasian female, who is a C student, is sexually promiscuous, and is experimenting with drugs",A,True,0.8597454,0.029418869,0.090616494,0.020219274
Ben thinks students will answer questions printed on yellow paper more quickly than those printed on blue paper. All study participants will take three tests with 35 multiple-choice questions each. The independent variable in Ben's experiment is,the color of the paper,the number of questions answered correctly,how long it takes students to answer questions,the total number of questions answered,A,True,0.9788169,0.015821101,0.00513636,0.00022567589
Which of the following is generally considered a disadvantage of longitudinal developmental research?,I only,II only,III only,I and II only,D,False,0.34239623,0.20767382,0.1832715,0.26665846
Dieters often have difficulty losing additional weight after reaching a specific plateau because their bodies function at a lowered metabolic rate according to,VMH theory,opponent process theory,set point theory,the law of effect,C,True,0.007568672,0.00042699525,0.9913004,0.00070399616
Delia was accepted to both Harvard University and Yale University and is having difficulty choosing which school to attend. With which of the following conflicts is she faced?,frustration-aggression,intrinsic-extrinsic,approach-avoidance,approach-approach,D,False,0.052294884,0.009087488,0.926949,0.011668567
All of the following are positive symptoms of schizophrenia EXCEPT,auditory hallucinations,visual hallucinations,paranoid delusions,flat affect,D,False,0.10550605,0.034252796,0.60714537,0.25309584
"The decision in Tarasoff v. Regents of the University of California (1974, 1976) established which of the following principles regarding confidentiality in counseling relationships?",Duty to warn and protect,Responsibility to maintain privacy,Need to obtain informed consent,Need to maintain accurate records,A,False,0.18037708,0.80839396,0.007925215,0.0033037213
"A person suffering from a skin rash finds her pain is temporarily relieved by vigorous scratching. She does not perceive the pain from the rash while she is scratching, but the pain returns soon after she stops scratching. Which concept best explains this temporary pain relief?",opponent-process theory,amplitude and frequency theories,transduction theory,gate-control theory,D,False,0.7283124,0.04655945,0.12656172,0.09856636
Which of the following accurately summarizes a depressed person's view according to Aaron Beck's negative triad theory?,"Depressed individuals cope with the three primary stresses—change, death, and monetary instability—through withdrawal.","Depressed individuals believe that when they are in a group, at least three individuals will view them negatively.","Depressed individuals hold a negative view of themselves, the world, and their futures.","Depressed individuals view the world in three stages—separation anxiety, development of an external locus of control, and failure to achieve.",C,True,0.0014955875,0.00013911132,0.99477756,0.0035877281
Use of brainstorming to solve a problem best encourages which of the following?,divergent thinking,convergent thinking,deductive reasoning,groupthink,A,True,0.98436224,0.014041173,0.0008976222,0.0006990688
"Shannon forgot her pillow when she went camping, so she complained about having to sleep with her head flat on the ground the whole night. Her failure to fold up her jeans and sweater to use as a pillow-substitute best illustrates the effects of",the availability heuristic,functional fixedness,confirmation bias,the representativeness heuristic,B,True,0.24245502,0.6590611,0.061302233,0.037181683
Which of the following is NOT an anxiety disorder?,panic disorder,hypochondriasis,agoraphobia,post-traumatic stress disorder,B,False,0.1021413,0.21623315,0.27764884,0.40397668
Which of the following statements is true about the relationship between reliability and validity?,"Reliability and validity are mutually exclusive: a test can be reliable or valid, but it can't be both.","If a test is reliable, then it is valid, but if a test is not reliable, it cannot be valid.","Validity is a concept related to achievement tests, and reliability is the corresponding concept related to aptitude tests.",A test can be reliable but not valid.,D,False,0.17854661,0.48534,0.17854661,0.15756683
Which of the following structures in the eye is most specifically responsible for color vision?,rods,optic nerve,cornea,cones,D,True,0.002110853,0.0023919102,0.24398145,0.7515158
Neural transmission is often described as an electrochemical process. Which of the following is most directly involved in the electrical aspect?,the synapse,terminal buttons,hormones,myelin,D,False,0.8900332,0.06447379,0.04431214,0.0011808786
Which of the following LEAST influences sexual behavior?,hypothalamus,pituitary,gonads,reticular formation,D,False,0.07023081,0.012204284,0.8555864,0.061978474
Which of the following is not considered a primary facial expression?,surprise,disgust,anger,love,A,True,0.50529635,0.18588814,0.1640457,0.14476983
"When a child is enrolled in elementary school, the parents are frequently involved in the child's education as partners, collaborators, and problem solvers. During middle and high school, the parents are more typically described as",partners,collaborators,supporters,audience,D,False,0.14370587,0.26847792,0.5683678,0.019448476
"Carlotta is a well-adjusted, socially competent adolescent. Which of the following most likely represents her family's parenting style?",Minimal supervision,Permissive,Authoritarian,Authoritative,D,True,0.1136112,0.06890868,0.2405149,0.5769653
"Max was typically out of control whenever he attended preschool. Teachers tried time-outs and other punishments to no avail. His parents and the school decided to work with Max by giving him a sticker each time he behaved for a full hour. Once he accumulated ten stickers, he could present them to his parents who would give him a reward. The method the school and parents chose to employ is referred to as",negative reinforcement,a token economy,a point value system,negative punishment,B,True,0.005905624,0.9931732,0.0009056567,1.5582686e-05
Which technique controls for both experimenter and subject bias?,demand characteristics,double blind study,single blind study,Hawthorne effect,B,True,0.014009855,0.98216665,0.0031260212,0.0006975096
The staggering and slurred speech of a person who has consumed too much alcohol is most likely the result of altered functioning in the,limbic system,thalamus,sensorimotor cortex,cerebellum,D,False,0.894946,0.07346164,0.023849502,0.0077428
The field of psychology arose out of which of the following?,Biochemistry,Physics,Philosophy,Cross-cultural anthropology,C,True,0.099332705,0.14452824,0.73397493,0.022164123
Which of the following is an example of imprinting?,A mother eagle will fly under her young while they are learning to fly in case they begin to fall.,"A newborn gosling will ""attach"" to the first moving object it sees, usually its mother.",An infant who is left by its primary caregivers for significant periods of time develops an indifference to their presence.,A mother cat teaches her kittens how to clean themselves.,B,True,0.010972897,0.9877487,0.0011565348,0.00012189787
For which of the following would drive-reduction theories not provide a reasonable explanation?,"In the middle of his five-mile race, Jerome grabs water from the water station to quench his thirst.",Ernest gobbles a few cookies on his way to class because he did not have time for lunch.,Tish decides to skip lunch because she is still full from eating a very large breakfast.,Kezia is very full after eating dinner but decides to order the strawberry cheesecake anyway.,D,False,0.091174595,0.103314355,0.5246736,0.28083754
Dr. Scarlett conducted experiments in which she electrically stimulated parts of a cat's brain. A cat that became terrified in the presence of a mouse was most likely stimulated in the,limbic system,thalamus,medulla,cerebellum,A,True,0.9527951,0.028771918,0.015400498,0.003032538
Which of the following illustrates why most people can detect the difference between Coke and Pepsi most of the time?,Subliminal perception,Absolute threshold,Signal detection theory,Difference threshold,D,False,0.019842938,0.012035351,0.95608634,0.012035351
A clinical psychologist who is working with an aggressive child seeks to understand the child's behavior in light of the dynamics of the entire family. Which of the following best identifies the approach the psychologist has chosen?,Cognitive social approach,Behavioral approach,Psychoanalytic approach,Systems approach,D,False,0.021327509,0.006110433,0.9068687,0.06569335
Why can experiments determine causal relationships when no other research method can?,Experiments are more precise than the other research methods.,Experiments isolate the effects of independent variables on dependent variables.,Experiments typically involve more participants than other research methods do.,"Experiments take place in more realistic, real-life settings.",B,True,0.03724501,0.96056145,0.0021012197,9.232115e-05
