0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_alpacagpt4_sharegpt_52000_correct,llama_7B_llamatokenizer_alpacacode_alpacagpt4_sharegpt_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt4_sharegpt_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt4_sharegpt_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt4_sharegpt_52000_choiceD_probs
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.3527248,0.27470234,0.061294377,0.31127852
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.092055306,0.5297417,0.014117138,0.3640858
How many keys are on a Standard piano?,20,54,88,100,C,False,0.78111565,0.17429046,0.014306633,0.030287141
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.1640185,0.099482246,0.1640185,0.5724808
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,False,0.27605128,0.45513162,0.079090014,0.18972708
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.30678207,0.5731443,0.0072148223,0.11285881
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,True,0.23311564,0.7180467,0.002934493,0.04590319
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.1623394,0.44128424,0.052703887,0.3436725
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,True,0.05045021,0.22610213,0.6964436,0.027004048
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.005867625,0.9867828,0.0007007879,0.00664889
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.54642075,0.33142096,0.01456162,0.10759663
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.2617239,0.4889646,0.045480795,0.20383076
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.27080765,0.44648632,0.011898457,0.27080765
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.3447885,0.30427477,0.046662048,0.30427477
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.15022087,0.52432233,0.19288741,0.13256945
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.36694473,0.17333241,0.36694473,0.09277815
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.02393589,0.89818764,0.0650645,0.012811958
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.60827416,0.32558572,0.016209956,0.049930185
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,True,0.017930062,0.9789482,0.0006952239,0.00242657
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.198975,0.7869614,0.0112254005,0.002838226
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.14065038,0.2627695,0.040297013,0.55628306
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.031845745,0.93066907,0.0013992044,0.036085956
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.2254401,0.6128097,0.0068077007,0.15494256
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.0018894692,0.0108731445,0.9787693,0.008468013
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.21659356,0.19114314,0.003500909,0.58876234
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.31795606,0.40826365,0.055252478,0.2185278
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.012398904,0.98496693,0.0011532777,0.0014808378
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,True,0.115767844,0.14864884,0.4578707,0.2777126
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.009025313,0.024533346,0.92060703,0.045834325
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,False,0.15175605,0.4125157,0.07168448,0.36404383
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,True,0.20852432,0.30340108,0.09849991,0.3895747
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.05226156,0.8175084,0.004861083,0.12536898
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.44381672,0.3916669,0.087392695,0.07712378
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.72354996,0.23490228,0.005524372,0.03602343
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,0.007656262,0.10569144,0.68919474,0.19745761
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.26543027,0.56191593,0.011662193,0.16099161
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.3655293,0.13447072,0.13447072,0.3655293
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.18522377,0.44432873,0.18522377,0.18522377
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,True,0.25793916,0.6187639,0.039556254,0.08374059
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.599832,0.32106695,0.029863875,0.04923721
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.14865963,0.31471244,0.01775486,0.5188731
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.55358213,0.29631117,0.010139211,0.13996749
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.66041476,0.31195784,0.012095919,0.015531466
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.20461266,0.55619484,0.18057002,0.0586225
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.007618459,0.02070912,0.28588057,0.68579185
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.9698701,0.02928754,0.0001536869,0.0006887769
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.14510602,0.39443904,0.013496962,0.446958
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,False,0.2939952,0.42776048,0.018794484,0.25944984
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,False,0.3908305,0.2091965,0.16292238,0.23705068
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.6497209,0.34777054,0.0012542565,0.0012542565
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,False,0.32633567,0.4190233,0.030353948,0.22428702
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.044769358,0.02114755,0.89921665,0.03486641
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,True,0.29738367,0.49030277,0.007925007,0.2043886
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.78634715,0.10642051,0.0569628,0.05026949
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,False,0.16051309,0.5602457,0.18188514,0.0973561
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.21461922,0.66107374,0.00942971,0.114877395
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.06273561,0.8660383,0.015862046,0.055363975
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.035301752,0.045328345,0.9104442,0.00892568
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.19922446,0.42175817,0.006817086,0.37220028
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.7352302,0.18589531,0.010487495,0.06838707
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,False,0.38393292,0.5586191,0.011593769,0.045854248
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.5321409,0.41443175,0.009746501,0.043680787
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.0040611327,0.9937264,0.00029418746,0.0019183432
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,True,0.18581523,0.73491347,0.032289844,0.046981446
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.31779525,0.24749918,0.11691034,0.31779525
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.12789069,0.11286314,0.5731663,0.18607986
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,False,0.3313637,0.29242745,0.0448452,0.3313637
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,False,0.38980564,0.18413115,0.036257576,0.38980564
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,False,0.27729237,0.58702797,0.020086993,0.11559266
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.49651942,0.23453917,0.086282134,0.18265928
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,False,0.16623881,0.5120516,0.04762822,0.27408147
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.001629961,0.14672442,0.007304978,0.8443407
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.008437041,0.9751893,0.0006111772,0.015762467
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.2785261,0.24579841,0.07042242,0.40525305
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.06086806,0.509642,0.032580324,0.3969096
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.25902,0.5483454,0.014612909,0.17802168
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.11660464,0.76035774,0.04289645,0.08014111
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.0052158185,0.99395907,0.00020223923,0.0006229407
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.02929377,0.97007644,9.323565e-05,0.0005365341
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,True,0.17807922,0.5485226,0.17807922,0.095318936
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.8464363,0.14708857,0.00077185,0.005703243
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,True,0.058617245,0.035553157,0.0966435,0.8091861
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.10371404,0.7663489,0.026223017,0.10371404
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.6970519,0.13725765,0.044561036,0.12112945
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.10664446,0.7880019,0.011240243,0.09411341
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,False,0.065647386,0.54965883,0.006919184,0.37777463
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.3120575,0.5830001,0.015536427,0.08940597
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,False,0.42420867,0.5446947,0.009976432,0.021120107
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.16002825,0.1099857,0.097062044,0.632924
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,True,0.5947911,0.36075905,0.010893979,0.033555817
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.15310474,0.68616784,0.007622636,0.15310474
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,False,0.020101653,0.5184285,0.0039582504,0.45751154
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,True,0.12877116,0.16534543,0.12877116,0.57711226
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.22709173,0.22709173,0.42426318,0.121553436
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.0065365825,0.013837945,0.9701148,0.009510671
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.031452406,0.9191741,0.021616902,0.027756652
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,True,0.21654265,0.24537498,0.079661585,0.45842078
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.72756183,0.26765504,0.0009653148,0.003817894
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,False,0.1917342,0.16920485,0.048477996,0.5905829
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.26201704,0.5546901,0.024371384,0.15892139
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.18560666,0.2700561,0.30601364,0.23832366
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.42212164,0.17596647,0.22594544,0.17596647
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,False,0.058271386,0.6264764,0.08478436,0.2304678
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,True,0.059882734,0.067856036,0.5681516,0.30410963
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.1413195,0.23299645,0.55892944,0.0667546
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.03905407,0.06438927,0.8888665,0.007690202
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.14640275,0.5109958,0.03266687,0.30993462
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.015814418,0.029545221,0.19265905,0.7619813
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.86949897,0.11767389,0.0004243983,0.012402737
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.14291641,0.267003,0.024835149,0.5652454
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,False,0.26665846,0.1832715,0.34239623,0.20767382
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.11400954,0.74343556,0.041941766,0.10061306
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.3237251,0.5337325,0.023450568,0.119091816
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,True,0.20367107,0.62735105,0.04544516,0.12353275
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,True,0.12793632,0.83424956,0.009267676,0.028546449
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.0045944946,0.9921346,0.00048425616,0.0027867018
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.8643984,0.13255979,0.0006138736,0.0024279172
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.8713886,0.11792962,0.0031427182,0.0075389887
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.018631328,0.073688336,0.009972632,0.8977077
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.13019146,0.40101793,0.11489356,0.3538971
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.8268025,0.11189555,0.0014085572,0.059893373
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.006678515,0.9911795,0.00022852622,0.0019134267
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.01242245,0.9868374,0.00012178541,0.00061847735
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.037171096,0.95865524,0.0011224699,0.0030511897
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.028775172,0.95290285,0.0008689349,0.017453024
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,False,0.018831743,0.8007461,0.001751625,0.1786706
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.46092412,0.4067641,0.116539866,0.015771955
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.15746614,0.48502988,0.024148215,0.33335584
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,True,0.29611734,0.38022217,0.027543202,0.29611734
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.7100999,0.1584447,0.03535379,0.09610157
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.041102838,0.16256487,0.06776712,0.7285652
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.01643152,0.073640965,0.012796881,0.8971306
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,False,0.23180817,0.49073792,0.04564574,0.23180817
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,False,0.37165365,0.5407528,0.014410575,0.07318293
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,False,0.3682112,0.47279257,0.023538955,0.13545734
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.1310267,0.85440135,0.0050804564,0.009491541
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.4792788,0.42296204,0.014472966,0.083286166
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.034949347,0.90135556,0.006073286,0.057621732
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.18751882,0.57759863,0.02239593,0.21248667
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.10999327,0.49295563,0.013136822,0.38391423
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.79355186,0.17706536,0.0022289238,0.027153851
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.30050862,0.49545494,0.021768771,0.1822677
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.014044824,0.9846182,0.00079235475,0.0005445769
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.13753442,0.791456,0.006042841,0.06496666
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.021714441,0.92332155,0.019162927,0.03580106
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.22074172,0.67993236,0.018119583,0.081206344
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.5026138,0.391436,0.0529751,0.0529751
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.61653596,0.33000794,0.008794413,0.044661716
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.021420907,0.06598104,0.80381364,0.10878435
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.08627242,0.81852996,0.06718903,0.028008554
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,True,0.17644688,0.6158601,0.007752535,0.1999405
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.16008352,0.20555131,0.14127322,0.49309197
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,False,0.119582266,0.60728884,0.119582266,0.15354666
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.38218045,0.4330672,0.0752558,0.109496534
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.2473068,0.67224956,0.0095891245,0.07085458
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,True,0.30166775,0.43892398,0.09793718,0.16147111
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,True,0.07340591,0.6964559,0.030600136,0.19953796
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,True,0.22056252,0.46693087,0.09194414,0.22056252
In which of the following bands did Jimmy Page not play guitar?,Bad Company,The Firm,Led Zeppelin,The Yardbirds,A,False,0.14493914,0.64957213,0.07758033,0.12790833
Which of these magazines does not focus on natural science?,Tiger Beat,Outside,National Geographic,Smithsonian,A,False,0.08407842,0.54826015,0.07419894,0.2934625
