0,1,2,3,4,5,llama_7B_firstturn_20000/ckp25k_correct,llama_7B_firstturn_20000/ckp25k_choiceA_probs,llama_7B_firstturn_20000/ckp25k_choiceB_probs,llama_7B_firstturn_20000/ckp25k_choiceC_probs,llama_7B_firstturn_20000/ckp25k_choiceD_probs
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,False,0.79098135,0.107047684,0.0186021,0.083368815
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.6054865,0.32409358,0.04970136,0.020718608
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.6166358,0.29127812,0.064992934,0.027093086
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.7175536,0.23295555,0.027822573,0.021668242
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.39044282,0.5680909,0.022027275,0.019439002
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.61164075,0.22501007,0.1364755,0.02687362
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,False,0.14236487,0.30138645,0.05934651,0.49690223
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.8339281,0.1128599,0.020876981,0.0323349
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,True,0.5731836,0.16421986,0.23893847,0.023658112
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,True,0.58477175,0.24376912,0.101618096,0.06984103
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.4597165,0.10257662,0.24606852,0.19163835
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.27828377,0.4588124,0.13145195,0.13145195
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.8235725,0.12629893,0.028181102,0.021947464
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,False,0.77168095,0.151953,0.071777515,0.004588583
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.7525967,0.16792703,0.017699378,0.0617769
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,False,0.6615791,0.27578717,0.054305717,0.008328051
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.75541264,0.16855535,0.070264325,0.0057676467
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.5817965,0.08922139,0.017568734,0.31141326
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,False,0.74610984,0.18864611,0.047697205,0.017546821
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,False,0.89368504,0.057131372,0.0046896287,0.04449396
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.8049257,0.08483854,0.07486975,0.035365965
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,False,0.8956046,0.073515706,0.0144761,0.01640357
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.74182326,0.18756229,0.028763609,0.041850805
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.115835376,0.8559141,0.0024040865,0.025846368
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,False,0.64562654,0.0771091,0.26913717,0.008127239
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,False,0.7722338,0.22124869,0.0058960775,0.00062144204
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.64116395,0.26727688,0.05963754,0.031921674
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.74190384,0.12892355,0.10040577,0.028766733
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,False,0.39632884,0.34975895,0.21213955,0.04177275
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.8238089,0.07662617,0.067622356,0.03194254
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.84960353,0.07902544,0.029071834,0.042299267
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,False,0.27332458,0.1005505,0.047496695,0.5786282
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.9918276,0.0021696142,0.0007981564,0.005204634
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.50744075,0.060605157,0.39519525,0.036758885
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.44670215,0.23910244,0.12798232,0.18621315
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,False,0.4830755,0.42631263,0.016529934,0.07408203
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.6834552,0.22188543,0.038557906,0.056101423
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.7237165,0.18298419,0.076279156,0.01702018
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.8700033,0.09169767,0.008529211,0.029769875
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.41803718,0.0932767,0.3689165,0.11976966
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.37837285,0.48584035,0.122839674,0.012947206
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.4357019,0.26426658,0.06681705,0.23321444
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.46778187,0.46778187,0.008567724,0.055868577
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,False,0.4808687,0.13777119,0.0068592234,0.37450093
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.5682519,0.23688263,0.1628069,0.032058578
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,False,0.5401622,0.15475906,0.19871457,0.10636424
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.94657975,0.04712743,0.0036340773,0.0026587476
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,False,0.3228885,0.011048636,0.41459703,0.25146583
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.45712897,0.022759112,0.517995,0.0021169272
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.5220188,0.3166204,0.07064756,0.09071326
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.76999766,0.091963105,0.10420785,0.033831336
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,False,0.33196723,0.48300946,0.17768925,0.0073341113
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.89718115,0.064991586,0.003039697,0.034787487
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,False,0.62622654,0.26105005,0.09603495,0.016688371
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,False,0.9083661,0.02743028,0.05124651,0.012957145
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.8387826,0.028701562,0.003884334,0.12863149
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.4487221,0.34946513,0.12856103,0.073251866
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,False,0.2844746,0.6824191,0.020607272,0.012498942
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.6784313,0.22025438,0.07150613,0.02980819
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.28788516,0.69060063,0.005272801,0.01624137
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.63489276,0.07582713,0.26466268,0.024617463
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.6645265,0.24446565,0.061810598,0.029197259
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.9378762,0.046694107,0.013378086,0.002051596
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,False,0.51386577,0.31167534,0.027233887,0.147225
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,False,0.7891368,0.10679805,0.039288808,0.064776294
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.8404719,0.12889054,0.022397818,0.008239697
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.87211365,0.07158745,0.05575236,0.0005465769
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,False,0.5130326,0.35260183,0.11447305,0.019892434
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,False,0.54830164,0.33256176,0.08408478,0.03505175
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,False,0.8066651,0.17999132,0.007908266,0.005435267
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.65053314,0.21119718,0.025223907,0.11304571
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.58679533,0.19050455,0.16811968,0.05458047
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.73556614,0.21074323,0.02516969,0.028520994
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,False,0.50372785,0.44453827,0.019531649,0.032202244
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.43322903,0.4909128,0.035561606,0.040296577
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,False,0.6260015,0.20323291,0.07476521,0.09600044
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,False,0.41588303,0.32389003,0.19644924,0.06377773
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.9540997,0.032647498,0.009353664,0.0038991875
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,False,0.67829597,0.22021046,0.020482764,0.0810109
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,False,0.53159946,0.2845447,0.1344094,0.049446456
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.7222038,0.20691486,0.046168942,0.024712455
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,False,0.69666773,0.25628975,0.0077392794,0.039303303
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,False,0.34452787,0.39040124,0.23679033,0.028280573
How many states were in the Confederate States of America?,11,13,16,22,A,True,0.6032831,0.2514858,0.08164549,0.06358557
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.85149604,0.08974702,0.048038118,0.010718754
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.9520067,0.011983996,0.032575876,0.0034334722
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,True,0.83862716,0.12860765,0.015359992,0.01740515
What nationality was Karl Marx?,Russian,German,Danish,English,B,False,0.65372515,0.24049205,0.06890212,0.03688065
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,False,0.7180013,0.23310089,0.013150653,0.035747178
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.7629363,0.13257845,0.033521082,0.070964135
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.22892895,0.17829005,0.4846426,0.10813838
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,False,0.5678413,0.34441316,0.041134287,0.046611253
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,False,0.2952337,0.22992824,0.42956248,0.04527555
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,False,0.3954472,0.3954472,0.022309603,0.18679602
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.99676335,0.0031724793,3.993562e-05,2.4222178e-05
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,False,0.6413164,0.18374023,0.07659432,0.098349065
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,True,0.66856754,0.24595226,0.04274009,0.04274009
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,False,0.2889246,0.37098652,0.32739446,0.01269446
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.89780784,0.094628245,0.0022254433,0.005338561
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,False,0.4686701,0.055974662,0.0066852197,0.4686701
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.27702668,0.517554,0.115481906,0.0899374
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,True,0.7033616,0.13850011,0.07413376,0.08400456
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,False,0.38865015,0.44039834,0.111350134,0.059601434
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.7222155,0.18260467,0.067176506,0.028003333
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,False,0.71281856,0.20422594,0.031319063,0.051636405
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,False,0.13424714,0.60165393,0.013292267,0.25080666
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.43570194,0.26426658,0.23321445,0.06681706
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,True,0.57518697,0.09995251,0.11326103,0.21159947
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,False,0.42802873,0.42802873,0.12263229,0.021310296
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.28149116,0.36144182,0.038095687,0.31897128
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.80745095,0.14031394,0.016758109,0.03547692
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,False,0.5681516,0.30410963,0.059882734,0.067856036
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,False,0.8631694,0.070853256,0.023002684,0.04297467
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.650061,0.30706707,0.03236463,0.010507258
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.82085925,0.14264394,0.011708928,0.024787802
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,False,0.57912266,0.1880136,0.21304733,0.019816488
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.1261639,0.49898788,0.34294903,0.03189923
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.644449,0.3449487,0.009192571,0.0014097265
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,False,0.6229467,0.22916928,0.1389982,0.008885857
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,False,0.9761922,0.020260222,0.0018844942,0.0016630604
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.44772747,0.5073417,0.025259055,0.019671772
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,False,0.8064556,0.14014097,0.0079062125,0.045497112
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,False,0.7128562,0.23143052,0.031320713,0.024392596
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.8541313,0.1155941,0.02579253,0.0044820695
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.4068125,0.015773833,0.055056084,0.5223576
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.624499,0.01468681,0.06582171,0.29499245
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.48783854,0.1233449,0.2304386,0.15837798
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,False,0.44653094,0.30689594,0.18614179,0.06043139
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,False,0.7839055,0.17491296,0.014357731,0.02682377
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.68464345,0.19615364,0.026546506,0.09265641
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,True,0.55676156,0.298013,0.10963286,0.035592575
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.8195749,0.16138387,0.017009733,0.002031523
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,False,0.8238759,0.14316817,0.008076995,0.024878897
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.8297711,0.077180736,0.087457225,0.005590954
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,False,0.6610438,0.24318443,0.047885858,0.047885858
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.81852996,0.08627242,0.06718903,0.028008554
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.29670703,0.06620429,0.008959776,0.6281288
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.85423636,0.11560832,0.022764627,0.0073905927
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,True,0.6762997,0.17099534,0.048990987,0.10371392
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,False,0.8129489,0.18139341,0.0018930101,0.0037647001
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.78533137,0.15464091,0.020928372,0.039099347
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,False,0.59873414,0.22026199,0.11789774,0.06310611
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.49542832,0.49542832,0.004286295,0.0048570083
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.7510499,0.2151794,0.0200148,0.0137559585
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,True,0.3489011,0.5752407,0.028639546,0.04721863
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,False,0.51108,0.35125983,0.10063762,0.037022516
Backgammon is a how many player game?,Two,Three,Four,Six,A,True,0.4247086,0.4247086,0.12168106,0.028901784
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.59415513,0.31802833,0.070961714,0.016854884
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.24293727,0.35347164,0.18919975,0.21439138
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,False,0.4243955,0.33051956,0.13778104,0.107303984
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.648601,0.1858273,0.14472245,0.020849247
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,True,0.69179654,0.22459345,0.056786116,0.026823862
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,False,0.7095424,0.06599773,0.13971718,0.084742755
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,False,0.6281288,0.29670703,0.06620429,0.008959776
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,False,0.6544714,0.14603232,0.1875092,0.011987062
In which of the following bands did Jimmy Page not play guitar?,Bad Company,The Firm,Led Zeppelin,The Yardbirds,A,True,0.50098103,0.39016443,0.032026645,0.076827936
Which of these magazines does not focus on natural science?,Tiger Beat,Outside,National Geographic,Smithsonian,A,False,0.30119193,0.04618928,0.014995463,0.6376233
Which of the following artists is an English landscape painter who created a poetic sense of changing atmospheric effects by using tiny applications of local color?,John Constable,William Morris,William Hogarth,Joshua Reynolds,A,True,0.8690119,0.117607966,0.010939245,0.0024408754
A flashing red traffic light signifies that a driver should do what?,stop,speed up,proceed with caution,honk the horn,A,True,0.49480504,0.4366639,0.02791499,0.04061607
Which composer was famous for writing approximately 600 lieder?,Schubert,Beethoven,Liszt,Mozart,A,True,0.83300394,0.14475438,0.017288445,0.004953223
"Students in a fourth-grade science class are learning about processes that change Earth's surface. Which of the following is the best example of an agent that gradually shapes Earth's surface by taking bits of rock, soil, and other substances away from their original locations and depositing them in other locations?",Fire,Lightning,Water,Sunlight,C,False,0.58679533,0.19050455,0.16811968,0.05458047
What country does Bordeaux wine come from?,France,Spain,Australia,United States,A,True,0.7364303,0.112935245,0.0056227148,0.14501172
