0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_sharegpt_xc_52000_correct,llama_7B_llamatokenizer_alpacacode_sharegpt_xc_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_xc_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_xc_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_xc_52000_choiceD_probs
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.030973362,0.018786293,0.045065973,0.9051743
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.45940095,0.27864078,0.07045142,0.1915068
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.0035859765,0.9942919,0.00042828382,0.0016938954
How many keys are on a Standard piano?,20,54,88,100,C,False,0.3538971,0.40101793,0.11489356,0.13019146
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,False,0.19691782,0.018316211,0.41687503,0.36789092
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,False,0.1395405,0.051334083,0.3793104,0.429815
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.5951111,0.28111055,0.02036358,0.1034148
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,True,0.020294975,0.9778667,0.00054084277,0.0012974144
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.080461174,0.36060196,0.15032126,0.40861556
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,True,0.00750294,0.008501945,0.9826912,0.0013038155
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.0016923875,0.9934068,0.0013180326,0.0035827842
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.97851425,0.013957756,0.003998964,0.0035290734
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.25653246,0.2263891,0.29068935,0.2263891
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.24247824,0.061308097,0.11453861,0.58167505
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.08174145,0.2517814,0.19608754,0.47038957
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.016854776,0.051916365,0.6324708,0.29875803
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,True,0.06759522,0.021944953,0.72671705,0.18374285
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.00012324216,0.99864167,0.0010318941,0.000203192
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.9925581,0.0035797236,0.0016909417,0.002171212
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,True,0.006689802,0.99285465,0.000122528,0.00033306563
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.013862501,0.9718364,0.010796127,0.0035049894
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,True,0.04406499,0.11978107,0.418077,0.418077
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.0035490019,0.98403984,0.001479444,0.010931695
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.017807243,0.9722425,0.0004187862,0.00953153
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.00079697825,0.0021664114,0.99036354,0.006673017
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.004745033,0.0069039827,0.084107734,0.9042433
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.47506908,0.15423235,0.08255462,0.28814396
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.017949957,0.9800345,0.00054204173,0.0014734222
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,True,0.014559211,0.07393777,0.6190734,0.29242957
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.0014993058,0.00062500365,0.99725074,0.00062500365
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,False,0.2348385,0.05937647,0.14243676,0.5633483
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,True,0.03302497,0.04805105,0.4023265,0.51659745
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.025053773,0.9401359,0.0026406483,0.03216968
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.07146504,0.5280592,0.28264973,0.11782593
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.99476516,0.0046066763,0.00029449497,0.00033370653
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,5.1290055e-05,0.00048662646,0.9969908,0.0024712933
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.31911525,0.15073937,0.2816182,0.24852721
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.29148525,0.37427446,0.10723143,0.22700894
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,True,0.002674444,0.03691956,0.95216805,0.008237868
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,True,0.09911913,0.64633787,0.12727147,0.12727147
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.54234374,0.19951712,0.13712597,0.12101325
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.0058614314,0.043310445,0.08091457,0.8699136
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,True,0.27774563,0.054691363,0.07957546,0.58798754
How many eyes does a Giraffe have?,one,two,three,four,B,True,0.14118047,0.8124375,0.031501617,0.014880312
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.0057467404,0.9664531,0.022728799,0.0050714803
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.055814873,0.043468665,0.2207521,0.67996436
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.9947043,0.0046063946,0.00013910107,0.0005501554
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.047271207,0.16499272,0.21185486,0.5758812
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.6664438,0.079595365,0.03759819,0.21636263
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.0045383284,0.0031191448,0.9800061,0.012336456
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.9507388,0.041772548,0.0056533,0.0018353576
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.05960143,0.11135013,0.38865015,0.4403983
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.0010282323,0.00070669304,0.99509794,0.0031671787
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.5119863,0.028884292,0.007303092,0.45182633
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.8879571,0.039014112,0.056765195,0.016263502
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.00090941804,0.0011677158,0.99729794,0.0006250333
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.012358935,0.9817918,0.0013026221,0.004546598
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.010376057,0.9340229,0.019385027,0.036216
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.0009060338,0.0009060338,0.9935867,0.004601219
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.13361832,0.22029938,0.28287,0.36321226
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.03495347,0.15665059,0.012858663,0.7955373
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,True,0.8937624,0.057136316,0.014446324,0.03465493
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.5731663,0.11286314,0.12789069,0.18607986
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.0031661605,0.99477804,0.0010279018,0.0010279018
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,True,0.062501766,0.3596728,0.3596728,0.2181526
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.021312892,0.021312892,0.05112697,0.90624726
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.2900896,0.3287146,0.22592203,0.15527378
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.028393842,0.022113146,0.00921813,0.9402749
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.049237203,0.029863873,0.32106692,0.59983194
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,False,0.15035269,0.19305666,0.24788967,0.40870097
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.24062313,0.053690277,0.30896622,0.39672047
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.05069236,0.13779613,0.33055574,0.48095575
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.0016053225,0.01955683,0.03653697,0.94230086
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.0010318385,0.99858785,8.469846e-05,0.00029562667
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.121873565,0.4820193,0.13810085,0.25800636
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.030872958,0.9022401,0.02724529,0.039641663
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.4551318,0.18972716,0.042333852,0.3128072
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.10769107,0.6197193,0.17755257,0.09503704
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.00026117353,0.99967444,2.429292e-05,4.0052255e-05
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.0013247357,0.99845886,5.8204823e-05,0.00015821711
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,True,0.115767844,0.4578707,0.2777126,0.14864884
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.98947805,0.009700501,0.0002013275,0.0006201323
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,False,0.074567005,0.010091546,0.48623794,0.42910346
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.03831343,0.87200963,0.018097982,0.07157891
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.5531771,0.08483246,0.1584879,0.20350249
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.007537519,0.98722017,0.0016818478,0.0035604718
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.0062687867,0.017040329,0.046320416,0.93037045
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.13491213,0.6851404,0.0067168796,0.17323062
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.9789742,0.013964317,0.0035307324,0.0035307324
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.9560456,0.025477752,0.0064417846,0.012034838
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,True,0.5364816,0.17417008,0.15370457,0.1356438
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.0016692356,0.979817,0.0045374525,0.013976338
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.013283972,0.036109578,0.019328065,0.93127835
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,True,0.11749508,0.055500746,0.15086667,0.6761375
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,True,0.41750598,0.13554434,0.22347486,0.22347486
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.0013199577,0.0010279841,0.99485767,0.0027943505
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.025902847,0.85778445,0.025902847,0.090409815
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,True,0.046114534,0.11062302,0.206671,0.6365915
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,True,0.22010042,0.7682259,0.0031395638,0.008534219
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.00069906877,0.0008976221,0.9843621,0.014041171
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.13811803,0.057576157,0.5462674,0.25803843
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.00015706137,0.0027839793,0.99116534,0.005893685
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,False,0.0009928686,0.00087620347,0.9608738,0.03725712
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,False,0.008268266,0.6568297,0.27380735,0.061094683
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,True,0.02876361,0.04185081,0.7418233,0.1875623
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.23205654,0.15948997,0.5566747,0.051778816
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.0008034044,0.0005521712,0.99834895,0.00029555595
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,True,0.10480418,0.19579999,0.41450858,0.2848873
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.070370644,0.06210187,0.27832127,0.58920616
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.99325037,0.0035822203,0.00037756324,0.002789836
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.039914995,0.1788866,0.29493415,0.4862642
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,False,0.049510363,0.02338704,0.8775922,0.049510363
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.0227253,0.8527606,0.05451516,0.06999885
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.7582598,0.07052915,0.054928157,0.11628291
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,True,0.0065846588,0.97725004,0.0095806215,0.0065846588
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,False,0.58814716,0.3567293,0.025841383,0.029282123
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.00029560694,0.99852127,0.00037956686,0.000803543
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.94075364,0.05307369,0.0018160818,0.0043565533
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.9927262,0.0066889366,0.0004276094,0.0001573087
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.015182038,0.013398102,0.032140374,0.93927944
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.09040854,0.3155568,0.3155568,0.27847788
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.9885117,0.00754738,0.00037576194,0.0035651298
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.0021816797,0.99734336,9.585632e-05,0.0003791191
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.00062610215,0.99900347,7.4777236e-05,0.0002957497
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.0009100898,0.99803466,0.000429896,0.000625495
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.015663767,0.96908295,0.004487744,0.010765539
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.01155933,0.26308915,0.010201072,0.7151504
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,True,0.35550612,0.029181719,0.5861305,0.029181719
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,True,0.04502903,0.07424031,0.6216065,0.25912416
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.04949045,0.28479788,0.25133324,0.41437846
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.9377957,0.024991408,0.022054842,0.015158055
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.011332127,0.014550739,0.073894754,0.90022236
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.0007722538,0.0023787091,0.03720927,0.9596397
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,False,0.26753762,0.64178944,0.0038162195,0.08685675
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,False,0.3692337,0.60876346,0.00361984,0.018383063
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.43495992,0.14121081,0.16001281,0.26381654
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.009685311,0.98792857,0.00090087426,0.0014852905
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.52809775,0.3203075,0.03376016,0.11783454
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.014032822,0.9837768,0.00029124191,0.001899136
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.046192963,0.30121595,0.26582214,0.38676894
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.05803663,0.2295393,0.33397773,0.37844634
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.9690411,0.020111807,0.005085061,0.005762129
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.14861184,0.14861184,0.24501953,0.45775673
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.0017001805,0.99798113,0.00013955931,0.00017919771
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.6656445,0.14852537,0.070158415,0.11567167
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.0040584262,0.9930641,0.0007052487,0.002172319
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.00022783356,0.00061931583,0.9881753,0.010977635
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.6751331,0.17070039,0.06279717,0.09136933
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,True,0.4300562,0.48731753,0.016675089,0.06595126
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.0027317745,0.0045039346,0.97257906,0.020185234
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.014447162,0.89381427,0.06474769,0.026990853
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.048403207,0.24581178,0.11611326,0.5896718
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,True,0.12195859,0.030835958,0.6193568,0.22784865
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.022785291,0.0331524,0.35642192,0.5876404
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.40101793,0.3538971,0.11489356,0.13019146
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.012315467,0.9783387,0.0058174147,0.0035284404
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,True,0.14768973,0.75003034,0.054332018,0.047947835
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,True,0.041641228,0.94775,0.0049733357,0.0056355274
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,False,0.040169243,0.23115803,0.29681277,0.43186003
