0,1,2,3,4,5,llama_7B_firstturn_20000_2/ckp15k_correct,llama_7B_firstturn_20000_2/ckp15k_choiceA_probs,llama_7B_firstturn_20000_2/ckp15k_choiceB_probs,llama_7B_firstturn_20000_2/ckp15k_choiceC_probs,llama_7B_firstturn_20000_2/ckp15k_choiceD_probs
Which of the events described below agrees with the idea of catastrophism?,The gradual uplift of the Himalayas by the collision of the Australian crustal plate with the Eurasian crustal plate,The formation of the Grand Canyon by the Colorado River over millions of years,The gradual deposition of sediments many kilometers thick on the floors of seas and oceans,"The sudden demise of the dinosaurs, and various other groups, by the impact of a large extraterrestrial body with Earth",D,False,0.4839057,0.15710118,0.065489516,0.29350364
Which of the following statements correctly describes what happens to the preRNA during RNA processing?,Introns are removed in the nucleus. A 5′ cap and the poly-A tail are added after the preRNA leaves the nucleus.,Introns are removed and both a 5′ cap and a poly-A tail are added before the preRNA leaves the nucleus.,"Exons are removed and a 5′ cap is added before the preRNA leaves the nucleus. After leaving the nucleus, the poly-A tail is added.","Point mutations are repaired, exons are removed, and both a 5′ cap and a poly-A tail are added before the preRNA leaves the nucleus.",B,False,0.9229395,0.035786245,0.005487999,0.035786245
A small population of birds is blown to an isolated island by a hurricane and establishes a colony. The gene pool of the newly established population of birds is likely to reflect the effects of which of the following?,Directed mutation,Genetic drift,Adaptive radiation,Disruptive selection,B,False,0.27480915,0.24251823,0.12981066,0.35286194
"Nymphaea odorata, a water lily, is an aquatic plant whose leaves and flowers float on the surface of the water. Which of the following characteristics would be expected for leaves of this plant?",stomata on the top surface and relatively few water-conducting (xylem) cells,stomata on the top surface and relatively many water-conducting (xylem) cells,stomata on the bottom surface and relatively few water-conducting (xylem) cells,stomata on the bottom surface and relatively many water-conducting (xylem) cells,A,True,0.51013523,0.083277285,0.16561666,0.24097082
Which of the following statements is not correct about lipids?,Lipids consist of fatty acids and glycerol.,Steroids are examples of lipids.,The molecules of a saturated fatty acid are packed so close together that they form a solid at room temperature.,"The head of a phospholipid is hydrophobic, and the tails are hydrophilic.",D,False,0.9972785,0.00070824166,0.00031428033,0.0016989835
Heterozygote advantage should be most closely linked to which of the following?,sexual selection,stabilizing selection,random selection,directional selection,B,False,0.8181122,0.019240156,0.020481037,0.14216658
"African lungfish often live in small, stagnant, freshwater pools. With reduced gills, they differ from other fish in that they breathe air. They also differ in that they release the nitrogen waste urea instead of ammonia. Which of the following statements correctly explains how this is an advantage for lungfish?",Urea is insoluble in water and sinks to the bottom of the small pools. Thus the poisonous substance is isolated from the fish.,"Ammonia, which is highly toxic, would endanger lungfish that inhabit the small pools.",Other fish in the small pools can use urea as an energy source.,The highly toxic urea makes the pool uninhabitable to competitors.,B,False,0.36978653,0.10594562,0.19793248,0.32633546
Which of the following statements about the immune system is NOT correct?,"Innate immunity, also known as the adaptive immune response, relies on circulating phagocytes engulfing foreign substances.",Adaptive immunity is a slower response than innate immunity.,Innate immunity activates a humoral response.,Dendritic cells are antigen presenting cells.,A,True,0.9555279,0.012028322,0.0053375354,0.02710624
Which of the following is most correct concerning cell differentiation in vertebrates?,"Cells in different tissues contain different sets of genes, leading to structural and functional differences.",Differences in the timing and expression levels of different genes leads to structural and functional differences.,Differences in the reading frame of mRNA leads to structural and functional differences.,Differences between tissues result from spontaneous morphogenesis.,B,False,0.9579547,0.01205887,0.008822458,0.021163978
"All of the following support the endosymbiotic theory that ancestors of mitochondria and chloroplasts were once independent, free-living prokaryotes EXCEPT:",Mitochondria and chloroplasts divide independently of the eukaryotic host cell by a process similar to binary fission.,Mitochondria and chloroplasts have ribosomes that more closely resemble those of bacteria than of eukaryotic cells.,Mitochondria and chloroplasts function independently from the eukaryotic host cell.,"Mitochondria, chloroplasts, and bacteria have a single, circular chromosome without histones or proteins.",C,False,0.97017777,0.002900779,0.0010671369,0.025854362
"The frequency of a particular allele in a population of 1,000 birds in Hardy-Weinberg equilibrium is 0.3. If the population remains in equilibrium, what would be the expected frequency of that allele after 500 years?",It will increase if the allele is favorable or will decrease if it is unfavorable for individuals in that population.,Not enough information is provided to determine if the frequency of the allele will remain the same or change.,The frequency of the allele will remain at 0.3 because the population is at Hardy-Weinberg equilibrium.,The frequency of the allele will remain the same; this is an example of the bottleneck effect.,C,True,0.08474182,0.02751164,0.5525861,0.3351604
Which of the following best accounts for the ability of legumes to grow well in nitrogen-poor soils?,These plants make their own proteins.,These plants have a mutualistic relationship with nitrogen-fixing bacteria.,These plants are capable of directly converting nitrogen gas into nitrates.,These plants do not require nitrogen to make plant proteins.,B,False,0.8548364,0.10209565,0.013817144,0.029250892
"To ensure that hatchling sea turtles orient to the sea rather than inland, which of the following is the most environmentally sound practice around sea turtle nest sites?",Digging troughs in the sand from the nests to the sea,Minimizing artificial lighting in the area,Scattering preferred turtle foods between the nests and the sea,Building low fences on the sand dunes,B,False,0.47935417,0.09439044,0.22643088,0.19982454
"In general, animal cells differ from plant cells in that animal cells have",a cell wall made of cellulose,lysosomes,large vacuoles that store water,centrioles within centrosomes,D,False,0.97620344,0.0035207395,0.0054530283,0.014822866
Which of the following disorders will most likely result from X chromosome aneuploidy in women?,Cystic fibrosis,Hemophilia,Turner syndrome,Tay-Sachs disease,C,False,0.786924,0.0063957367,0.19896555,0.007714731
Which statement about the beak size of finches on the island of Daphne Major during prolonged drought is true?,"Each bird evolved a deeper, stronger beak as the drought persisted.","Each bird developed a deeper, stronger beak as the drought persisted.",Each bird's survival was strongly influenced by the depth and strength of its beak as the drought persisted.,"Each bird that survived the drought produced only offspring with deeper, stronger beaks than seen in the previous generation.",C,False,0.66312414,0.07919889,0.04239211,0.21528488
"The normal pH of the cytosol is about 7.2. Most enzymes in the lysosome, however, are only active at a pH of 5. This suggests that",only acidic substances can undergo enzymatic processing in lysosomes,most enzymes in the lysosome are incapable of catalyzing substrates inside the lysosome,enzymes in the lysosome are released to the cytosol,protons are actively pumped into the lysosome,D,False,0.58920616,0.06210187,0.070370644,0.27832127
A feature of amino acids NOT found in carbohydrates is the presence of,carbon atoms,oxygen atoms,nitrogen atoms,hydrogen atoms,C,False,0.9930796,0.00079916394,0.0018009437,0.0043202396
"A researcher grows a population of ferns in her laboratory. She notices, after a few generations, a new variant that has a distinct phenotype. When she tries to breed the original phenotype with the new one, no offspring are produced. When she breeds the new variants, however, offspring that look like the new variant result. What kind of speciation does this example illustrate?",Allopatric,Sympatric,Isolated,Polyploidy,B,False,0.1558982,0.2570327,0.2570327,0.3300365
Natural selection is based on all of the following except,genetic variation exists within populations.,the best-adapted individuals tend to leave the most offspring.,individuals who survive longer tend to leave more offspring than those who die young.,"individuals adapt to their environments and, thereby, evolve.",D,False,0.9560881,0.009977675,0.012811587,0.021122739
"In chick embryos, the extraembryonic membrane that provides nourishment to the fetus is the",amnion,chorion,placenta,egg yolk,D,False,0.7959436,0.08389184,0.0893024,0.030862084
A certain species of land snail exists as either a cream color or a solid brown color. Intermediate individuals are relatively rare. Which of the following terms best describes this?,artificial selection,directional selection,stabilizing selection,disruptive selection,D,True,0.33086544,0.15628976,0.13792524,0.37491965
"Once a plasmid has incorporated specific genes, such as the gene coding for the antibiotic ampicillin, into its genome, the plasmid may be cloned by",inserting it into a virus to generate multiple copies,treating it with a restriction enzyme in order to cut the molecule into small pieces,inserting it into a suitable bacterium in order to produce multiple copies,running it on a gel electrophoresis in order to determine the size of the gene of interest,C,False,0.8713159,0.011675639,0.0359635,0.08104501
Which of the following pairs of scientists pioneered the ecological discipline known as island biogeography?,Robert MacArthur and E. O. Wilson,James Watson and Francis Crick,Matthias Schleiden and Theodor Schwann,Alfred Hershey and Martha Chase,A,True,0.9901744,0.0023056925,0.0008482169,0.0066717425
The acrosome and cortical reactions that occur immediately after fertilization ensure which of the following?,The sperm will fertilize the ovum.,The zygote will begin to divide normally.,One and only one sperm will fertilize the egg.,"The zygote will not divide into two embryos, producing twins.",C,False,0.8357981,0.08809247,0.034497507,0.041611936
snRNPs are most closely associated with which of the following?,Cell division,Apoptosis,Replication of DNA,RNA processing,D,False,0.90591156,0.01659235,0.04237005,0.035126004
Transpiration is a result of special properties of water. The special properties of water include all of the following EXCEPT,cohesion,adhesion,capillary action,hydrophobicity,D,False,0.98058915,0.0048339,0.0066071576,0.007969753
Which of the following statements best explains why Mendel's principle of segregation was deemed a law?,Mendel's work with pea plants and his conclusions have been described in many sources.,The patterns of trait inheritance observed in pea plants were repeatedly demonstrated in other eukaryotes.,Chromosomes were found to contain the genetic information for traits.,The discovery of the structure of D N A supported Mendel's observations and laws.,B,False,0.77680844,0.012555939,0.014227743,0.19640793
Protein that prevents the binding of RNA polymerase to the promoter site.,Enhancer,Repressor,Operator,Promoter,B,False,0.955837,0.0050157723,0.006440379,0.032706942
Which of these is the smallest unit that natural selection can change?,a species' gene frequency,a population's gene frequency,an individual's genome,an individual's genotype,B,False,0.85035074,0.089626305,0.022661079,0.037361804
Which of these is the smallest unit upon which natural selection directly acts?,a species' gene frequency,a population's gene frequency,an individual's genome,an individual's phenotype,D,False,0.75232995,0.11537354,0.04244355,0.089853
A chemical agent is found to denature all enzymes in the synaptic cleft. What effect will this agent have on acetylcholine?,Acetylcholine will not be released from the presynaptic membrane.,Acetylcholine will not bind to receptor proteins on the postsynaptic membrane.,Acetylcholine will not diffuse across the cleft to the postsynaptic membrane.,Acetylcholine will not be degraded in the synaptic cleft.,D,True,0.40418348,0.058228154,0.07958844,0.45799989
"The reaction A + B → C is catalyzed by enzyme K. If the reaction is in equilibrium, which of the following would allow more product C to be produced?",removing some of reactant A,removing some of reactant C,adding more enzyme K,increasing the temperature of the system,B,False,0.8769728,0.038531497,0.07198631,0.012509345
A new plant was discovered and determined to have an unusually low number of stomata on the undersides of its leaves. For what environment would this plant most likely be best adapted?,Cold and rainy,Humid and sunny,Hot and humid,Hot and dry,D,False,0.21976466,0.2821834,0.24902599,0.24902599
Which of the following adaptive features would least likely be found in an animal living in a hot arid environment?,Long loops of Henle to maximize water reabsorption,Storage of water in fatty tissues,Large ears to aid in heat dispersion,Short loops of Henle to maximize water secretion,D,False,0.86362684,0.023014875,0.010212789,0.10314552
"Certain populations of finches have long been isolated on the Galapagos Islands off the western coast of South America. Compared with the larger stock population of mainland finches, these separate populations exhibit far greater variation over a wider range of species. The variation among these numerous finch species is the result of",convergent evolution,divergent evolution,disruptive selection,stabilizing selection,B,False,0.39258745,0.21013694,0.12745449,0.26982117
Memory loss would most likely be due to a malfunction of which part of the brain?,Medulla,Cerebellum,Cerebrum,Pons,C,False,0.52696425,0.17108025,0.15097779,0.15097779
The major difference between cartilage and bone is that cartilage,is a part of the skeletal system,is composed of collagen and salts,lacks blood vessels and nerves,secretes a matrix,C,False,0.8443701,0.027142234,0.088995956,0.039491717
Viral transduction is the process by which viruses carry bacterial DNA from one bacterial cell to another. In what way does this process play a role in bacterial evolution?,By making the bacterial cell more resistant to predators,By directly creating new species of bacteria,By increasing genetic variation of the bacteria,By selecting for viruses better able to infect bacteria,C,False,0.25305334,0.09309312,0.04681016,0.6070434
Cattle breeders have improved the quality of meat over the years by which process?,artificial selection,directional selection,stabilizing selection,A and B,D,False,0.8879773,0.026814591,0.06432486,0.020883225
"The fluidity of the plasma membrane can vary in response to temperature changes. For bacteria and yeast cells, which of the following would be a viable strategy to maintain homeostasis of the plasma membrane in a temperature-varying environment?",Increase the concentration of solutes in the cytosol.,Change the ratio of phospholipids with double covalent bonds in their tails to those without double covalent bonds in their tails.,Replace phospholipids with glucose molecules.,Exchange phospholipids from one side of the plasma membrane to the other.,B,False,0.8919537,0.04171723,0.009308373,0.05702069
"You are told that in a population of guinea pigs, 4 percent are black (recessive) and 96 percent are brown. Which of the following is the frequency of the heterozygous condition?",16 percent,32 percent,40 percent,48 percent,B,False,0.22061184,0.04624275,0.3209883,0.41215715
"Of the following anatomical structures, which is homologous to the wing of a bird?",Dorsal fin of a shark,Hindlimb of a kangaroo,Wing of a butterfly,Flipper of a cetacean,D,False,0.5136768,0.12987784,0.31156075,0.044884577
Darwin's mechanism of natural selection required long time spans in order to modify species. From whom did Darwin get the concept of Earth's ancient age?,Georges Cuvier,Charles Lyell,Alfred Wallace,Thomas Malthus,B,False,0.2780262,0.1488167,0.40452573,0.1686314
"A researcher is experimenting with nerve transmission using neurons from a giant squid. At the beginning of the experiment, the axon is at rest and has a threshold measured at –70 mV at 37oC. The axon receives one stimulus that triggers one action potential in the axon. Subsequent stimuli are much stronger. Which of the following statements explains what happens when several strong stimuli are experienced by the axon?",The axon becomes hyperpolarized to –90 mV.,The axon becomes hyperpolarized to –50 mV.,The strength of the action potential becomes greater.,The frequency of the action potential increases.,D,True,0.33086544,0.13792524,0.15628976,0.37491965
Refer to question 15 for details on the squirrel population. Which of the following conditions is required to keep this population in Hardy-Weinberg equilibrium?,Random mating,Genetic drift,Mutation,Gene flow,A,True,0.93356353,0.036198188,0.014175413,0.016062846
The structure of ATP synthase in the plasma membranes of bacteria is nearly identical to that in the mitochondria and chloroplasts of eukaryotic cells. This similarity best supports which of the following hypotheses?,Eukaryotic and prokaryotic cells share a common ancestor.,"Mitochondria are derived from ancient aerobic bacteria, and chloroplasts are derived from ancient photosynthetic bacteria.","The similarity of ATP synthase in bacteria, mitochondria, and chloroplasts is an example of convergent evolution.",Mitochondria and chloroplasts escaped from eukaryotic cells and formed aerobic and photosynthetic prokaryotes.,B,False,0.5598131,0.12491119,0.06686014,0.24841554
"A researcher grows a population of ferns in her laboratory. She notices, after a few generations, a new variant that has a distinct phenotype. When she tries to breed the original phenotype with the new one, no offspring are produced. When she breeds the new variants, however, offspring that look like the new variant result. Which of the following is likely to exhibit the process described earlier?",Fallow deer,Fruit flies,Grass,Spotted toads,C,False,0.33424035,0.1680666,0.20272702,0.29496607
The average birth weight for human babies is about 3 kg. Which of the following terms best describes this?,artificial selection,directional selection,stabilizing selection,disruptive selection,C,False,0.5190769,0.21638343,0.11582171,0.14871801
Some strains of viruses can change normal mammalian cells into cancer cells in vitro. This transformation of the mammalian cell is usually associated with the,formation of a pilus between the mammalian cell and the virus,incorporation of the viral genome into the mammalian cell's nuclear DNA,conversion of the host's genome into the viral DNA,release of spores into the mammalian cell,B,False,0.8552007,0.03315973,0.009500422,0.10213916
The Darwinian fitness of an individual is measured most directly by,the number of its offspring that survive to reproduce.,"the number of ""good genes"" it possesses.",the number of mates it attracts.,its physical strength.,A,True,0.94162697,0.0031902816,0.0020598006,0.053122956
Hemoglobin is a molecule that binds to both O2 and CO2. There is an allosteric relationship between the concentrations of O2 and CO2. Hemoglobin's affinity for O2,decreases as blood pH decreases,increases as H+ concentration increases,increases in exercising muscle tissue,decreases as CO2 concentration decreases,A,True,0.7090252,0.054674152,0.03316155,0.20313913
"A researcher grows a population of ferns in her laboratory. She notices, after a few generations, a new variant that has a distinct phenotype. When she tries to breed the original phenotype with the new one, no offspring are produced. When she breeds the new variants, however, offspring that look like the new variant result. Which of the following could possibly characterize the new variant?",Adaptive radiation,Divergent selection,Equilibrium,Polyploidy,D,True,0.1391862,0.07930591,0.15771863,0.62378925
"What is the best explanation for the fact that tuna, sharks, and dolphins all have a similar streamlined appearance?",They all share a recent common ancestor.,They all sustained the same set of mutations.,They acquire a streamlined body type to survive in their particular environment.,The streamlined body has a selective advantage in that environment.,D,True,0.31800196,0.13256294,0.14111252,0.4083226
"In a laboratory exercise, a student cuts disks of plant leaves and puts them in a beaker of water. To help submerge the leaves, a drop of soap is added to the water. How does the soap help submerge the leaf disks?",The soap molecules enter through the stomata of the leaf and bond to oxygen molecules.,The soap molecules bond to air bubbles on the surface of the leaf and remove them.,"The soap molecules decrease the pH of the water, allowing excess H+ to bond to the leaf surface.","The hydrophobic regions of the soap molecules attach to the waxy leaf surface, while the hydrophilic regions form hydrogen bonds with the water molecules.",D,False,0.5383853,0.14490443,0.028533375,0.2881769
Which describes brightly colored peacocks mating more frequently than drab peacocks?,artificial selection,directional selection,stabilizing selection,sexual selection,D,False,0.5284272,0.24961132,0.10405348,0.117908046
"In the mid-1900s, the Soviet geneticist Lysenko believed that his winter wheat plants, exposed to ever-colder temperatures, would eventually give rise to ever more cold-tolerant winter wheat. Lysenko's attempts in this regard were most in agreement with the ideas of",Cuvier.,Hutton.,Lamarck.,Darwin.,C,False,0.56765574,0.020676859,0.26814157,0.14352585
Students are conducting a plant pigment separation exercise that requires them to use a closed chromatography chamber with a small amount of acetone in the bottom of the chamber. Safety warnings for acetone include the statement that it is an eye and skin irritant and has flammable vapors. Of the following‚ which safety precaution should the students take while conducting the exercise?,Putting on fire-retardant gloves to carry the chamber to a fume hood if the acetone catches fire,"Placing the chamber in a closed, darkened cabinet for the duration of the pigment separation",Wearing leather gloves and covering the nose and mouth with a particle mask,Wearing goggles and nitrile-type gloves and keeping all acetone containers closed,D,False,0.43327403,0.15939261,0.10954883,0.2977846
Charles Darwin was the first person to propose,that evolution occurs.,a mechanism for how evolution occurs.,that the Earth is older than a few thousand years.,a mechanism for evolution that was supported by evidence.,D,False,0.7793831,0.01044374,0.046805594,0.16336757
"Two individuals, one with type B blood and one with type AB blood, have a child. The probability that the child has type O blood is",0%,25%,50%,100%,A,True,0.42609617,0.15675202,0.22807285,0.18907903
"In cells, which of the following can catalyze reactions involving hydrogen peroxide, provide cellular energy, and make proteins, in that order?","Peroxisomes, mitochondria, and ribosomes","Peroxisomes, mitochondria, and lysosomes","Peroxisomes, mitochondria, and Golgi apparatus","Lysosomes, chloroplasts, and ribosomes",A,True,0.86333203,0.05875048,0.05184712,0.02607037
A reaction that includes energy as one of its reactants is called a(n),exergonic reaction.,hydrolysis reaction.,endergonic reaction.,redox reaction.,C,False,0.9863311,0.0010849047,0.007074467,0.0055096005
"Many different fermentation pathways occur in different organisms in nature. For example, skeletal muscle cells convert pyruvate into lactic acid when no oxygen is present. Yeast cells can produce alcohol and carbon dioxide under the same circumstances. However, regardless of the specific reactions, the purpose of glycolysis is an important one. Which statement best describes the importance of glycolysis?",It produces large amounts of ATP by substrate level phosphorylation.,It reoxidizes NADH so that glycolysis can continue.,"It produces pyruvate, which is the raw material for oxidative phosphorylation.",It occurs in the cytoplasm.,B,False,0.30866745,0.12867174,0.11355241,0.44910848
Which of the following is not a form of interspecies interaction?,Commensalism,Succession,Mutualism,Parasitism,B,False,0.9275421,0.014083982,0.014992322,0.043381725
"Apoptosis, which is programmed cell death, is a necessary process in living organisms. Which of the following is NOT correct about apoptosis?",It occurs randomly.,A particular cell dies when it is no longer needed by the organism.,A cell carries out apoptosis when too many mutations have accumulated.,Plant cells carry out apoptosis as a defense measure in cells that have been infected by parasites.,A,True,0.88361365,0.020780602,0.013416965,0.082188874
"Structures as different as human arms, bat wings, and dolphin flippers contain many of the same bones, these bones having developed from very similar embryonic tissues. How do biologists interpret these similarities?",By identifying the bones as being homologous,By the principle of convergent evolution,"By proposing that humans, bats, and dolphins share a common ancestor",A and C only,D,False,0.54013,0.05023992,0.1205193,0.28911078
"Tay-Sachs is a disease caused by a recessive allele. Individuals with the genetic disorder usually do not survive more than a few years, and thus are not able to reproduce and pass on the gene. What would explain how this allele and its associated disease is preserved in the population?",Heterozygous individuals will show no symptoms.,Spontaneous mutation converts the dominant allele to the recessive form.,Occasionally the gene will instead increase the fitness of the individual.,Tay-Sachs is asymptomatic in people who are homozygous recessive.,A,False,0.21685778,0.13153088,0.062130786,0.5894805
"In the Tularosa Basin of New Mexico are black lava formations surrounded by light-colored sandy desert. Pocket mice inhabit both areas. Dark-colored ones inhabit the lava formations, while light-colored mice inhabit the desert. Which of the following statements is correct about this scenario?",The two varieties of mice descended from a recent common ancestor.,The mouse population was originally one population that diverged into two species because of mutations.,Selection favors some phenotypes over others.,"Originally the mice were all dark colored. As the lava decomposed into sand, the color of some mice changed because that color was favored in that environment.",C,False,0.5370956,0.030300861,0.014313113,0.41829047
Which of the following best explains why lignin is important to the evolutionary success of land plants?,"Lignin provides structural support, allowing plants to grow tall.","Lignin stimulates spore formation, leading to gametogenesis.","Lignin supplies the developing embryo with essential nutrients, enabling its growth.","Lignin supplements the absorption of light by chlorophyll, increasing photosynthetic output.",A,True,0.478481,0.09421849,0.1370871,0.2902134
Which of the following describes a symbiotic relationship?,A tapeworm feeds off of its host's nutrients causing the host to lose large amounts of weight.,"Certain plants grow on trees in order to gain access to sunlight, not affecting the tree.","Remora fish eat parasites off of sharks; the sharks stay free of parasites, and the remora fish are protected from predators.",Meerkats sound alarm calls to warn other meerkats of predators.,C,False,0.755741,0.13132809,0.04263599,0.070294864
The endocrine system maintains homeostasis using many feedback mechanisms. Which of the following is an example of positive feedback?,"Infant suckling causes a mother's brain to release oxytocin, which in turn stimulates milk production.",An enzyme is allosterically inhibited by the product of the reaction it catalyzes.,When ATP is abundant the rate of glycolysis decreases.,"When blood sugar levels decrease to normal after a meal, insulin is no longer secreted.",A,True,0.85708535,0.048353445,0.004225077,0.09033613
Which of the following are characteristics of both bacteria and fungi?,"Cell wall, DNA, and plasma membrane","Nucleus, organelles, and unicellularity","Plasma membrane, multicellularity, and Golgi apparatus","Cell wall, unicellularity, and mitochondria",A,True,0.9931814,0.0048959744,0.00033317524,0.0015894901
Which of the following is NOT a characteristic of bacteria?,Circular double-stranded DNA,Membrane-bound cellular organelles,Plasma membrane consisting of lipids and proteins,Ribosomes that synthesize polypeptides,B,False,0.954177,0.012785979,0.0023651684,0.03067197
Which of the following is the source of oxygen produced during photosynthesis?,H2O,H2O2,CO2,CO,A,False,0.31207356,0.5145223,0.08941057,0.08399346
An eager AP Biology student interested in studying osmosis and the movement of water in solutions took a dialysis bag containing a 0.5 M solution and placed it into a beaker containing a 0.6 M solution. Which of the following is true about water potential?,An eager AP Biology student interested in studying osmosis and the movement of water in solutions took a dialysis bag containing a 0.5 M solution and placed it into a beaker containing a 0.6 M solution. It drives the movement of water from a region of lower water potential to a region of higher water potential.,Solute potential is the only factor that determines the water potential.,Pressure potential combines with solute potential to determine the water potential.,Water potential always drives water from an area of lower pressure potential to an area of higher pressure potential.,C,False,0.9608254,0.013705438,0.002872816,0.022596449
Which of the following is a frameshift mutation?,CAT HAS HIS → CAT HAS HIT,CAT HAS HIS → CAT HSH ISA,CAT HAS HIS → CAT HIS HAT,CAT HAS HIS → CAT WAS HIT,B,False,0.62196594,0.022655109,0.2937959,0.061582968
Crossing-over occurs during which of the following phases in meiosis?,Prophase I,Metaphase I,Anaphase I,Prophase II,A,True,0.6748164,0.07112513,0.103486456,0.1505719
"When a retrovirus inserted its DNA into the middle of a bacterial gene, it altered the normal reading frame by one base pair. This type of mutation is called",duplication,translocation,inversion,frameshift mutation,D,False,0.7271141,0.03400758,0.16224109,0.07663726
High levels of estrogen from maturing follicles inhibit the release of gonadotropin releasing hormone (GnRH). Which of the following endocrine glands produces GnRH?,Anterior pituitary,Posterior pituitary,Hypothalamus,Pineal gland,C,False,0.45092008,0.12919077,0.14639232,0.27349687
All of the following are examples of hydrolysis EXCEPT,conversion of fats to fatty acids and glycerol,conversion of proteins to amino acids,conversion of starch to simple sugars,conversion of pyruvic acid to acetyl CoA,D,False,0.99397415,0.0009063871,0.0005164438,0.0046030134
This biome has cold winters and is known for its pine forests.,Desert,Tundra,Taiga,Deciduous forests,D,False,0.8384073,0.10013347,0.04174184,0.01971745
"Monkeys of South and Central America have prehensile tails, meaning that their tails can be used to grasp objects. The tails of African and Asian monkeys are not prehensile. Which discipline is most likely to provide an evolutionary explanation for how this difference in tails came about?",Aerodynamics,Biogeography,Physiology,Biochemistry,B,False,0.18858077,0.10094001,0.12960954,0.5808697
Viruses are considered an exception to the cell theory because they,are not independent organisms,have only a few genes,move about via their tails,have evolved from ancestral protists,A,True,0.93521976,0.019409867,0.017129147,0.028241191
Which of the following is an example of a detritivore?,Cactus,Algae,Bat,Fungus,D,False,0.8013409,0.03520846,0.13925217,0.024198398
"If a forest of fir, birch, and white spruce trees was devastated by fire, which of the following would most likely happen?",Only animal life would continue to inhabit the region.,Secondary succession would begin to occur.,Only tough grasses would appear.,The number of species would stabilize as the ecosystem matures.,B,False,0.2905916,0.08325589,0.08325589,0.54289657
"Sickle cell anemia is a disease caused by the substitution of an incorrect nucleotide into the DNA sequence for a particular gene. The amino acids are still added to the growing protein chain, but the symptoms of sickle cell anemia result. This is an example of a",frameshift mutation.,missense mutation.,nonsense mutation.,thymine dimer mutation.,B,False,0.88898546,0.009875736,0.018450305,0.08268853
"There are 40 individuals in population 1, all of which have genotype A1A1, and there are 25 individuals in population 2, all of genotype A2A2. Assume that these populations are located far from one another and that their environmental conditions are very similar. Based on the information given here, the observed genetic variation is mostly likely an example of",genetic drift.,gene flow.,disruptive selection.,discrete variation.,A,True,0.8111552,0.020306872,0.058759887,0.10977792
"The end product of the alcohol fermentation pathway is the alcohol ethanol. A considerable amount of energy still remains in ethanol, yet ethanol is a waste product for the yeast cells that produce it. What, then, is the purpose of fermentation?",Fermentation provides CO2 for photosynthesis.,Fermentation provides CO2 for cellular respiration.,Yeast cells excrete ethanol in order to provide a defense against invading bacteria.,Fermentation replenishes the NAD+ necessary for glycolysis to continue.,D,True,0.27123687,0.13638647,0.14518262,0.44719398
A cell is placed into a hypertonic environment and its cytoplasm shrivels up. This demonstrates the principle of,diffusion.,active transport.,facilitated diffusion.,plasmolysis.,D,False,0.9319384,0.017069047,0.004594072,0.04639848
"Compared to DNA viral replication, RNA viral replication is more susceptible to mutation because","RNA replication takes place in the cytoplasm, whereas DNA replication takes place in the nucleus.",RNA viruses replicate much faster than DNA viruses.,RNA viruses use uracil instead of thymine.,RNA replication lacks the proofreading functions characteristic of DNA replication.,D,False,0.96606463,0.0073759947,0.0065092924,0.020050032
A child with type A B blood inherits an IA allele from one parent and an IB allele from the other. The child will carry both A and B glycoproteins on the surface of all red blood cells. This pattern of expression is referred to as,codominance,epistasis,polygenic,linkage,C,False,0.96178216,0.00942898,0.010037098,0.018751767
"In vertebrate embryos, which of the following developmental processes most directly results in the formation of the three primary germ layers?",Neurulation,Blastula formation,Cleavage,Gastrulation,D,False,0.89011014,0.034513313,0.056902837,0.018473646
DNA sequences in many human genes are very similar to the corresponding sequences in chimpanzees. Which statement gives the most likely explanation of this fact?,Humans evolved from chimpanzees millions of year ago.,Chimpanzees evolved from humans millions of years ago.,Humans and chimpanzees evolved from a recent common ancestor—about 6 million years ago.,Humans and chimpanzees evolved from a distant common ancestor about 4 billion years ago.,C,False,0.33644056,0.11627075,0.231232,0.31605667
"A large island is devastated by a volcanic eruption. Most of the horses die except for the heaviest males and heaviest females of the group. They survive, reproduce, and perpetuate the population. Since weight is highly heritable and the distribution of weights approximates a binomial distribution, the offspring of the next generation would be expected to have",a higher mean weight compared with their parents,a lower mean weight compared with their parents,the same mean weight as members of the original population,a higher mean weight compared with members of the original population,D,False,0.5694585,0.20949207,0.07706782,0.14398165
Natural selection changes allele frequencies in populations because some ____ survive and reproduce more successfully than others.,alleles,loci,gene pools,individuals,D,False,0.6513605,0.1282605,0.12048958,0.099889375
"This process has as its products NADP+, ADP, and sugar.",Glycolysis,Chemiosmosis,Fermentation,Calvin cycle,D,False,0.8484936,0.032899667,0.039684575,0.0789222
Warning coloration adopted by animals that possess a chemical defense mechanism.,Aposomatic coloration,Batesian mimicry,Deceptive markings,Cryptic coloration,A,True,0.95298547,0.0018396948,0.019778581,0.025396202
Which of these evolutionary agents is most consistent at causing populations to become better suited to their environments over the course of generations?,Mutation,Non-random mating,Gene flow,Natural selection,D,False,0.81563216,0.038147625,0.035836376,0.11038381
"A scientist carries out a cross between two guinea pigs, both of which have black coats. Black hair coat is dominant over white hair coat. Three quarters of the offspring have black coats, and one quarter have white coats. The genotypes of the parents were most likely",bb × bb,Bb × Bb,Bb × bb,BB × Bb,B,False,0.45787096,0.09597497,0.2777128,0.16844131
