0,1,2,3,4,5,llama_7B_ga_alpacafollowturn_20000/ckp7500_correct,llama_7B_ga_alpacafollowturn_20000/ckp7500_choiceA_probs,llama_7B_ga_alpacafollowturn_20000/ckp7500_choiceB_probs,llama_7B_ga_alpacafollowturn_20000/ckp7500_choiceC_probs,llama_7B_ga_alpacafollowturn_20000/ckp7500_choiceD_probs
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,False,0.62328017,0.2944167,0.016609853,0.065693244
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,False,0.3629864,0.59846336,0.018072028,0.02047829
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.3550882,0.58544147,0.011414291,0.04805596
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.58954436,0.40518752,0.003505559,0.0017627057
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.11313743,0.83597887,0.028605623,0.022278082
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.63840073,0.3417113,0.015013747,0.00487425
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.20835713,0.7272378,0.03620704,0.02819807
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,False,0.16353945,0.64681107,0.11239891,0.07725057
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.16068894,0.72015786,0.066985115,0.052168064
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,True,0.53457355,0.3674067,0.06384571,0.034174144
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.23012061,0.29548073,0.1395752,0.33482352
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.12275649,0.7064148,0.048072133,0.12275649
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.2421928,0.5127222,0.16645652,0.078628495
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.119833246,0.6895927,0.17435634,0.016217668
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.63587695,0.34036043,0.01920182,0.004560832
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,True,0.19904268,0.78722906,0.0060105682,0.0077177216
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.19045274,0.7532552,0.04249575,0.01379635
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.11417066,0.35167038,0.022481536,0.5116774
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.2510145,0.68232816,0.028163046,0.03849432
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,False,0.49482587,0.49482587,0.005497019,0.004851102
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.1711834,0.41064766,0.41064766,0.0075212745
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,False,0.30614454,0.648108,0.017271493,0.028475879
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.68713176,0.25278166,0.016159791,0.04392686
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.17491296,0.7839055,0.014357731,0.02682377
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,False,0.09735618,0.634842,0.18188527,0.08591652
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,False,0.1488447,0.7558958,0.033211745,0.062047705
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,False,0.35550612,0.5861305,0.029181719,0.029181719
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.33546147,0.55308247,0.045399774,0.06605628
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.20994025,0.73276347,0.01045231,0.046843998
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.42548367,0.42548367,0.0837827,0.06525004
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,False,0.4542183,0.5146968,0.015542496,0.015542496
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,False,0.105448656,0.53551245,0.034234162,0.32480472
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.45909104,0.27845278,0.01672239,0.24573374
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.19313684,0.4633112,0.19313684,0.15041512
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.45995843,0.45995843,0.017834524,0.062248603
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,False,0.5107062,0.39773837,0.022438863,0.06911656
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,True,0.18421787,0.7285958,0.06776997,0.01941642
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.24279965,0.45360947,0.21426994,0.089321
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.76234996,0.17010327,0.01232224,0.05522445
How many eyes does a Giraffe have?,one,two,three,four,B,True,0.35064793,0.5781207,0.053773604,0.017457733
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.17513014,0.78487885,0.01628964,0.023701288
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,True,0.03254557,0.44927773,0.068898976,0.44927773
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.69893295,0.2913586,0.0028563791,0.0068520973
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,False,0.062315937,0.46045595,0.016772108,0.46045595
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.44272196,0.44272196,0.04666255,0.06789362
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,False,0.59358263,0.36002606,0.016838644,0.029552737
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.5238921,0.46233314,0.0058199153,0.0079548815
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.026307328,0.23447464,0.016985286,0.72223276
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,False,0.58796066,0.31471267,0.07957182,0.017754873
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,True,0.40250355,0.4560963,0.010726357,0.13067378
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.5153003,0.40131626,0.054312248,0.029071253
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,False,0.48827425,0.4309005,0.066080734,0.014744605
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.43570462,0.49371803,0.011611136,0.058966212
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.41889867,0.53787655,0.019592153,0.023632646
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.12433287,0.38297218,0.43396434,0.058730688
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.035775684,0.23328678,0.012363746,0.71857387
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.5539776,0.38074288,0.03769865,0.02758092
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,False,0.19546275,0.682232,0.09233006,0.029975183
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.5428968,0.32928357,0.083255924,0.044563685
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.18020798,0.80763614,0.0042380854,0.007917786
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.63330245,0.29915088,0.045876276,0.021670418
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.4524234,0.5126629,0.009389749,0.025523981
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.56310815,0.34154236,0.05935116,0.0359983
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,False,0.27586022,0.66175425,0.027313858,0.03507169
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,False,0.39203173,0.5033787,0.0681249,0.03646463
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,False,0.3147272,0.5879878,0.042593695,0.054691385
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.13584022,0.32586378,0.11987858,0.41841736
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,False,0.36707833,0.6052098,0.012560729,0.015151131
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,False,0.31836653,0.59478694,0.038023457,0.048823085
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.31894746,0.5958723,0.0140135735,0.0711668
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.2304386,0.48783854,0.1233449,0.15837798
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.41667765,0.47215766,0.07240772,0.03875706
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.396097,0.5763177,0.011236407,0.016348876
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.36078176,0.52493435,0.023064006,0.09121991
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.022629155,0.96221614,0.0057215467,0.009433235
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.15988562,0.7165576,0.037976164,0.0855806
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,True,0.027204698,0.546421,0.05082507,0.3755493
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.74797964,0.24283344,0.0018540563,0.007332934
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,False,0.3037987,0.39008525,0.14350435,0.16261172
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.12101325,0.54234374,0.13712597,0.19951712
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,False,0.16572826,0.655468,0.07828449,0.10051928
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,False,0.50420904,0.44496292,0.01430331,0.03652478
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,False,0.25108677,0.6825246,0.010363589,0.056025032
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.10713761,0.7916458,0.05060822,0.05060822
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,False,0.42797977,0.5495369,0.014644662,0.007838722
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.49518475,0.436999,0.04605936,0.0217569
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,False,0.17551583,0.6126104,0.056981646,0.15489216
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.17168531,0.7694401,0.009685822,0.04918866
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,False,0.45328027,0.51363385,0.015510399,0.017575582
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.17853263,0.70611024,0.084332846,0.03102432
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.36246726,0.41072923,0.055586156,0.17121741
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.106364235,0.19871455,0.54016215,0.15475905
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.18957044,0.66166586,0.07902472,0.069739066
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,False,0.04932616,0.53030616,0.055893857,0.36447376
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.9565999,0.042030066,0.0011200632,0.00024991992
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,False,0.5683675,0.23693082,0.067881815,0.12681992
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.44020876,0.49882188,0.024834879,0.036134537
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,False,0.09638714,0.8070396,0.07506638,0.021506878
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.8327971,0.16398747,0.0016076766,0.0016076766
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,False,0.10232111,0.66721743,0.21661378,0.013847656
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.14243676,0.5633483,0.05937647,0.2348385
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.3247761,0.60676163,0.03423115,0.03423115
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.22445221,0.22445221,0.5384329,0.012662728
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.1750459,0.4199133,0.034468584,0.37057218
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,False,0.036856126,0.5765268,0.07802442,0.3085926
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.56423306,0.38779134,0.0071026464,0.04087291
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.3163103,0.59094536,0.054966483,0.03777787
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,False,0.19980873,0.5431364,0.057246156,0.19980873
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.13815828,0.70162565,0.06526136,0.09495471
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.29362622,0.6216067,0.039737985,0.04502904
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,True,0.2765527,0.5854621,0.11528432,0.02270083
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,True,0.17125136,0.46550944,0.08089341,0.28234574
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.15864828,0.8056825,0.016721405,0.018947836
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.7913175,0.2000764,0.004705346,0.0039008688
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.4904197,0.4904197,0.010178336,0.00898235
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,False,0.22054549,0.52906114,0.055762634,0.19463073
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.018097982,0.87200963,0.03831343,0.07157891
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.9109891,0.08473519,0.0024037522,0.001872044
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.1178803,0.87102413,0.0035596767,0.0075358353
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.20085809,0.79440916,0.000564169,0.0041686767
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.25326255,0.68843895,0.014288094,0.044010427
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.08519257,0.8082846,0.031340595,0.075182185
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,False,0.0998646,0.8361561,0.010525651,0.05345367
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.46292913,0.5245674,0.0070292074,0.0054743527
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.04601751,0.18200278,0.052144673,0.719835
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.08877841,0.30986708,0.022446696,0.5789079
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,False,0.23777851,0.646349,0.028398594,0.087473825
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,False,0.14799131,0.585317,0.022695202,0.24399643
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,False,0.011738423,0.6408962,0.004318325,0.34304702
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,False,0.20534462,0.71672314,0.019100025,0.058832217
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,False,0.31218663,0.6608991,0.0113713965,0.015542857
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,False,0.31676283,0.59179085,0.048577152,0.042869188
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.2599335,0.70657253,0.014664445,0.01882952
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.35580394,0.5866215,0.020073084,0.037501458
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.23046939,0.70989573,0.024291296,0.035343625
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.16264713,0.6432819,0.00976772,0.18430334
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.00786349,0.21588168,0.02275376,0.75350106
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.58024997,0.3987996,0.013646171,0.0073042694
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.18796572,0.45090634,0.009961819,0.35116622
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.26812586,0.72884166,0.0021791973,0.00085338583
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.3677407,0.6063019,0.016157398,0.009799957
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.41829047,0.5370956,0.014313113,0.030300861
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.3418023,0.6385707,0.0026096927,0.017017333
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,False,0.306247,0.5721447,0.022184456,0.09942384
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,True,0.121752985,0.79392916,0.044790417,0.039527405
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,False,0.3237251,0.5337325,0.023450568,0.119091816
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.1758674,0.788183,0.018536286,0.01741323
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,True,0.20199485,0.7050313,0.03510144,0.057872493
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.59810257,0.36276755,0.015938893,0.023190953
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,False,0.08925607,0.58202267,0.21411417,0.11460706
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.35740948,0.5200277,0.08489219,0.037670683
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,True,0.59973687,0.3637588,0.015982445,0.020521866
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,True,0.21727404,0.59061205,0.042783797,0.14933011
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,True,0.2990333,0.63305354,0.009030024,0.058883153
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,True,0.2704233,0.5052172,0.06033959,0.16402
In which of the following bands did Jimmy Page not play guitar?,Bad Company,The Firm,Led Zeppelin,The Yardbirds,A,False,0.11346488,0.39603132,0.041741397,0.4487623
Which of these magazines does not focus on natural science?,Tiger Beat,Outside,National Geographic,Smithsonian,A,False,0.032261897,0.47408512,0.019567829,0.47408512
Which of the following artists is an English landscape painter who created a poetic sense of changing atmospheric effects by using tiny applications of local color?,John Constable,William Morris,William Hogarth,Joshua Reynolds,A,True,0.49551722,0.4372924,0.014963324,0.05222713
A flashing red traffic light signifies that a driver should do what?,stop,speed up,proceed with caution,honk the horn,A,True,0.48293644,0.48293644,0.003254,0.030873092
Which composer was famous for writing approximately 600 lieder?,Schubert,Beethoven,Liszt,Mozart,A,True,0.5754108,0.39547366,0.0068045002,0.022311097
"Students in a fourth-grade science class are learning about processes that change Earth's surface. Which of the following is the best example of an agent that gradually shapes Earth's surface by taking bits of rock, soil, and other substances away from their original locations and depositing them in other locations?",Fire,Lightning,Water,Sunlight,C,False,0.32567745,0.32567745,0.17432259,0.17432259
