0,1,2,3,4,5,llama2_7B_alpacacode_alpaca_52000_correct,llama2_7B_alpacacode_alpaca_52000_choiceA_probs,llama2_7B_alpacacode_alpaca_52000_choiceB_probs,llama2_7B_alpacacode_alpaca_52000_choiceC_probs,llama2_7B_alpacacode_alpaca_52000_choiceD_probs
What is the colored part of the eye called?,iris,pupil,retina,cochlea,A,True,0.999948,1.1478303e-05,1.3006622e-05,2.7535018e-05
If you work as a 'dolly grip' what business are you in?,sheep farming,film production,construction,moving,B,True,5.1429924e-05,0.99970967,8.395704e-06,0.00023049292
Who was the longest reigning monarch in French history?,Louis XIII,Louis XIV,Louis XV,Louis XVI,B,True,0.00045142858,0.81620204,0.0012271102,0.1821193
The principles of xeriscaping are best exemplified by a homeowner who,installs an in-ground sprinkler system that operates on a timer,lowers the cutting height on the lawn mower to reduce the surface area in contact with the cutting blade,increases the use of fertilizer on the turfgrass to promote growth,replaces nonnative ornamentals with native shrubs that do not require irrigation,D,True,0.006667647,0.0013129376,0.0024528904,0.98956656
What was the revenue for flat screen televisions sold in Australia in the past 12 months (as of 2013)?,$120 million annual Revenue,$1.2 billion annual Revenue,$12 billion annual Revenue,$120 billion annual Revenue,B,False,0.4914827,0.3827671,0.040343355,0.085406885
What native empire controlled Large areas of South African Territory during the 19th century?,Hutu,Zulu,Aztec,Masai,B,True,0.0007969606,0.99034166,0.0002931854,0.008568134
How many keys are on a Standard piano?,20,54,88,100,C,True,0.11552516,0.0050758217,0.8536219,0.025777148
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.24468593,0.020085044,0.07010369,0.6651253
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.92451316,0.019187657,0.0460288,0.010270413
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.99453163,0.0013195251,8.435442e-05,0.0040644235
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.95104945,0.001429845,0.00017077064,0.047349963
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,True,0.031369045,0.019026289,0.8090184,0.14058632
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.99220943,0.0010252476,0.0021704494,0.004594841
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.00017946343,0.999461,2.4287732e-05,0.0003352818
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.99700373,0.00022986904,0.0002951577,0.0024713252
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,True,0.984939,0.0024414198,0.0016779616,0.010941683
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,True,0.77381086,0.004060587,0.04946807,0.17266054
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.14914645,0.03327907,0.14914645,0.668428
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.31687278,0.02947376,0.24678077,0.4068727
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,True,0.12475206,0.016883355,0.5590999,0.29926464
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.00014221862,0.89749736,0.09459552,0.0077648736
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.9995233,9.6065836e-05,8.477781e-05,0.0002959036
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,False,0.99010557,0.008566092,1.4593364e-05,0.0013136527
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.11239891,0.64681107,0.16353945,0.07725057
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,True,8.468322e-05,6.1344317e-06,0.99840814,0.0015010459
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,6.6019864e-05,0.99944526,5.8262325e-05,0.0004305036
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.0066532143,0.98742455,5.079792e-05,0.005871441
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,True,0.0023023419,0.0015823749,0.06728429,0.928831
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,True,0.0140589215,0.00010734119,0.0002272413,0.9856065
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.82915384,0.0063306675,0.087392166,0.07712332
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.0059099426,0.99389946,1.2144681e-05,0.0001784648
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,False,0.001592439,0.0026254882,0.26780707,0.7279751
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,True,0.0096985325,0.0007961041,0.98927724,0.00022808762
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.9985952,0.00048740956,0.0004301374,0.00048740956
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,True,0.20481254,0.15950817,0.29800048,0.3376788
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.00026072413,0.99795437,8.464473e-05,0.0017001348
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,True,0.17634992,0.023866368,0.543196,0.25658762
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.999213,0.0004877111,9.603601e-05,0.00020330824
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,True,5.8282825e-05,2.1441054e-05,0.9997969,0.00012338474
Which of these are not legumes?,beans,peas,radishes,peanuts,C,True,0.022752542,0.0023981004,0.9674627,0.007386669
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.27864078,0.07045142,0.45940095,0.1915068
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.87868655,0.05617255,0.038606793,0.026534036
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,False,0.3986118,0.009374451,0.012037033,0.57997674
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.9670245,0.0018667965,0.022742238,0.008366401
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.06086806,0.509642,0.032580324,0.3969096
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.96289915,0.0014476603,0.0027045854,0.032948595
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.69835776,0.034769185,0.009961538,0.25691146
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,False,0.44141778,0.00555663,0.111607894,0.44141778
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.35804868,0.24608302,0.07989146,0.31597686
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,True,0.99937433,4.5371526e-05,2.751922e-05,0.0005527383
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.028562829,0.00035955297,0.025206609,0.945871
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,True,0.9994282,0.00029587545,1.4730772e-05,0.00026110918
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,True,0.004592887,0.0011612637,0.9917875,0.0024583954
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,False,0.99486804,0.0011648707,0.0008006032,0.003166447
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.23505484,0.009114065,0.031811215,0.7240199
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.00033529283,9.6063006e-05,0.99949384,7.481394e-05
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.7399991,0.015358191,0.0044001956,0.24024254
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.96405226,0.0002518669,0.032988053,0.0027078243
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.00029591995,0.00010886286,0.99957854,1.6694661e-05
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.0028002714,6.585607e-05,0.00016816937,0.9969657
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.0052192267,0.9946085,1.4659733e-05,0.00015760698
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.00043008153,0.00055223564,0.9984654,0.00055223564
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,True,0.017715715,0.003488431,0.6647773,0.31401855
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.47249886,0.043949243,0.28658506,0.19696683
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,True,0.95971006,0.0016349811,0.0014428657,0.037211996
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.7440534,0.028850082,0.16602077,0.061075624
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,3.1164665e-05,0.99877506,2.4271063e-05,0.0011694453
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.64965653,0.14495797,0.060427472,0.14495797
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,True,8.37987e-05,0.0001381607,0.6790279,0.32075006
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.1605715,0.81544936,0.0070550195,0.016924111
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,False,0.67433447,0.0040097395,0.003122788,0.31853303
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,True,0.017908668,0.0024236746,0.0018875597,0.9777801
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.99267054,0.00048451778,0.004056818,0.0027882073
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,False,0.0724646,0.0059482567,0.038787507,0.88279957
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,True,0.0027961405,0.0008011077,0.0009077739,0.99549496
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,True,0.00028984612,0.0003284387,0.020319782,0.97906196
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,4.535576e-05,0.999027,1.668545e-05,0.0009109947
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,True,0.06850403,0.18621325,0.5061801,0.23910254
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.75270396,0.0016465333,0.0012823214,0.2443672
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,True,0.00080390176,2.5841378e-05,0.0002032582,0.99896705
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.007344979,0.9620024,0.019965723,0.010686881
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,2.2827273e-05,0.9999455,4.222621e-06,2.7534948e-05
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.0019263397,0.99786866,1.869885e-06,0.00020303471
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,False,0.071345925,0.029741406,0.8691713,0.029741406
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,True,0.9989202,0.00070940756,3.531932e-05,0.0003351004
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,True,0.14880428,0.015683856,0.16861734,0.6668945
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.00047130822,0.96560705,0.0008805197,0.033041254
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.98726696,0.00090027094,0.0051807016,0.0066521526
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.0003323641,0.9907635,0.0003323641,0.008571784
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,True,0.0003796164,5.8216057e-05,0.00091065234,0.99865156
How many states were in the Confederate States of America?,11,13,16,22,A,True,0.9258892,0.011655225,0.021774827,0.040680733
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.9998741,4.494636e-06,5.4215657e-06,0.000115918185
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.9988158,8.4717794e-05,0.00080378004,0.00029569413
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,True,0.75911665,0.00041985555,0.19193475,0.0485287
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.0002955959,0.99848396,5.136687e-05,0.0011691045
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,True,0.0011621082,0.0004275157,0.005901673,0.9925087
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.12827748,0.57489973,0.025259333,0.2715634
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,True,0.6467893,0.006340899,0.26962188,0.07724797
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.00029559163,0.00020315697,0.99846953,0.0010317162
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.0009096605,0.99756384,0.00020297269,0.0013235481
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,True,0.005856724,0.0040252632,0.0051685404,0.98494947
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.84352016,0.14658183,0.001628377,0.00826958
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,1.6700884e-05,2.4299643e-05,0.9999511,7.888939e-06
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.08031768,0.007470708,0.8634964,0.048715133
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.0050931894,0.017776977,0.97059005,0.0065397844
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.9999634,3.7265168e-06,5.42205e-06,2.7535441e-05
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,True,0.018252673,0.030093571,0.8794631,0.072190724
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.340948,0.052286062,0.1106896,0.49607638
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.36383832,0.0024515232,0.59986794,0.033842232
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,5.143938e-05,2.7533515e-05,0.9998934,2.7533515e-05
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.019545384,0.004941847,0.14442194,0.83109087
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.19233659,0.03787332,0.24696507,0.52282506
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,True,0.9122129,0.00094258745,0.0019954576,0.08484902
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.052213766,0.009073392,0.013201707,0.9255111
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,True,0.9592734,0.0034596801,0.028967546,0.008299341
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,False,0.42858627,0.035180505,0.20244981,0.33378333
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.8436447,0.047595177,0.019840622,0.08891949
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.0070055155,0.075316384,0.91754144,0.0001365858
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,False,0.8356203,0.14520903,0.0018279119,0.017342744
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,False,0.01291423,0.06558387,0.12252681,0.7989751
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,True,0.9999957,3.0894907e-06,4.181171e-07,6.8935856e-07
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,True,0.99976,3.1195395e-05,0.00020341953,5.4209468e-06
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,True,0.051469777,0.0008319315,0.035374627,0.91232365
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.049376838,0.77238375,0.0058972226,0.17234212
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,True,0.9997502,0.00010888156,6.6040004e-05,7.483313e-05
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,3.5344954e-05,0.9996451,5.8273974e-05,0.00026116584
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.0011683471,0.9978371,8.463479e-05,0.00090990966
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.0014091305,0.9372714,0.036341958,0.024977436
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.037128747,0.957563,0.00028348147,0.0050248294
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,True,0.000108838176,0.000108838176,0.00043046335,0.9993518
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.85032314,5.2766245e-05,0.0018600743,0.14776401
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,True,0.00015836742,3.7244447e-06,0.9994074,0.0004304873
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.20085266,0.002528362,0.0022312715,0.7943877
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,False,0.30888999,0.0011140312,0.44943225,0.24056377
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.0040540597,0.0024589116,0.0014914052,0.9919957
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,4.261185e-05,3.1175496e-05,0.0008040266,0.9991222
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.9235512,0.00039781278,0.00024128567,0.0758097
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,True,0.9899441,0.00017775457,0.0013134384,0.008564695
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.9997069,8.4793384e-05,8.4793384e-05,0.00012337364
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.047272798,0.94949955,0.000205653,0.003022049
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,True,0.05995724,0.00010214434,0.93788904,0.002051624
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.00020308945,0.9981377,0.0003348379,0.0013243096
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.30612585,0.6480684,0.03656152,0.009244199
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.052479915,0.0007032313,0.82092404,0.12589279
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.9715047,0.0024081194,0.01222944,0.01385777
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.26364505,0.0029288318,0.29874897,0.43467718
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,4.0054252e-05,0.9997243,5.092327e-06,0.0002304963
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,True,0.10569195,0.005262092,0.0040981215,0.88494784
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.00012323845,0.99861157,9.597821e-05,0.0011692538
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,True,0.017981233,0.00015556815,0.0001211566,0.9817421
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.995814,0.00010845288,0.00090806483,0.003169458
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,False,0.6427329,0.04655942,0.12656161,0.18414608
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.0040535135,0.0021696894,0.99186206,0.0019147443
Backgammon is a how many player game?,Two,Three,Four,Six,A,True,0.8433965,0.013632234,0.013632234,0.12933904
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.02694332,0.057039008,0.023777395,0.8922402
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,True,0.0013246761,0.00023019417,0.9984139,3.1153395e-05
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.0002933291,0.0013146099,0.007565058,0.990827
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.3070239,0.27094764,0.21101426,0.21101426
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.007617808,0.8804989,0.006722692,0.1051606
