0,1,2,3,4,5,llama_7B_ga_firstturn_20000/ckp10000_correct,llama_7B_ga_firstturn_20000/ckp10000_choiceA_probs,llama_7B_ga_firstturn_20000/ckp10000_choiceB_probs,llama_7B_ga_firstturn_20000/ckp10000_choiceC_probs,llama_7B_ga_firstturn_20000/ckp10000_choiceD_probs
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,False,0.10207518,0.5183805,0.10207518,0.2774691
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,False,0.0846414,0.70869374,0.17918584,0.027479038
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.021745654,0.72011715,0.16067986,0.09745726
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,True,0.31540203,0.58924854,0.062106337,0.033243127
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.017735945,0.85456574,0.079486996,0.0482113
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.088358566,0.44872183,0.34946492,0.11345465
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,True,0.0034742441,0.9633116,0.015570482,0.017643668
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,False,0.19951712,0.54234374,0.12101325,0.13712597
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.018056065,0.52767557,0.41095415,0.04331425
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,False,0.23331769,0.49393356,0.06684664,0.20590213
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.068699665,0.21160986,0.44797808,0.27171245
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.038628563,0.6042524,0.13482694,0.22229204
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.18030016,0.5553636,0.12391837,0.1404179
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,True,0.003918526,0.9588317,0.02895421,0.00829552
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,True,0.58764035,0.3564219,0.033152398,0.02278529
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,True,0.13098375,0.8541214,0.006521297,0.008373511
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,False,0.15544198,0.7893995,0.05046462,0.004693941
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.21342985,0.5119916,0.06114868,0.21342985
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,True,0.025843617,0.96977454,0.0034975533,0.00088431995
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.029140104,0.9649877,0.0034802891,0.0023919654
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.054332018,0.14768973,0.75003034,0.047947835
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,False,0.051194075,0.70671237,0.15768884,0.08440476
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.15069881,0.46418503,0.10357368,0.28154245
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,True,0.028616305,0.94764185,0.0063851606,0.017356666
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,True,0.035401504,0.33588013,0.48870268,0.14001566
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,False,0.19661194,0.53444666,0.19661194,0.07232949
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,False,0.06872237,0.34900096,0.18680675,0.3954699
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.17634992,0.25658762,0.543196,0.023866368
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,True,0.06928249,0.8440335,0.032726727,0.053957254
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,False,0.10769107,0.6197193,0.17755257,0.09503704
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,False,0.13893034,0.70554644,0.13893034,0.016592862
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,False,0.028465725,0.3929572,0.3929572,0.18561985
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.5276118,0.41090447,0.012408241,0.049075544
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.16950579,0.5221146,0.09072991,0.21764973
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.041949734,0.6562043,0.21303834,0.08880759
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,True,0.1698591,0.67180574,0.026048735,0.1322864
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,True,0.33726063,0.55604875,0.06641056,0.040280037
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.009523169,0.756519,0.19127797,0.042679884
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.6336658,0.16021581,0.0459026,0.16021581
How many eyes does a Giraffe have?,one,two,three,four,B,True,0.05163645,0.80773,0.10931437,0.031319093
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,True,0.01379635,0.7532552,0.19045274,0.04249575
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.005947566,0.09303558,0.018319793,0.88269705
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,False,0.24173684,0.45162386,0.032715525,0.27392372
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,False,0.19439578,0.59878117,0.012427307,0.19439578
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,False,0.27286747,0.57766044,0.0885871,0.06088496
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,False,0.073603764,0.61627674,0.22671555,0.08340399
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,True,0.27160692,0.5749919,0.099918604,0.053482577
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,False,0.0077155055,0.15497008,0.787003,0.050311416
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.06804734,0.26913244,0.64561516,0.017205061
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.017216474,0.2376661,0.09907397,0.6460434
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,False,0.1987147,0.08283661,0.6120844,0.10636432
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,True,0.014793904,0.26222822,0.7128102,0.010167691
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.10284543,0.8611142,0.006574688,0.029465707
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,True,0.038985666,0.8873097,0.050058585,0.023646
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,True,0.12235044,0.29350346,0.427045,0.15710108
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.1973121,0.60776407,0.020796543,0.17412733
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.11076681,0.72229034,0.1422274,0.024715416
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,False,0.030037625,0.53242964,0.15254365,0.28498906
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.0459101,0.71815485,0.160242,0.07569296
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,True,0.0051669003,0.9846369,0.001677447,0.008518779
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.034042865,0.15256953,0.774812,0.038575616
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.103886984,0.5978283,0.04907274,0.24921192
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.42981482,0.3347401,0.13954043,0.09590465
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,False,0.15988651,0.63236344,0.14109936,0.066650614
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,False,0.052475538,0.49787405,0.26649278,0.18315764
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,False,0.15178989,0.7708526,0.04348853,0.0338689
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,True,0.056505695,0.32516783,0.5361111,0.08221531
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,False,0.04656324,0.8253532,0.086991586,0.041091915
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,False,0.025041342,0.7318153,0.09904043,0.14410298
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,True,0.17789459,0.7972682,0.006087218,0.018749952
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.026111722,0.46284136,0.3181059,0.19294098
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.038952842,0.7823888,0.10588481,0.0727735
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.12233529,0.703991,0.035049647,0.13862404
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,True,0.15239638,0.77393264,0.04366229,0.030008625
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.0035840522,0.9937583,0.0011635714,0.0014940551
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,True,0.01379474,0.96708596,0.0034878566,0.015631488
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,True,0.04222748,0.660549,0.2430024,0.05422116
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,False,0.11110847,0.8209867,0.03183311,0.03607164
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,False,0.103145376,0.4622655,0.116879016,0.31771013
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,True,0.07748982,0.6488143,0.18588842,0.08780747
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,False,0.15886441,0.33631596,0.12372373,0.38109592
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,True,0.03263519,0.8416726,0.036980513,0.088711634
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,False,0.03813213,0.76590437,0.13309422,0.06286926
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.08026287,0.6720328,0.19254062,0.05516381
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,False,0.28749,0.4739909,0.17437151,0.06414769
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.13146147,0.5199402,0.31535968,0.033238664
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,False,0.09704893,0.8125807,0.05886315,0.03150717
What nationality was Karl Marx?,Russian,German,Danish,English,B,True,0.10305964,0.7615135,0.08026293,0.055163853
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,False,0.06386809,0.77807266,0.038737956,0.11932131
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.12500003,0.56021124,0.014929124,0.2998595
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.0808444,0.36231947,0.46522743,0.09160871
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,True,0.025120337,0.39294818,0.50455546,0.07737609
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,True,0.035359483,0.71021426,0.17957029,0.07485603
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,False,0.031208517,0.8048783,0.0054232273,0.15848994
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.8927119,0.10661923,0.00023322862,0.00043572843
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,True,0.09774781,0.3866001,0.49640435,0.019247685
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,False,0.088174626,0.50740993,0.16473189,0.23968348
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,False,0.034663666,0.54223096,0.3288797,0.094225615
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,False,0.22021046,0.67829597,0.020482764,0.0810109
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,True,0.03189923,0.34294903,0.49898788,0.1261639
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.02805324,0.26616174,0.06729622,0.6384888
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.18254042,0.63712865,0.16109136,0.019239618
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,True,0.0049212654,0.05290859,0.93782717,0.004343001
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.026180537,0.76510745,0.091379054,0.11733303
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,True,0.016675087,0.43005615,0.06595125,0.48731747
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,False,0.13230935,0.7613877,0.026053254,0.080249675
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.27374855,0.5114296,0.11411537,0.100706466
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,False,0.15951154,0.63088036,0.12422771,0.08538037
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,True,0.026177945,0.7650317,0.17070165,0.038088683
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.13922592,0.7070475,0.058037996,0.09568848
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,True,0.33566472,0.55341756,0.09616955,0.014748079
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,False,0.44329014,0.44329014,0.03638747,0.077032275
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,True,0.07104529,0.8655088,0.043091144,0.020354817
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,False,0.17602682,0.78889745,0.02382264,0.011253017
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,False,0.19020854,0.75228935,0.03745428,0.020047832
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,False,0.07726347,0.73305535,0.07726347,0.11241768
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,True,0.03646463,0.5033787,0.39203173,0.0681249
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,False,0.2899594,0.6955765,0.011242947,0.0032211582
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,True,0.059129667,0.9249436,0.011643322,0.004283339
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,True,0.13159671,0.85811836,0.005781956,0.0045029917
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.036109578,0.93127835,0.013283972,0.019328065
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,True,0.21682866,0.52014494,0.13151324,0.13151324
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,False,0.07835826,0.5789936,0.27349722,0.069150925
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.2734011,0.6558552,0.041927416,0.028816266
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.096970454,0.4924566,0.20528644,0.20528644
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,True,0.24606852,0.4597165,0.10257662,0.19163835
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,False,0.05655099,0.53654087,0.28718963,0.119718455
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,False,0.0077281888,0.7882967,0.12088922,0.08308586
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,False,0.12867174,0.44910848,0.11355241,0.30866745
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,False,0.08691083,0.72769547,0.09848287,0.08691083
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,False,0.1686924,0.75602686,0.03764036,0.03764036
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,False,0.20399906,0.62836134,0.109192826,0.058446713
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.099566944,0.8336638,0.053294342,0.013474921
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,True,0.01971192,0.21192311,0.7396843,0.028680671
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,True,0.007546269,0.9883662,0.002776117,0.0013113449
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.032379236,0.5064965,0.3481096,0.113014646
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.08551938,0.38327128,0.096906155,0.43430325
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.05892371,0.8134167,0.07565954,0.05199999
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,False,0.039371964,0.69788474,0.107024096,0.15571913
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,True,0.0027986767,0.996398,0.00070761633,9.5765456e-05
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.085591525,0.81206983,0.06665875,0.03567986
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,True,0.015490645,0.95837224,0.015490645,0.010646554
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.03260086,0.95273685,0.008242789,0.0064194906
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,False,0.13744122,0.7909196,0.021077294,0.050561797
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,True,0.036434326,0.82924145,0.11222563,0.022098536
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,True,0.10357368,0.28154245,0.46418503,0.15069881
Backgammon is a how many player game?,Two,Three,Four,Six,A,False,0.07150618,0.76876384,0.10404087,0.055689067
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,True,0.04577931,0.919502,0.010214744,0.024503898
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.02044544,0.41065764,0.24907646,0.3198205
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,True,0.010817701,0.21727933,0.102635495,0.6692675
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.07249933,0.41720483,0.41720483,0.09309098
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.03676939,0.9482951,0.009296758,0.005638769
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,True,0.1652582,0.39643383,0.08845635,0.34985164
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,True,0.06409602,0.88481826,0.020808931,0.030276814
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,True,0.009854739,0.5380505,0.19793771,0.25415704
In which of the following bands did Jimmy Page not play guitar?,Bad Company,The Firm,Led Zeppelin,The Yardbirds,A,False,0.021482024,0.38077798,0.26170462,0.3360354
Which of these magazines does not focus on natural science?,Tiger Beat,Outside,National Geographic,Smithsonian,A,False,0.015474357,0.58067095,0.27428952,0.12956521
Which of the following artists is an English landscape painter who created a poetic sense of changing atmospheric effects by using tiny applications of local color?,John Constable,William Morris,William Hogarth,Joshua Reynolds,A,False,0.07938415,0.31397042,0.58657396,0.020071456
A flashing red traffic light signifies that a driver should do what?,stop,speed up,proceed with caution,honk the horn,A,False,0.094277546,0.6147668,0.2562729,0.03468277
Which composer was famous for writing approximately 600 lieder?,Schubert,Beethoven,Liszt,Mozart,A,False,0.28479788,0.41437846,0.25133324,0.04949045
"Students in a fourth-grade science class are learning about processes that change Earth's surface. Which of the following is the best example of an agent that gradually shapes Earth's surface by taking bits of rock, soil, and other substances away from their original locations and depositing them in other locations?",Fire,Lightning,Water,Sunlight,C,False,0.019692918,0.57551146,0.23990886,0.1648868
