0,1,2,3,4,5,alpacacode_llama2_7B_sharegpt_qy_vic_52000_gpt35_Tptvicuna_correct,alpacacode_llama2_7B_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceA_probs,alpacacode_llama2_7B_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceB_probs,alpacacode_llama2_7B_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceC_probs,alpacacode_llama2_7B_sharegpt_qy_vic_52000_gpt35_Tptvicuna_choiceD_probs
Archaeological evidence indicates that cattle were first domesticated where and how long ago?,"in western Europe, about 3,500 years ago","in sub-Saharan Africa, about 8,500 years ago","in North America, about 9,500 years ago","in the Middle East, about 10,500 years ago",D,False,0.017502893,0.95562553,0.009368623,0.017502893
The spread of a shared religious iconography in ancient civilizations may be an indication of what?,decreased violence and a time of increased peace,cultural and perhaps political unification,increased trade and the use of some form of money,the beginning of organized religion and ending of human sacrifice,B,True,0.009386604,0.9574597,0.010636416,0.022517294
"What made it possible to recover the nearly intact finely-made wooden spears from a 300,000-year-old site at Schöningen, Germany?","The soil was highly acidic and aerobic, which offers excellent preservation for organic artifacts.",The soil was waterlogged and provided conditions that allowed for the preservation of organic material.,"The wooden spears were placed in a cache of artifacts in plain sight, where archaeologists would eventually find them.","The wooden spears were covered with dried blood mixed with charcoal and mud, which allows for the preservation of wood.",B,False,0.6149998,0.32918566,0.011264114,0.044550437
Which continent features the earliest evidence of etching into a rock face?,Europe,Africa,Asia,Australia,D,False,0.057395607,0.8978184,0.0053386237,0.039447386
Which of the following are dating techniques based on the half-life of a radioactive isotope and are used to date the age of rock?,argon/argon and potassium argon dating,archaeomagnetic and radiocarbon dating,luminescence dating and optically stimulated luminescence,X-ray fluorescence and paleomagnetic dating,A,True,0.91518146,0.05850559,0.011520434,0.014792531
Australian and America megafauna were probably wiped out by:,humans.,environmental changes.,both humans and environmental changes.,humans who carried diseases over the land bridge.,C,True,0.033872694,0.15180689,0.68035126,0.13396911
Archaeological and genetic evidence indicates that the process of domestication involving the separation of wolves from dogs occurred about:,"65,000 to no later than 48,000 years ago","45,000 to no later than 38,000 years ago","35,000 to no later than 18,000 years ago","15,000 to no later than 10,000 years ago",C,False,0.8017361,0.1578712,0.012958857,0.0274339
The first hominids could be described as:,quadrupedal knappers.,quadrupedal pongids.,bipedal apes.,bipedal quadrupeds.,C,True,0.042553563,0.05463986,0.75428,0.14852653
The undersea chasm between New Guinea/Australia and Java/Borneo is called the __________.,Wallace Trench,Sahul Passage,Beringia Abyss,Bering Strait,A,False,0.41771308,0.47333091,0.026703503,0.08225258
"Evidence has been found at the Asikli Höyük site in Central Turkey for the domestication of which species within a few centuries after 10,400 years ago?",sheep,cattle,dogs,chickens,A,False,0.009672026,0.9865736,0.0013089665,0.0024454715
Which of the following is NOT true of the main Indus Valley cities?,A citadel was built on the western margin of each city.,"The ""upper cities"" were encompassed by monumental walls.",The blocks of residences were added haphazardly as needed.,The bricks used in the houses were a consistent size and shape.,C,False,0.032289844,0.046981446,0.18581523,0.73491347
The Younger Dryas was:,a warming period at the end of the Pleistocene.,"a period of glacial expansion between 12,900 and 11,600 years ago.","a period of glacial retreat between 10,900 and 9,000 years ago.",a period of environmental change that caused humans to temporarily abandon much of northern Europe.,B,True,0.05022691,0.5399901,0.25507328,0.15470977
Which of the following was described as “the slow agency of existing causes”?,natural selection,catastrophism,uniformitarianism,unilineal evolution,C,True,0.14437532,0.18538158,0.5710155,0.099227615
Virtually all of the crops important in the European Neolithic:,were domesticated at the same time at communal farms.,were domesticated before groups became sedentary.,were independently domesticated in Europe,were imported from other regions.,D,False,0.063173026,0.769605,0.11802275,0.049199197
Which of the following is NOT an innovation of the Mesolithic?,canoes,domestication of animals,European use of bow and arrow,crop irrigation systems,D,True,0.010825627,0.012267042,0.0024155239,0.97449183
Pizarro was able to subdue the entire Inca empire largely because:,his horses and guns frightened the Incas into submission.,he was such a brilliant military strategist.,the empire had never won the allegiance of the peoples it had conquered.,"he arrived with a superior force of more than 80,000 soldiers.",C,False,0.14476982,0.16404569,0.18588813,0.5052963
The transition from food gathering to a total reliance on agriculture:,happened everywhere except in South America.,took thousands of years.,took hundreds of thousands of years.,always required careful planning.,B,True,0.056277715,0.6856029,0.10514061,0.15297869
"Between 1.4 million and 400,000 years ago, hand axe technology:",steadily improved.,steadily worsened.,changed only slightly.,evolved into a more sophisticated technology.,C,False,0.84368813,0.047597628,0.047597628,0.061116565
Artifacts must be carefully exposed and initially left in place in order to record:,the composition of the artifacts and surrounding soil.,spatial contexts and associations.,the possible presence of faunal assemblages or bone.,"the presence, morphology, and species of surrounding pollen.",B,True,0.005194509,0.9898982,0.0024537125,0.0024537125
During which time frame is there evidence for anatomically modern Homo sapiens?,"800,000 to 10,000 years ago","800,000 years ago to present","400,000 years ago to present","200,000 to present",D,False,0.6967019,0.2563023,0.016384859,0.030610945
Specialization of labor:,can only exist in a society which produces a food surplus.,"allows for sophisticated craft work (e.g., weaving, metalworking, pottery manufacturing).",is a characteristic of civilization.,all the above.,D,True,0.1260772,0.3427134,0.1428642,0.38834515
The Maya derived their writing and mathematics from the:,Mesopotamians.,Chavin.,Chinese.,Olmec.,D,False,0.68037486,0.15181215,0.016000884,0.15181215
Which foods are included in the triad of plants that provided the subsistence base for indigenous New World civilizations?,"maize, beans, and squash","maize, lentils, and wheat","rice, beans, and squash","yams, maize, and millet",A,True,0.9982015,0.0015007352,0.00013959013,0.00015817632
What is the name of the largest structure at Teotihuacán and around how many platform monuments and pyramids were built there?,Pyramid of the Moon; 250,Temple of the Feathered Serpent; 400,Pyramid of the Sun; 600,Temple of the Inscriptions; 700,C,True,0.05118113,0.039859902,0.7065337,0.20242529
When did the Inca begin their military expansion across South America?,200 A.D.,900 A.D.,1450 A.D.,1650 A.D.,C,True,0.026301265,0.07149425,0.76863563,0.13356884
"During the Pleistocene era, the islands of Java, Sumatra, Bali, and Borneo formed ___________. The landmass connecting Australia, New Guinea, and Tasmania was called ___________.",Sunda; Wallacea,Wallacea; Beringia,Beringia; Sahul,Sunda; Sahul,D,False,0.025902852,0.013864798,0.8577846,0.10244776
The reason that archaeologists long suggested that the walls of Great Zimbabwe could not have been built by an indigenous sub-Saharan people was that:,the architecture was clearly built by Egyptians.,historical records show that it was constructed by early Dutch settlers.,symbolic motifs incorporated into the walls indicate that they were built by Indian traders.,they thought sub-Saharan Africans were incapable of such achievements.,D,True,0.0058933157,0.0013149765,0.0016884633,0.9911033
What was a unifying element to the Chavin culture?,artistic styles incorporating the same creatures,woven textiles displaying common motifs,worked metal objects,all the above,D,True,0.036481623,0.0092239985,0.013420839,0.9408735
Which of the following indicates a primary context?,a landfill where refuse from an entire community has accumulated,"artifacts, ecofacts, and bone exposed on the ground surface by erosion",the existence of a cache or collection of artifacts found where they were left,all of the above,C,False,0.06176689,0.03746351,0.048104096,0.85266554
Which of the following is NOT one of Joseph Tainter's proposed causes for the collapse of ancient civilizations?,resource depletion,economic decline,elite mismanagement,epidemic disease,D,True,0.022055402,0.028319696,0.011805406,0.93781954
The archaeological remains of foundations at Pilfershire were found:,by taking a walk in the woods.,by carefully excavating an entire region.,using satellite imaging.,All of the above.,A,False,0.010796377,0.9718589,0.006548334,0.010796377
"The influence of the Tiwanaku was eclipsed by the _________ culture, to the north and west.",Moche,Inca,Wari,Aztec,C,True,0.09245068,0.1524254,0.68312323,0.07200066
"How do archaeologists characterize the peoples who built monumental structures at Göbekli Tepe, Watson Brake, and Poverty Point?",agriculturalists,affluent foragers,archaic states,primitive civilizations,B,False,0.6801519,0.17196932,0.09204855,0.055830266
What is believed to be the reason for the development of a complex society at Caral in South America?,the need to collect large quantities of shellfish,the construction of canals for irrigation,the building of the Piramide Mayor,the excavating work to produce the sunken plazas,B,False,0.03245073,0.017369624,0.8369154,0.11326418
"The fossil evidence indicates that by 1.8 million years ago, a new hominid known as _______ had evolved.",Homo habilis,Homo erectus,Homo sapiens,Australopithecus afarensis,B,True,0.013752898,0.96415263,0.008341555,0.013752898
"The __________ tradition features finely made, leaf-shaped stone blades. The __________ tradition, which followed behind it, emphasizes bone and antler work.",Solutrean; Magdelanian,Gravettian; Solutrean,Magdelanian; Aurignacian,Aurignacian; Gravettian.,A,False,0.23480852,0.56327635,0.07623117,0.12568395
The fossils originally known as Sinanthropus pekinensis or “Peking Man” are now classified as:,Homo floresiensis.,Homo sapiens.,Homo erectus.,Homo habilis.,C,True,0.036213826,0.052690804,0.82422286,0.08687245
How does anthropology differ from other social sciences such as economics and sociology?,Anthropology is holistic and integrative in its approach.,Anthropology is less holistic and more theoretical in its approach.,Anthropology tends to focus on specific topics in history.,Anthropology is more narrowly focused than the other social sciences.,A,True,0.97466046,0.009555235,0.0018815374,0.013902784
"In periods of great difficulty and stress, it appears that the Minoans __________ in order to appease the gods.",sacrificed adults and occasionally children,burnt their own houses to the ground,fasted for long periods,abstained from sexual relations,A,True,0.76372916,0.033555917,0.009613931,0.19310097
Which of the following is true about the first apes?,There were a far greater number of genera than today.,They flourished in a broader area of the world than today's apes.,Some ancient species were larger than today's apes.,All of the above.,D,True,0.10703496,0.15573494,0.121286504,0.6159437
"For 99% of human history, people have depended solely on _________ for their subsistence.",collecting plants,fishing,agriculture,foraging,D,True,0.05218981,0.12519684,0.3856334,0.43697992
The possibility that Homo erectus possessed an aesthetic sense and may have created “art” is suggested by:,"the size of their brains, with a mean brain size slightly larger than modern humans.",cave paintings and elaborate burials with numerous grave goods at the Trinil site.,recovery of a shell at the Trinil site with an intentionally engraved series of lines.,all of the above.,C,False,0.051873956,0.4921664,0.021624282,0.43433532
When did Mohenjo-daro develop into a complex urban center?,"during the Early Shang Dynasty, from 1,000 to 400 B.P.","during the Qin Dynasty, from 3,500 to 3,000 B.P.","during the Mature Harappan period, from 4,500 to 4,000 B.P.","during the Early Harappan period, from 8,500 to 6,000 B.P.",C,True,0.020251812,0.015772127,0.8611289,0.10284719
Which of the following best describes an anthropologist who studies the human skeleton in order to solve crimes?,forensic anthropologist,historical archaeologist,paleoanthropologist,linguistic anthropologist,A,True,0.99176556,0.004053119,0.0031565726,0.001024789
Which of the following was the first city and what was the estimated population?,"Nagada, 5,000 people","Uruk, 10,000 people","Knossos, 20,000 people","Giza, 200,000 people",B,True,0.022251528,0.946159,0.0063751694,0.025214283
The epoch in which our earliest non-human primate relatives made their first appearance is called the:,Miocene.,Pliocene.,Triassic.,Cambrian.,A,False,0.029020824,0.9610377,0.006475421,0.0034660432
"In comparison to Homo habilis, what gave Homo erectus the ability to migrate so far, so fast?",neoteny,intelligence,bipedalism,microcephaly,B,False,0.028048854,0.4387579,0.49717784,0.036015444
"At its height, only about _______ of the Incan empire was composed of ethnic Inca.",1 percent,10 percent,30 percent,50 percent,A,False,0.10872669,0.26082176,0.33490178,0.29554978
"By analyzing the levels of 13C in bones, researchers can establish whether an individual ate:",mostly grains or mostly nuts and fruits.,mostly meat or mostly vegetables.,no dairy or lots of dairy.,a certain type of honey produced only in sub-Saharan Africa.,A,False,0.13091056,0.7533382,0.025777815,0.08997342
To which primate are humans most closely related?,chimpanzees,gorillas,orangutans,gibbons,A,True,0.84035426,0.100366004,0.017440995,0.041838773
A more accurate calibration curve and conversion for radiocarbon dating can be derived from:,dendrochronology.,coins recovered from ancient shipwrecks.,written records.,all of the above.,A,False,0.07207194,0.023398332,0.026513785,0.87801594
Homo erectus is characterized by:,"a sophisticated stone-tool technology, cooperative hunting, and the controlled use of fire.","a primitive stone-tool technology, the sophisticated use of wood to construct shelters, and the earliest known gardening.","cooperative hunting, the controlled use of fire, and elaborate burials with many grave goods.","a primitive stone-tool technology, the first evidence for fishing, and the construction of stone buildings.",A,False,0.10472616,0.7738275,0.049469136,0.071977176
Indus Valley civilization is unmatched in comparison to other early civilizations in terms of what?,the height and size of its monumental architecture,the amount and frequency of violence,the degree of urban planning,the amount of surplus wheat that was produced for storage,C,True,0.017084587,0.00914472,0.9327868,0.040983792
Which is true of the origins of Minoan civilization?,"Crete was colonized by the Egyptians, who called the island ""Minoa.""","Early humans crossed a land bridge to Crete around 150,000 B.P. and gradually became Minoans.","Crete was populated by Greeks and others, but Minoan culture was a local development.",Cretan culture was a mix of Egyptian and Mesopotamian elements.,C,False,0.049891092,0.780428,0.105619445,0.06406143
Archaeology differs from pseudoscientific speculation and fantasies about ancient extraterrestrials because:,archaeology is not confined to evidence or the scientific method.,archaeologists are not interested in science fiction and do not actually know much about the ancient past.,archaeologists have actually solved all of the mysteries and controversies about the past.,archaeologists follow the scientific method and are constrained by evidence or lack of evidence.,D,True,0.013975231,0.0027518861,0.0035334919,0.97973937
"The idea that cultures change through time in relation to their environments, along many different paths, is known as:",unilineal evolution.,environmental uniformitarianism.,multicultural adaptation.,multilineal evolution.,D,False,0.028425729,0.028425729,0.73310924,0.21003932
What does Australia have in common with the rest of the world during the Holocene epoch?,drastic environmental changes,exploitation of new food resources,a growth in cultural diversity,the independent domestication of wheat and cattle,C,True,0.043670602,0.063540354,0.77408,0.11870901
The Chimu civilization was one of the ___________ kingdoms of the ancient New World.,richest,strongest,largest,highest,C,False,0.41010463,0.15086907,0.21951321,0.21951321
"Monk's Mound, at the Mississippian center of Cahokia, served as:",a lookout or fire tower.,a meeting ground for egalitarian tribes.,a burial monument.,the base for one or more important buildings.,D,True,0.03191988,0.013306187,0.021938194,0.9328357
"The peak of Minoan civilization, from 3650 to 3420 B.P., was bracketed by what two events?",the founding of the Minos dynasty and the invasion of the Mycenaeans,an earthquake and a volcanic eruption,"the discovery of bronze on the island, and the replacement of bronze by iron","the invasion of Troy, and the surrender to the Romans",B,False,0.9742322,0.017843686,0.0021311243,0.0057929964
Which of the following is the name of the stone blade exhibiting a fluted point on both faces and associated with extinct elephants?,Thule,Lapita,Dorset,Clovis,D,True,0.041214656,0.032098006,0.098868825,0.8278185
Levallois technology involved a shift in emphasis from:,producing core tools to producing flakes.,producing pottery to producing clothing.,producing arrows to producing spear points.,"larger, duller axes to smaller, sharper ones.",A,True,0.8525157,0.07929631,0.025743743,0.042444255
To which species does Lucy belong?,Homo habilis,Australopithecus afarensis,Homo sapiens,Australopithecus robustus,B,True,0.0058935387,0.9911408,0.0007976037,0.0021681117
Which of the following is an example of parietal art?,beadwork,inscribed bone,ivory statues,cave paintings,D,True,0.010906691,0.0027576433,0.004546585,0.98178905
When did the florescence of Ancestral Puebloan culture occur?,"5,000 years ago",just after A.D. 1000,before A.D. 1000,"2,000 years ago",B,False,0.024335181,0.03124699,0.91317093,0.03124699
Which of the following is more complex than a tribe but less complex than a state?,chiefdom,archaic state,egalitarian society,democratic state,A,False,0.15450594,0.7846459,0.030424023,0.030424023
The Upper Paleolithic is generally associated with:,new and improved stone tool technologies.,a broadening of the subsistence base.,larger sites with increased populations.,all of the above.,D,True,0.074285,0.007829581,0.012908798,0.9049766
The native peoples of the northwest coast of North America were:,maize agriculturalists.,simple foragers.,affluent foragers.,conquered by the Aztec.,C,False,0.058031246,0.8010966,0.04519478,0.095677346
Archaeological evidence for the collapse of civilizations suggests which of the following is the most important variable?,whether warfare can be ended,changing environmental conditions,how societies respond to challenges,the ability of bureaucracies to store food and feed its people,C,False,0.0149356,0.8154561,0.14170502,0.027903372
"Which culture was centered in the Ohio River valley around 2,800 years ago?",the Kwakiutl,the Mogollon,the Sinagua,the Adena,D,False,0.08255462,0.47506908,0.28814396,0.15423235
"Which culture was centered in the Ohio River valley around 2,800 years ago?",the Adena,the Mogollon,the Kwakiutl,the Sinagua,A,True,0.73395306,0.23827967,0.0056038005,0.022163462
"The pharaoh ruled a population of ________, of which _________ were farmers.","100,000; 25%","1,000,000; 50%","3,000,000; 75%","5,000,000; 100%",C,False,0.06377773,0.415883,0.32389,0.19644922
The key factor in the survival and success of anatomically modern human beings was:,their ability to control fire and produce art.,their ability to interbreed with other hominids.,their ability to hunt large mammals.,their ability to adapt.,D,True,0.032420162,0.008197101,0.011926712,0.947456
A proposed explanation for some phenomenon that may be derived initially from empirical observation through a process called induction is a:,deduction.,theory.,hypothesis.,scientific method.,C,False,0.015542389,0.96157354,0.007341705,0.015542389
"The development of civilization in Mesopotamia is associated with the _______, during the ______.",first writing; Amratian Period,first cities; Uruk Period],first religious specialists; New Temple Period,first permanent military; Nagada I Period,B,True,0.0123670725,0.98243827,0.002435221,0.0027594669
Which of the following is the Pleistocene ice mass in North America centered in the Rocky Mountains?,Beringia,Laurentide,Cordilleran,McKenzie Corridor,C,False,0.032384492,0.94641364,0.0038677764,0.01733417
On which continent are most of the Venus figurines found?,Europe,Africa,Asia,Australia,A,False,0.032656927,0.9543753,0.00236566,0.010602152
"The ability of humans to live in different environments, from Arctic tundra to tropical forests, is made possible by:",specific biological adaptations to each new habitat.,"the rapid evolution of novel physical characteristics, which allows for movement into a new geographic range.",intelligence and cultural adaptations.,genetic changes and racial differences.,C,True,0.11257827,0.2383282,0.57171965,0.07737384
Which of the following refers to the systematic study of the earth's layers?,primatology,stratigraphy,weathering,archaeology,B,True,0.0040540597,0.9919957,0.0014914052,0.0024589116
The Aztec Empire was based on the systematic expansion of:,"tribute in the form of gold, jade, feathers, cloth, and jewels.",oppressive social and religious control based on military conquest.,"ceramic production, a distinctive architectural style, and artistic expression.",religious beliefs that required extensive and escalating human sacrifice.,A,True,0.51281476,0.45255744,0.0056968573,0.02893103
All of the following statements are true of the walls of the central complex of Great Zimbabwe EXCEPT:,they were built of over 1 million granite bricks.,they exhibit sophisticated masonry.,they stood 40 feet tall in places.,the mortar that holds them together was made from ground up ocean shells.,D,True,0.09514617,0.15686953,0.04494387,0.7030404
How can the paleoanthropologist determine if a species is bipedal?,"The structure of the innominate, including the ilium and ischium",The position of the foramen magnum,The absence of a divergent big toe,All the above,D,True,0.11076681,0.1422274,0.024715416,0.72229034
Which dating technique is based on the patterns of tree-ring growth?,radiocarbon dating,dendrochronology,paleomagnetic dating,fission-track dating,B,True,0.4039122,0.58768874,0.0018704846,0.0065286322
"Which area is home to the tradition of making stone tools from chipped pebbles, called Hoabinhian?",Australia,North America,Europe,Asia,D,False,0.07090582,0.03795315,0.6727357,0.2184053
The Pleistocene epoch lasted until how long ago?,"1,000,000 years","100,000 years","10,000 years","1,000 years",C,False,0.06329671,0.6805037,0.15184091,0.10435863
Which of the following is the last to be occupied by human beings?,New Guinea,Australia,New Zealand,Timor,C,False,0.10257662,0.24606852,0.19163835,0.4597165
"Based on the available evidence, which of the following evolved first among hominids?",bipedal locomotion,language,a larger cranium and brain size larger than 1000 cc,Oldowan stone tools,A,True,0.6522508,0.18687299,0.01533947,0.14553684
"The ""grandmother effect"" refers to:",the premature aging of many Paleolithic women.,the shift in cave paintings that took place as older women began to express themselves.,the decrease in child mortality associated with the presence of older generations.,the tendency of feminist archaeologists to question male prejudice in the field.,C,True,0.0044229864,0.0034446253,0.9550991,0.03703321
Why were the elite of state societies so conspicuous in their consumption?,Democracy and egalitarian states had not yet evolved.,"A monetary value was not placed on material possessions, making things effectively worthless.",The elite had not yet been introduced to capitalism and so wasted their wealth on monuments and possessions.,Monuments and possessions were used as symbols to reinforce the inequalities on which state societies are based.,D,True,0.0070089106,0.002578434,0.43362594,0.5567867
"Archaeological evidence for the production of cheese and yogurt in Europe suggests that dairying became an important part of subsistence by ______ years ago, with _______ providing an adaptive advantage.","10,000; artificial selection for certain varieties of cheese","7,500; the lactase persistence mutation","5,500; domesticated cattle","3,500; certain strains of lactose-free cheese and yogurt",B,True,0.008295519,0.9588316,0.0073207696,0.025551997
"The presence of caribou bones found near the Hudson River valley in New York from a site dated 10,000 years ago implies:",that the main food source was caribou meat.,a much colder climate during that time.,that caribou were imported into the United States from Canada.,that the people who lived at this site had high cholesterol.,B,True,0.29808906,0.6310546,0.019056197,0.051800113
Experiments with stone spear points made to replicate those artifacts found at the Kathu Pan site in South Africa suggest that Homo erectus:,"made and used spears with stone projectile points for hunting 500,000 years ago.",made and used spears with stone projectile points for hunting more than 3 million years ago.,"did not use spears with stone projectile points, but probably hunted and caught fish with wooden and bone tools.","made stone spear points for use as weapons, but not for hunting.",A,True,0.9728914,0.020191716,0.0024115567,0.004505381
What is the date of the first evidence of the use of metals in South America?,1200 B.P.,3100 B.P.,5100 B.P.,6200 B.P.,B,False,0.08117826,0.19473653,0.19473653,0.52934873
"Among the Inca, human sacrifice was preceded by:","ritual starvation, torture, and blood sacrifice.",elite-sponsored feasts in which captives of war were beheaded.,"improved diet, the use of coca leaves, and consumption of maize beer.",communal feasts and the torture of captives to be sacrificed.,C,False,0.0715004,0.04336718,0.0140792625,0.87105316
