0,1,2,3,4,5,llama_7B_alpacalong_20000_2/ckp25k_correct,llama_7B_alpacalong_20000_2/ckp25k_choiceA_probs,llama_7B_alpacalong_20000_2/ckp25k_choiceB_probs,llama_7B_alpacalong_20000_2/ckp25k_choiceC_probs,llama_7B_alpacalong_20000_2/ckp25k_choiceD_probs
The most important consideration in designing successful messages to be transmitted through graphic communications is knowledge and understanding of,current technologies,the capabilities of the designer,the limitations of the printer,the nature of the audience,D,True,0.3684944,0.038839024,0.056510445,0.5361562
Which one of these world leaders was assassinated?,Indira Gandhi,Ferdinand Marcos,Golda Meir,Neville Chamberlain,A,True,0.67386836,0.13269255,0.023058508,0.1703806
Which of these candy bars was named for a baseball player?,Baby Ruth,Clark Bar,Reggie Bar,Butterfinger,C,False,0.22123165,0.04356309,0.32189015,0.41331512
The common term for someone who has difficulty seeing objects in the distance is what?,farsighted,nearsighted,hindsighted,hypermetropic,B,False,0.4032267,0.1904708,0.1904708,0.21583171
Where did jazz great Sun Ra claim he was born?,Atlantis,Mount Olympus,Saturn,in a saxophone,C,False,0.13827163,0.48261538,0.0032518369,0.37586123
By what name is Bob Keeshan better known?,Bozo the Clown,Pee Wee Herman,Captain Kangaroo,Buffalo Bob,C,False,0.5971291,0.17108035,0.15097788,0.08081263
Where would you typically find a bailiff?,grocery store,courtroom,football stadium,doctor's office,B,False,0.5509828,0.20269524,0.22968379,0.016638238
Girls of what religious community traditionally wear bonnets?,Amish,Sikh,Roman Catholic,Christian,A,True,0.7879828,0.02379502,0.09411113,0.09411113
What New Age musician released a 1998 album titled 'King of the Pan3Flute'?,Zamfir,Yanni,Vangelis,Kenny G,A,False,0.3689165,0.11976966,0.41803718,0.0932767
Which of these is a fish?,sea horse,sea cow,sea snake,sea lion,A,True,0.49651942,0.23453917,0.086282134,0.18265928
How many airplanes are in the air worldwide right now (as of 2014)?,"5,000","20,000","80,000","320,000",B,False,0.11756489,0.19383173,0.091559626,0.59704375
Reindeer herding as an economic activity of the Sami in Norway is an example of which of the following types of diffusion?,Stimulus,Hierarchical,Relocation,Contagious,A,False,0.17651713,0.20002012,0.4234426,0.20002012
"When cool air flows from a high mountain region to a region of lower elevation, the air will",increase in moisture content,"condense, forming large amounts of dew",undergo adiabatic warming,undergo adiabatic cooling,C,False,0.09834914,0.07659439,0.09834914,0.72670734
In Greek mythology what is the name of Zeus' father?,Apollo,Cronus,Prometheus,Hercules,B,False,0.03272673,0.053957257,0.84403354,0.069282494
What disease does a carcinogen cause?,cancer,influenza,emphysema,heart disease,A,False,0.089474626,0.0137213785,0.84891164,0.047892317
Who sang lead vocals for the band Big Brother and the Holding Company?,Grace Slick,Janis Joplin,Mama Cass,Karen Carpenter,B,False,0.8219539,0.05954214,0.0866333,0.03187061
Which Pope immediately preceded John Paul II?,John XXIII,Paul VI,John Paul I,Hank II,C,True,0.20814733,0.14305742,0.4406479,0.20814733
Which of these is not a spice?,dill,aniseed,cucumber,cayenne,C,False,0.30896604,0.240623,0.10030659,0.3501044
Which of the following protocols is used to transport HTML pages from Web servers to Web browsers?,BOOTP,HTTP,SNMP,SMTP,B,False,0.019531649,0.032202244,0.44453827,0.50372785
What is the correct spelling of New Mexico's largest city?,Albuqerque,Albuquerque,Albequerque,Santa Fe,B,True,0.41011116,0.46471682,0.09150817,0.033663973
Which of the following best defines federalism?,A government in which the political leader is also the religious leader,The concentration of government power in the hands of a small group of people,The division of national power into different branches of government,The division of a country's power into national and subnational units,D,False,0.21644855,0.35686332,0.14876276,0.27792543
What sport is known as 'The Sport of Kings'?,polo,archery,yachting,horse racing,D,False,0.75558186,0.16859311,0.04262701,0.03319795
Which of the following is matched with its correct function?,Ovule ..... production of pollen,Vascular cambium ..... formation of apical meristem,Xylem ..... transport of sugars,Guard cell ..... regulation of transpiration rate,D,False,0.54164827,0.17584744,0.17584744,0.10665687
Which of the following protocols is usually associated with hyperinflation?,A rapid decrease in total spending,A rapid increase in money supply,A slow increase in exports,A slow increase in labor productivity,B,False,0.085574225,0.18116063,0.2986834,0.43458176
In which century was the greatest number of chemical elements discovered?,17th,18th,19th,20th,C,True,0.20284933,0.29514402,0.3789724,0.12303433
"The term ""Cold War"" refers to the",race between the United States and the Soviet Union to claim ownership of Antarctica,contest between the United States and the European Union for economic domination in the West,struggle between the United States and the Soviet Union to gain political hegemony in world affairs,competition between the Soviet Union and China for the resources of the Pacific Rim,C,False,0.11756489,0.19383173,0.091559626,0.59704375
Which of the following articles of clothing has a hood?,Parka,kilt,lederhosen,sarong,A,True,0.81522197,0.04058751,0.12501834,0.019172184
Which of these measurements is equal to one square foot?,50 square inches,77 square inches,100 square inches,144 square inches,D,False,0.34503776,0.26871568,0.041208886,0.34503776
Which of the following is a disorder in ruminants that is characterized by an excessive accumulation of gas in the rumen?,Agalactia,Bloat,Bovine pleuropneumonia,Grass tetany,B,False,0.072094135,0.3231035,0.13468957,0.4701128
"_Whenever the mood strikes her_, Angela takes a short walk around the block. In the sentence above, the underlined portion can best be described as",an adjective clause,a relative clause,a subordinate clause,an independent clause,C,True,0.15119255,0.11774888,0.41098395,0.32007462
"What term is used to describe a""group of geese?",gaggle,gang,gander,grist,A,True,0.44876236,0.39603138,0.041741405,0.11346489
If you dial '411' on a telephone who are you calling?,the police,the White House,directory assistance,Moviefone,C,False,0.68799055,0.03881377,0.04983787,0.22335783
Which of these are not legumes?,beans,peas,radishes,peanuts,C,False,0.8632315,0.033471115,0.02300434,0.08029304
"In 1989 scientists from Norway discovered that there are far more viruses in oceans lakes, and streams than previously believed. How many viruses did they find that a milliliter of natural water might contain?",up to 250,up to 25000,up to 2500000,up to 250000000,D,False,0.53777486,0.15407509,0.15407509,0.15407509
Which company holds an annual self-named 'Bake-Off'?,Betty Crocker,Duncan Hines,Pillsbury,Keebler,C,False,0.65263945,0.14562355,0.11341173,0.08832514
Which of the following fiscal policy actions is most expansionary?,Increasing both government spending and taxes,Increasing government spending and decreasing taxes,Decreasing government spending and increasing taxes,Decreasing both government spending and taxes,B,False,0.11357279,0.2121819,0.16524743,0.5089979
Which of the following steps should be taken first to effectively present new information to coworkers?,Analyzing the audience,Determining the objective,Creating three to five key messages,Choosing a communication tool,B,False,0.33065623,0.2918031,0.17698753,0.20055315
What is the name of the character Played by Woody Allen in the 1967 James Bond film 'Casino Royale'?,Dr Evil,Q,Little Jimmy Bond,M,C,False,0.50261354,0.052975077,0.34544092,0.09897047
Which of the following is generally the first step taken in a large-scale commercial construction venture?,Filing applications for building permits and variances,Ordering the materials needed for the building foundation,Drafting a contract that spells out the details of the building plan,Holding a discussion between the developer and the designer/contractor about the scope of the construction,D,False,0.5085467,0.27220544,0.007254029,0.2119938
How many eyes does a Giraffe have?,one,two,three,four,B,False,0.9469035,0.025234124,0.010519148,0.017343143
What pro wrestler grapples with Sylvester Stallone in the movie-'Rocky III'?,Dolph Lundgren,Hulk Hogan,Andre the Giant,The Iron Sheik,B,False,0.43291965,0.12403356,0.18046775,0.26257905
Which of the following activities will be most effective in introducing kindergartners to the concept of how plants transport water?,Demonstrating that a celery stalk can be peeled lengthwise but not crosswise,Placing celery stalks in water colored with a dye and observing the results,Collecting rainwater in a rain gauge and comparing the amount of rainfall to a plant's growth rate,"Planting bean seeds in paper cups, placing them on the windowsill, and watering them daily",B,False,0.014386802,0.17526713,0.19860367,0.6117424
What is the function of mitochondria in the cell?,To generate energy,To process waste,To kill viruses or other antigens,To repair damage,A,False,0.23331757,0.43589458,0.124885894,0.20590201
Which of these is not one of the four basic forces in nature?,electromagnetic,gravitational,nuclear,centrifugal,D,True,0.032730535,0.21342991,0.24184777,0.51199174
Which of these is a slang term for 'police'?,fuzz,shrinks,bean counters,aardvarks,A,False,0.125358,0.0670993,0.7213855,0.08615721
What is the name of the fruit that is half tangerine and half grapefruit?,graperine,tangefruit,tangelo,kumquat,C,False,0.23569207,0.44033074,0.16198863,0.16198863
What are the Smothers Brothers'(first names?,Frank and Bill,Tom and Dick,Dave and George,Ed and Pete,B,True,0.34634802,0.64706326,0.0013296877,0.0052590165
Which of the following great apes (the Hominidae) is NOT native to Africa?,Gorilla,Human,Chimpanzee,Orangutan,D,True,0.07331368,0.136968,0.17587039,0.613848
In the movie 'Star Wars' what kind of creature is Chewbacca?,Woolie,Woobie,Wookiee,Klingon,C,True,0.1411224,0.075537376,0.7166787,0.06666151
In the film 'Easy Rider' what emblem is on the back of Peter Fonda's leather jacket?,peace symbol,American flag,two white doves,Harley-Davidson logo,B,False,0.3195822,0.020430205,0.06292946,0.5970581
What are the tallest trees on Earth?,Coast Redwood,Coast Douglas Fir,Giant Sequoia,Sitka Spruce,A,True,0.38176024,0.26237974,0.05854483,0.29731518
Which of these painting tools has bristles on it?,Easel,Knife,Brush,Palette,C,False,0.72633183,0.013303231,0.098298326,0.16206655
Astronaut John Glenn served as a pilot in what branch of the military?,Army,Air Force,Marines,Navy,C,False,0.5229506,0.08019707,0.24702436,0.14982785
On the TV show 'CHiPs' what was Officer Frank Poncherello's-nickname?,Franky,Ponch,Chipper,Hot Dog,B,False,0.19994426,0.22656651,0.19994426,0.37354502
Which of the following criteria is the most important when assessing reading comprehension?,Ability to spell inventively,Ability to decode new words,Ability to identify the main idea,Ability to recognize rhyming patterns,C,False,0.08673801,0.11137381,0.3027454,0.4991428
Which of these games is not played with cards?,baccarat,rummy,craps,solitaire,C,False,0.17108035,0.15097788,0.08081263,0.5971291
In American football how many points is a touchdown worth?,two,three,six,seven,C,False,0.75275445,0.061789848,0.07001708,0.11543864
What is the most likely impact of an increase in interest rates?,Investment levels diminish,Employment increases,The value of the U.S. dollar increases,Mortgage rates decline,A,False,0.21170618,0.068730935,0.21170618,0.5078567
Whose profile can you see on the front of dimes that are currently in circulation?,George Washington,Thomas Jefferson,Benjamin Franklin,Franklin Roosevelt,D,False,0.7743365,0.07202452,0.07202452,0.081614465
Who is considered the owner of a 'publicly held' company?,the CEO,the stockholders,the president,the government,B,False,0.62378895,0.15771854,0.12283133,0.09566114
Which of the following candies is traditionally fruit flavored?,M&M's,Skittles,Reese's Pieces,Junior Mints,B,False,0.39976883,0.054102827,0.51331335,0.032815024
In 1926 the Harlem Globetrotters basketball team was formed in what city?,Boston,Philadelphia,Chicago,New York City,C,False,0.8897444,0.08275913,0.016296238,0.01120023
Which of the following steps in the design of a dog house would be earliest?,Acquiring all the tools necessary for the building,Purchasing all the materials for building the structure,"Identifying the color, shape, and style of the exterior surface",Accessing the measurements of the dog and all the interior materials,D,False,0.3741825,0.42400432,0.09460815,0.10720508
What was the name of the 1999 art exhibit that sparked a national debate about censorship?,Sticks & Stones',Pulsation',Black & White',Sensation',D,True,0.3375175,0.20471472,0.075310335,0.38245744
What was the title of Beethoven's only completed opera?,Faust',The Silence',Immortal Beloved',Fidelio',D,False,0.27562398,0.042268302,0.51493335,0.16717438
What is the name of the StarKist tuna mascot?,Charlie,Sam,Al,Morris,A,True,0.59179324,0.24669611,0.13204692,0.029463649
Which of the following groups was converted to Christianity in the tenth century C.E. by missionaries from the Byzantine Empire?,Franks,Visigoths,Russians,Anglo-Saxons,C,True,0.084021315,0.15697248,0.42669544,0.33231074
Which of these words is an adverb?,hurried,fast,speedy,quickly,D,False,0.38858077,0.4403197,0.14295088,0.028148696
On which part of a car would you find the 'caliper'?,battery,engine,radiator,brakes,D,False,0.3246196,0.11942087,0.5352072,0.020752236
Which of these plants is the national emblem of Scotland?,ivy,thistle,rose,linden,B,False,0.7110294,0.00895054,0.14001,0.14001
How much does it cost to air condition all American automobiles for a year (as of 2018)?,$10m,$100m,$1 billion,$10 billion,C,False,0.2589478,0.15705977,0.15705977,0.42693272
What fictional character claims to be 'smarter than the average bear'?,Paddington Bear,Fozzie Bear,Smokey Bear,Yogi Bear,D,False,0.18188514,0.16051309,0.5602457,0.0973561
If you are truly afraid of the dark what do you suffer from?,hypnophobia,cryptophobia,hadephobia,nyctophobia,D,False,0.2656047,0.2656047,0.23439533,0.23439533
Which of the following is a way in which Congress can influence the federal bureaucracy?,Increasing or decreasing departmental salaries,Appropriating funds,Appointing agency heads,Dismissing cabinet secretaries,B,False,0.100623935,0.12920369,0.65615046,0.11402185
What country was once ruled by shoguns?,China,Japan,North Korea,Taiwan,B,True,0.16282034,0.50152194,0.23690219,0.09875553
On what continent can you find tigers in the wild?,Africa,Asia,Europe,South America,B,False,0.7809457,0.07263927,0.06410393,0.08231107
"The construction of a transportation network that included roads, canals, and steamboats that took shape in the United States in the early decades of the nineteenth century had which of the following effects in the years before the Civil War?",It decreased the need for immigrant labor.,It stimulated the development of a market revolution.,It weakened the plantation system in the southern states.,It transformed the United States into an international military power.,B,True,0.062721655,0.525162,0.21892008,0.1931963
What is the more common name for the disease 'pertussis'?,whooping cough,tennis elbow,black lung,German measles,A,False,0.18299226,0.72374845,0.040831093,0.052428164
The primary purpose of a Supervised Agricultural Experience ( SAE ) program is to,provide a basis for students to apply for and win proficiency awards,provide students with an income to be used to learn money management skills,"give students a chance to earn enough money to qualify for local, state, and national FFA degrees",allow students to apply skills learned in the classroom and learn new skills in a specialized area,D,False,0.21637933,0.31483006,0.19095409,0.27783656
An early-nineteenth-century railroad steam engine is an excellent example of which of the following power systems?,Internal combustion engine,External combustion engine,Rotary engine,Reaction engine,B,False,0.06872237,0.18680675,0.3954699,0.34900096
With which of the following statements would both Thomas Hobbes and John Locke most probably have agreed?,Government authority is created as the result of a social contract.,Government must enforce religious law to prevent moral decay.,Government must enforce the majority's will regardless of the wishes of the minority.,Government must bend to the will of the educated minority.,A,True,0.33627078,0.33627078,0.23111531,0.0963432
In the classic song 'Take Me Out to the Ballgame' for whom do we 'root root root'?,the umpire,the home team,the bat boy,Mighty Casey,B,False,0.36029124,0.10322517,0.21852769,0.3179559
Who was Charlie McCarthy?,a US senator,a Chicago gangster,a famous baseball pitcher,a wooden dummy,D,False,0.6615534,0.1014525,0.16726689,0.06972721
How many states were in the Confederate States of America?,11,13,16,22,A,False,0.14350434,0.16261171,0.30379868,0.39008522
Who were the Chicago Seven?,war protesters,bluegrass musicians,bank robbers,mobsters,A,True,0.8944928,0.06479684,0.03468325,0.006027045
Which dwarf planet is closest to the Sun?,Pluto,Eris,Ceres,Makemake,C,False,0.059068043,0.560422,0.33991313,0.040596835
What company makes perfumes called 'Beautiful' and 'Pleasures'?,Estee Lauder,Ralph Lauren,Elizabeth Arden,Calvin Klein,A,False,0.18774992,0.08868679,0.45038867,0.27317455
What nationality was Karl Marx?,Russian,German,Danish,English,B,False,0.89446664,0.011985859,0.028752584,0.06479495
In America what is the main ingredient in pepperoni?,Fish,pepper,wheat,meat,D,False,0.50431246,0.041396488,0.44505417,0.009236805
A student in the process of solving a fabrication problem in the manufacturing laboratory asks the teacher what assembly procedures should be used. The teacher's best response would be to,give an opinion as to the best assembly procedure for the particular problem,suggest two or three possible assembly procedures and have the student select one,place the responsibility completely on the student for making the judgment,use leading questions to help the student review and analyze the relative merits of several assembly procedures,D,False,0.23453917,0.49651942,0.18265928,0.086282134
"If the government places a price ceiling on leather garments that is below the equilibrium price, which of the following will occur in the market for leather garments?",There will be a shortage.,There will be a surplus.,The demand curve for leather garments will shift leftward.,The supply curve for leather garments will shift rightward.,A,False,0.15057191,0.071125135,0.10348646,0.6748165
"During President Dwight Eisenhower's administration in the 1950s, the federal government promoted significant changes in transportation in the United States by",establishing generous subsidies for urban mass transit,sponsoring research to develop less polluting automobiles,funding the construction of the interstate highway system,funding the establishment of a national railroad passenger system,C,False,0.0973561,0.5602457,0.18188514,0.16051309
Animals in which of the following groups may have a backbone and a spinal cord?,Mollusks,Chordates,Invertebrates,Echinoderms,B,False,0.37300497,0.083228655,0.47894785,0.06481854
Which of the following statements best illustrates active listening on the part of a second-grade teacher who is helping a student solve a personal problem?,"I have gathered the facts, and I know what really happened.","I understand you, and I know what is best for you.",I believe you understood the class rules.,I respect you as a person with your own ideas and feelings.,D,False,0.18829468,0.45169547,0.14664404,0.21336582
Which of the following stages is the first step in the writing cycle?,Outlining,Brainstorming,Publishing,Editing,B,False,0.7621576,0.19270362,0.04299799,0.002140744
Which of these is a government agency established to protect investors?,AAA,NBA,SEC,MADD,C,False,0.52025944,0.10244516,0.24575315,0.13154219
What character did Woody replace on the TV show 'Cheers'?,Coach,Diane,Norm,Frasier,A,True,0.8698138,0.091677696,0.018052408,0.02045606
Which of the following rocks would most likely form from the metamorphism of a shale?,Granite,Quartzite,Schist,Marble,C,True,0.058248784,0.12331268,0.70961547,0.10882306
"Which of the following states of matter is characterized by a closely packed arrangement of particles, resulting in a stable, definite shape and definite volume?",Solid,Liquid,Gas,Plasma,A,True,0.4097933,0.2485522,0.17082725,0.17082725
How old is the Earth approximately?,"50,000 years",300 million years,4.5 billion years,no one knows,C,False,0.35866708,0.35866708,0.09068524,0.19198066
"As part of a staffing strategy, a human resources manager hires new personnel through a hidden market. Which of the following best represents the use of a hidden market?",Posting the job opening to a social media Web site,Advertising the job opening on job posting Web sites,Receiving a recommendation from a current employee,Participating in a career fair at a local community college,C,False,0.08831431,0.21185501,0.047271248,0.6525594
What liqueur is used to make a Pink Lady cocktail pink?,grenadine,schnapps,triple sec,pernod,A,False,0.2132795,0.24167733,0.39845854,0.1465847
What is the proper nautical use of an anchor?,to catch large fish,to calculate water depth,to hold a ship in place,to damage other boats,C,False,0.49309197,0.20555131,0.16008352,0.14127322
In ice hockey which of the following is not a penalty?,hooking,charging,carving,butt-ending,C,False,0.82915545,0.0990285,0.025038326,0.046777748
"Ethan, a new preschool student, does not talk or play with other students during center time. Which of the following strategies will best help him develop interpersonal relationships?",Demonstrating empathy for Ethan when there is a conflict during center time,Modeling how to show appropriate affection in the classroom,Encouraging students to name and discuss their feelings throughout the day,Identifying a student to be Ethan's partner and participate in center time with him,D,False,0.07038201,0.19131811,0.5893013,0.1489987
If a business files under Chapter 11 what is it doing?,declaring bankruptcy,selling stock,buying a smaller,company suing the government,A,False,0.1915068,0.45940095,0.07045142,0.27864078
How many $100 bills does it take to equal one million dollars?,one thousand,five thousand,ten thousand,one hundred thousand,C,False,0.0924363,0.15240169,0.15240169,0.6027604
A prekindergarten teacher is planning a lesson with a teaching objective of categorizing geometric objects by type of shape. Which of the following actions must children be able to perform successfully before the teacher teaches the lesson?,Identifying attributes of objects,Recognizing the position of whole numbers,Creating sets of objects using counters,Matching values with their numerical representatives,A,False,0.11390649,0.18780005,0.18780005,0.51049346
What former 'Today' show personality played a neighbor on the TV sitcom 'The Hogan Family'?,Jane Pauley,Willard Scott,Deborah Norville,Joe Garagiola,B,False,0.47020087,0.22210716,0.13471481,0.17297724
"If one party to a contract is forced to sign, the contract is defined as",enforceable,executory,unilateral,voidable,D,False,0.27349687,0.45092008,0.12919077,0.14639232
What was the name of the first ship to sail around the world?,Triton,Victoria,Magellan,Elizabeth II,B,False,0.54642075,0.33142096,0.01456162,0.10759663
Which of the following was a direct result of the First Opium War of 1839-1842?,The Chinese commissioner of trade in Canton (Guangzhou) banned the opium trade in that city.,China was forced to open some of its ports to international trade.,Chinese revolutionaries toppled the Qing dynasty.,Chinese leaders set out to remake their economy along Western lines.,B,False,0.06552176,0.08413161,0.22869344,0.6216532
What animal is considered sacred in India?,Sheep,Cow,Chicken,Dog,B,False,0.9119843,0.031206386,0.03536147,0.021447817
In computer terminology what does the acronym 'FTP' stand for?,file transfer protocol,full time portal,full text processor,free to print,A,False,0.12182315,0.06520723,0.33114967,0.4818199
What is the art of elegant handwriting called?,calligraphy,engraving,decoupage,lithography,A,False,0.1319732,0.40650612,0.40650612,0.05501462
By what collective name do Christians refer to God the Father God the Son and the Holy Ghost?,the Trio,the Troika,the Triumvirate,the Trinity,D,False,0.4606797,0.13198695,0.31662023,0.09071322
In what year did the United States last win an Olympic gold medal in men's ice hockey?,1976,1980,1984,1988,B,False,0.14861184,0.24501953,0.14861184,0.45775673
What term describes the passing of genetic traits from one generation to the next?,heredity,heresy,homogeneity,hemoglobin,A,False,0.21333183,0.2739235,0.39855632,0.1141883
Modern computer microchips are primarily composed of what element?,Sodium,Silicon,Aluminum,Silver,B,False,0.27590516,0.054328952,0.45489073,0.21487516
The film 'Stand By Me' is based on a novel by what author?,Anne Proulx,Stephen King,Dean Koontz,Frank McCourt,B,False,0.8812009,0.04387241,0.06383398,0.011092682
What kind of car did Burt Reynolds drive in the movie 'Smokey and the Bandit'?,Lamborghini,Camaro,Corvette,Transam,D,False,0.4039767,0.102141306,0.27764887,0.21623316
Which of the following is the best description of traditional phonics instruction?,Students study lists of high-frequency words in order to increase reading speed and comprehension.,"Students are taught individual letter sounds first, followed by letter combination sounds and the rules of putting these combinations together to make words.","Students are immersed in written language, and encouraged to decode entire words using context clues.",Students analyze patterns of organization and syntax as a way of learning to recognize common structures.,B,False,0.18520357,0.30534905,0.3460058,0.16344157
Who composed the 'Moonlight Sonata'?,Mozart,Handel,Bach,Beethoven,D,False,0.54016215,0.106364235,0.15475905,0.19871455
The first commercial radio station was located in what city?,Chicago,Austin,Pittsburgh,Cleveland,C,False,0.3356243,0.43095013,0.0748879,0.1585377
Which of these is not a position on an American football team?,quarterback,tight end,striker,free safety,C,False,0.30346826,0.11163973,0.14334825,0.4415437
Which of these is not a type of primate?,baboon,marmot,orangutan,chimpanzee,B,False,0.1416753,0.18191467,0.18191467,0.49449533
In 1986 Libyan leader Muammar Qaddafi drew a so-called 'Line of Death' overwhat body of water?,Gulf of Sidra,Gulf of Oman,Red Sea,Persian Gulf,A,True,0.5395986,0.026865032,0.10625326,0.32728308
What is the nickname of Florida's controversial death row electric chair?,Old Yeller,Old Geezer,Old Smoky,Old Sparky,D,True,0.074111715,0.17778477,0.04495103,0.7031524
The dance known as the 'fandango' is of what origin?,Australian,African,Native American,Spanish,D,True,0.020840315,0.044118952,0.3259974,0.6090433
In what restaurant can you order a Grand Slam breakfast?,Denny's,McDonald's,Burger King,Hardee's,A,True,0.6893344,0.05658401,0.05658401,0.19749762
Which of these minerals is hardest on the Mohs scale?,Corundum,Quartz,Apatite,Calcite,A,False,0.0148184365,0.23179933,0.26266307,0.4907192
Which of the following beverages is brewed from the leaves of a plant?,tea,coffee,ginger ale,wine,A,True,0.6920565,0.1061303,0.17497928,0.026833942
"According to Erik Erikson, the primary dilemma faced in adolescence is",industry vs. inferiority,identity vs. identity confusion,generativity vs. stagnation,integrity vs. despair,B,True,0.25354847,0.36891085,0.15378492,0.22375575
What literary work is the source of the quote 'Abandon every hope all you who enter here'?,Paradise Lost',The Wizard of Oz',The Divine Comedy',Beowulf',C,False,0.19319637,0.03357249,0.24806903,0.52516216
What's the popular name of the breakfast meal consisting of sausages wrapped in pancakes?,ducks in a pond,pigs in a blanket,cows in a pasture,dogs in the oven,B,False,0.23745169,0.304894,0.34549016,0.11216423
Which of the following is not a TV cartoon duo?,Chip and Dale,Beavis and Butt-head,Simon and Garfunkel,Tom and Jerry,C,False,0.7499855,0.11501401,0.019986438,0.11501401
Which of these is not a 'lock' function on a standard desktop computer keyboard?,print lock,number lock,scroll lock,caps lock,A,False,0.0625586,0.13243654,0.13243654,0.67256826
The American patriot Paul Revere was named for his father whose original name was what?,John Paul Revere,Paul Silver,Apollos Rivoire,Paolo Reverini,C,False,0.37065324,0.42000514,0.1363557,0.07298595
Which of these movies does not star Jim Carrey?,Patch Adams',The Truman Show',Dumb and Dumber',The Mask',A,True,0.57933474,0.14647876,0.03268383,0.24150264
What is the name of Mario's brother in the 'Super Mario' video games?,Louis,Luigi,Luciano,Zelda,B,False,0.59791404,0.3626532,0.029768387,0.00966438
Who wrote the lyrics of the Frank Sinatra anthem 'My Way'?,Frank Sinatra,Kris Krist offerson,Carole King,Paul Anka,D,False,0.73461443,0.12765685,0.07742779,0.060300823
In the movie Austin Powers: The Spy Who Shagged Me what is the name of Dr Evil's diminutive clone?,Little Buddy,Mini-Me,Small Fry,Dr Evil Jr,B,False,0.4861861,0.09573572,0.26023668,0.1578415
What is the chemical process wherein a solid is turned to a liquid via the application of heat?,distillation,photosynthesis,freezing,melting,D,False,0.0334132,0.40705612,0.2797653,0.2797653
In what state is the 1999 movie Magnolia' set?,California,South Carolina,Georgia,Texas,A,True,0.87826383,0.07209229,0.0059176954,0.04372618
How long is the time on an NBA shot clock?,18 seconds,24 seconds,30 seconds,35 seconds,B,True,0.038757056,0.4721576,0.072407715,0.41667762
The Pointillist paintings of Georges Seurat are most notable for containing which of the following characteristics?,An expressionistic use of broad brushstrokes and tactile surface texture,Lively figures created through the use of forceful lines,Static figures and a sense of optical surface movement,An emotional use of strident colors with a high degree of simplification,C,False,0.33065623,0.20055315,0.17698753,0.2918031
Backgammon is a how many player game?,Two,Three,Four,Six,A,True,0.5401622,0.15475906,0.19871457,0.10636424
According to the children's nursery rhyme what type of ocean did Columbus sail in 1492?,calm,blue,windy,really big,B,False,0.3128418,0.10156486,0.06980444,0.5157889
Which of these refers to an alcoholic drink laced with a knockout drug?,Zombie,Kamikaze,Mickey Finn,Molotov cocktail,C,False,0.13543594,0.41717207,0.030219845,0.41717207
"Students are reading the following passage from the National Park Service's Web site. Ten miles long and nearly 500 feet deep (152.4 m meters), Lake McDonald, the largest lake in the park, is a direct result of glacial carving. High peaks surrounding the lake all show evidence of the power of glaciers to carve even the hardest of rock. The powerful glaciers that carved the broad U-shaped valley that Lake McDonald sits in also carved smaller hanging valleys with wonderful waterfalls that are accessible by numerous hiking trails. Which of the following best identifies the intended audience of the passage?",Scientists researching glacier development,Teachers interested in creating virtual park field trips,Academics studying the historical context of national parks,Families interested in visiting Lake McDonald,D,False,0.2591671,0.10803692,0.54865676,0.08413924
How do you express 3/4 as a decimal?,0.25,0.5,0.75,0.9,C,False,0.33248794,0.15705618,0.33248794,0.17796798
What tea is known for its distinctive bergamot flavor?,Earl,Grey Darjeeling,English Breakfast,Prince of Wales,A,False,0.15235138,0.15235138,0.6827915,0.012505762
"Science fiction: readers claim to either love it or loathe it; either they avoid it like poison or they devour favorite works and authors like chocolate addicts gulping down fudge truffles. The author of the passage compares certain readers with ""chocolate addicts"" primarily in order to",suggest that science fiction is not a serious literary genre,indicate the depth of certain readers' feelings about science fiction,explain why some readers consider science fiction to be dangerous,contrast the characteristics of science fiction with those of other literary genres,B,False,0.18030016,0.12391837,0.5553636,0.1404179
Which of these foods could contain small amounts of naturally occurring opium?,chocolate truffles,poppy seed bagels,carbonated soda,sesame chicken,B,False,0.6650609,0.13095826,0.101990394,0.101990394
What is the slowest wind speed a hurricane can have according to the Saffir-Simpson scale?,50 m.p.h.,74 m.p.h.,96 m.p.h.,110 m.p.h.,B,False,0.11691537,0.21842667,0.070912756,0.59374523
In which of the following bands did Jimmy Page not play guitar?,Bad Company,The Firm,Led Zeppelin,The Yardbirds,A,False,0.3966171,0.100280516,0.053676292,0.44942608
Which of these magazines does not focus on natural science?,Tiger Beat,Outside,National Geographic,Smithsonian,A,False,0.02323682,0.1515231,0.055742238,0.7694978
Which of the following artists is an English landscape painter who created a poetic sense of changing atmospheric effects by using tiny applications of local color?,John Constable,William Morris,William Hogarth,Joshua Reynolds,A,False,0.104344435,0.1339809,0.68041116,0.08126353
A flashing red traffic light signifies that a driver should do what?,stop,speed up,proceed with caution,honk the horn,A,True,0.7605175,0.21789192,0.0058066226,0.015784036
Which composer was famous for writing approximately 600 lieder?,Schubert,Beethoven,Liszt,Mozart,A,True,0.6216067,0.04502904,0.29362622,0.039737985
"Students in a fourth-grade science class are learning about processes that change Earth's surface. Which of the following is the best example of an agent that gradually shapes Earth's surface by taking bits of rock, soil, and other substances away from their original locations and depositing them in other locations?",Fire,Lightning,Water,Sunlight,C,False,0.07210768,0.17297733,0.22210729,0.5328077
What country does Bordeaux wine come from?,France,Spain,Australia,United States,A,True,0.85412025,0.033117834,0.102010116,0.010751788
